analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
7203844,VEGA RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,42.0
7203598,FLATTOP 4 RESERVOIR,7200540,BLACKMAN DUNLAP CLARK D,42.0
3804086,PACO POND,3801015,SOPRIS HIGHLINE DITCH,40.0
3804118,MCCABE POND NO 5,3801015,SOPRIS HIGHLINE DITCH,40.0
3804117,MCCABE POND NO 4,3801015,SOPRIS HIGHLINE DITCH,40.0
3804116,MCCABE POND NO 3,3801015,SOPRIS HIGHLINE DITCH,40.0
3803632,DRY CREEK POND NO. 1,3801015,SOPRIS HIGHLINE DITCH,40.0
3804070,OYS POND,3801015,SOPRIS HIGHLINE DITCH,40.0
3804120,MCCABE POND NO 7,3801015,SOPRIS HIGHLINE DITCH,40.0
3803895,VALANA K RESERVOIR NO 1,3801015,SOPRIS HIGHLINE DITCH,40.0
3803848,METCALF POND,3801015,SOPRIS HIGHLINE DITCH,40.0
3803731,HUTCHINS BROTHERS RES 2,3801015,SOPRIS HIGHLINE DITCH,40.0
3800880,MOUNT SOPRIS DITCH,3801015,SOPRIS HIGHLINE DITCH,40.0
3803730,HUTCHINS BROTHERS RES 1,3801015,SOPRIS HIGHLINE DITCH,40.0
3804119,MCCABE POND NO 6,3801015,SOPRIS HIGHLINE DITCH,40.0
3804121,MCCABE POND NO 8,3801015,SOPRIS HIGHLINE DITCH,40.0
3804131,MCCABE POND NO 18,3801015,SOPRIS HIGHLINE DITCH,40.0
3804122,MCCABE POND NO 9,3801015,SOPRIS HIGHLINE DITCH,40.0
3804292,ANDLINGER LOWER POND,3801015,SOPRIS HIGHLINE DITCH,40.0
3804291,ANDLINGER UPPER POND,3801015,SOPRIS HIGHLINE DITCH,40.0
3804132,MCCABE POND NO 19,3801015,SOPRIS HIGHLINE DITCH,40.0
3804134,MCCABE POND NO 21,3801015,SOPRIS HIGHLINE DITCH,40.0
3804126,MCCABE POND NO 13,3801015,SOPRIS HIGHLINE DITCH,40.0
3804125,MCCABE POND NO 12,3801015,SOPRIS HIGHLINE DITCH,40.0
3804124,MCCABE POND NO 11,3801015,SOPRIS HIGHLINE DITCH,40.0
3804123,MCCABE POND NO 10,3801015,SOPRIS HIGHLINE DITCH,40.0
7203909,BIG CREEK RESERVOIR NO 7,7200938,WILDCAT DITCH (BIG CR),36.0
5003618,HINMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5104060,ASPEN CANYON RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5104007,GLENN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3600709,LOBACK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5104008,GLENN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103529,TIMBERLINE POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303588,GORE VIEW POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3603548,HOAGLAND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003651,BASIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5203940,JONES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003655,MILK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003624,MARTIN LILY POND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303518,WASHBURN CABIN POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5000768,MARTIN LILY POND FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5104021,MEADOW SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003649,HEINI-KRAMER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5000734,DEBERARD DITCH OVERFLOW SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003648,LEWIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003646,MARTIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003645,BINCO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103709,WILLIAMS FORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003606,ANTELOPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5304051,BUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703659,WATERFORD RANCH PD P8-2,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103552,GRAND ELK POND A,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703684,BRETT RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5100763,KINNEY BARRIGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703545,CAMP HALE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103752,KINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5003616,HEINI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5004600,SARVIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3702056,MIN FLOW GORE CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5304041,HEWES RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703608,BLACK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5303976,JONES NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5103720,VAGABOND RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,32.084
5000617,MCMAHON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,32.084
3803511,STAINTON POND NO 7,3800845,LYNCH DITCH,31.0
3803512,STAINTON POND NO 8,3800845,LYNCH DITCH,31.0
3803606,ARBANEY POND NO.1,3800845,LYNCH DITCH,31.0
3803988,STAINTON POND NO 2,3800845,LYNCH DITCH,31.0
3803657,TRAUL POND,3800845,LYNCH DITCH,31.0
3803854,OVERLAND CREEK RESERVOIR,3800845,LYNCH DITCH,31.0
3803989,STAINTON POND NO 1,3800845,LYNCH DITCH,31.0
3803844,MARTIN RESERVOIR,3800845,LYNCH DITCH,31.0
3803990,STAINTON POND NO 3,3800845,LYNCH DITCH,31.0
3803871,BABBISH GULCH RESERVOIR,3800845,LYNCH DITCH,31.0
3803938,GOLDEN POND NO 2,3800845,LYNCH DITCH,31.0
3803822,COLE POND,3800845,LYNCH DITCH,31.0
3803727,HIMMELLAND RESERVOIR,3802020,MIN FLOW FRYINGPAN R MID,28.791
3804625,FRY ARK PR BOUSTEAD TUNNEL,3802020,MIN FLOW FRYINGPAN R MID,28.791
4503576,BATTLEMENT NO 5 RES,4500638,HUNTLEY DITCH,27.0
4503574,BATTLEMENT NO 3 RES,4500638,HUNTLEY DITCH,27.0
4503575,BATTLEMENT NO 4 RES,4500638,HUNTLEY DITCH,27.0
3703851,LOST LAKE,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703520,L E D E RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703883,VANHORN RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703863,N MILLER RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703591,WILKINSON RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703811,BEAR GUL RES,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703840,GYPSUM CRWD3 RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703836,ERICKSON LK RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703540,MIN LAKE BORAH,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703822,CHERRY LAKE,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703816,BORAH LAKE,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3703842,HELLSHOLE RESERVOIR,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3704051,BRIGHTWATER CLUB POND NO. 4,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3704050,BRIGHTWATER CLUB POND NO. 3,3700622,GYPSUM GRAV SYS TOWN OF,20.0
3704052,BRIGHTWATER CLUB POND NO. 5,3700622,GYPSUM GRAV SYS TOWN OF,20.0
5003668,WOLFORD MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
3703596,COTTON POND,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
5303955,BEAVER DAM RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
5104700,WINDY GAP PUMP PL CANAL,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
5109178,VILLAGE CORE POND DEPLETION REACH,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
5103523,DAWSON GULCH SPRING POND,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
5003647,CONFLUENCE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,19.002000000000002
7203905,BIG CREEK RESERVOIR NO 3,7200938,WILDCAT DITCH (BIG CR),18.0
7203907,BIG CREEK RESERVOIR NO 5,7200938,WILDCAT DITCH (BIG CR),18.0
7203913,MICHAELSEN NO 1 RES,7200938,WILDCAT DITCH (BIG CR),18.0
7200533,BERTHOLF LANHAM UPDIKE D,7200938,WILDCAT DITCH (BIG CR),18.0
7200542,BONHAM BRANCH PIPELINE,7200938,WILDCAT DITCH (BIG CR),18.0
7200609,EAST FORK FEEDER CANAL,7200938,WILDCAT DITCH (BIG CR),18.0
7203906,BIG CREEK RESERVOIR NO 4,7200938,WILDCAT DITCH (BIG CR),18.0
7203577,BEER PARK RESERVOIR,7200938,WILDCAT DITCH (BIG CR),18.0
7203904,BIG CREEK RESERVOIR NO 1,7200938,WILDCAT DITCH (BIG CR),18.0
7203903,BEAVER LAKE RESERVOIR,7200938,WILDCAT DITCH (BIG CR),18.0
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,17.0
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,17.0
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,17.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103517,POLE CREEK GOLF COURSE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103500,BAUMBERGER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103518,POLE CREEK GOLF COURSE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102039,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102044,MIN LEVEL CRATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102014,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103502,NEWBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103501,ZEPHYR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101237,WILLIAMS FORK POWER CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102041,MIN LEVEL BOWEN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5101205,MORROW SUMP,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103522,MURRAY/BREIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103515,RANCH CREEK RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103506,CARL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103508,TRAVIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5102040,MIN LEVEL BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103521,CLOVERBLOOM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103516,POLE CREEK GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103526,CORRAL CREEK WETLAND NO1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204005,PINJNRPI20 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303514,OLSON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303515,SHOP POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303520,SKELTON DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303536,HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303543,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303562,UP IS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303565,W DEAD HORSE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303567,GUILMINEAU POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303568,GUILMINEAU POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303587,KIDS POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303589,HOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303590,TRAILER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303595,VICKI  RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303596,KING MTN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303597,KING MTN RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303598,YARMONY LODGE POND A,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303599,YARMONY LODGE POND B,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303600,YARMONY LODGE POND C,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303601,BAILEY MESA POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303603,TRR CAMERON POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303604,TRR UPPER RECR POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303511,GALLEGOS RANCH POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303510,GALLEGOS RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303509,JARNOT POND 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204012,STEINRPI22 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204018,UNCAPHER SPR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204020,WASPRE PI21 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204024,RIVER RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204029,MARBLE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204030,WAPITI POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204031,SPRUCE  POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300594,GRIMES BROOKS FDR2 D HG2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303508,JARNOT POND 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300595,GRIMES BROOKS R INTAKE D,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300662,KEEP DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300704,MIDDLE DERBY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300755,PJ MARTIN NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5300920,OXBOW FISH CHANNEL,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5302006,MIN FLOW SWEETWATER CR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5302007,MIN FLOW DEEP CREEK,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5302027,MIN LAKE HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303605,TRR LOWER RECR POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303641,CONTINENTAL DIVIDE POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303952,A J RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304043,UPPER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304044,RED DIRT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304045,RED DIRT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304048,RUSSELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304023,TROUTVILLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304057,WILBURS POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304058,SHEEP CORRAL POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304059,7W POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304024,TROUTVILLE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303989,NOBLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303961,ED W HARPER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303963,E M CURRY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303969,HADLEY NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303971,HEART LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303979,KING MOUNTAIN RES-UPPER,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303982,LUARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303994,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5303998,TEPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304011,HOLDEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304013,GEORGE A GATES RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204006,REED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103527,CORRAL CREEK WETLAND NO2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5204002,NELKREPI24 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103716,EASTWIND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103724,MORAINE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103725,MORAINE LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103726,MORAINE LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103746,ALLEN'S RESERVOIR AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103748,LEWIS POND EMPOUNDMENT,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103755,TAUSSIG RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104006,BULL RUN CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104012,COTTONWOOD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104018,KOVACS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104019,KOVACS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,16.042
5103713,CONRICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,16.042
