PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1711,2021-01-25T13:13:36.1472988-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1890,FRT02,MeanTemp,2015-02-01T00:00:00.0000000-07:00,36.622000,,,,,CoAgMet,2020-02-15T20:18:24.7070000-07:00,degF
1890,FRT02,MeanTemp,2015-02-02T00:00:00.0000000-07:00,38.908000,,,,,CoAgMet,2020-02-15T20:18:24.7200000-07:00,degF
1890,FRT02,MeanTemp,2015-02-03T00:00:00.0000000-07:00,39.765000,,,,,CoAgMet,2020-02-15T20:18:24.7530000-07:00,degF
1890,FRT02,MeanTemp,2015-02-04T00:00:00.0000000-07:00,40.599000,,,,,CoAgMet,2020-02-15T20:18:24.7670000-07:00,degF
1890,FRT02,MeanTemp,2015-02-05T00:00:00.0000000-07:00,41.517000,,,,,CoAgMet,2020-02-15T20:18:24.7830000-07:00,degF
1890,FRT02,MeanTemp,2015-02-06T00:00:00.0000000-07:00,39.115000,,,,,CoAgMet,2020-02-15T20:18:24.8000000-07:00,degF
1890,FRT02,MeanTemp,2015-02-07T00:00:00.0000000-07:00,39.934000,,,,,CoAgMet,2020-02-15T20:18:24.8130000-07:00,degF
1890,FRT02,MeanTemp,2015-02-08T00:00:00.0000000-07:00,42.777000,,,,,CoAgMet,2020-02-15T20:18:24.8300000-07:00,degF
1890,FRT02,MeanTemp,2015-02-09T00:00:00.0000000-07:00,42.330000,,,,,CoAgMet,2020-02-15T20:18:24.8470000-07:00,degF
1890,FRT02,MeanTemp,2015-02-10T00:00:00.0000000-07:00,42.420000,,,,,CoAgMet,2020-02-15T20:18:24.8600000-07:00,degF
1890,FRT02,MeanTemp,2015-02-11T00:00:00.0000000-07:00,41.898000,,,,,CoAgMet,2020-02-15T20:18:24.8770000-07:00,degF
1890,FRT02,MeanTemp,2015-02-12T00:00:00.0000000-07:00,37.267000,,,,,CoAgMet,2020-02-15T20:18:24.8930000-07:00,degF
1890,FRT02,MeanTemp,2015-02-13T00:00:00.0000000-07:00,41.182000,,,,,CoAgMet,2020-02-15T20:18:24.9230000-07:00,degF
