PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1977,2021-01-25T13:13:33.6941698-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
7367,SLT01,MeanTemp,2015-05-08T00:00:00.0000000-06:00,52.862000,,,,,CoAgMet,2020-02-15T20:49:30.3600000-07:00,degF
7367,SLT01,MeanTemp,2015-05-09T00:00:00.0000000-06:00,44.166000,,,,,CoAgMet,2020-02-15T20:49:30.3900000-07:00,degF
7367,SLT01,MeanTemp,2015-05-10T00:00:00.0000000-06:00,44.407000,,,,,CoAgMet,2020-02-15T20:49:30.4070000-07:00,degF
7367,SLT01,MeanTemp,2015-05-11T00:00:00.0000000-06:00,47.300000,,,,,CoAgMet,2020-02-15T20:49:30.4230000-07:00,degF
7367,SLT01,MeanTemp,2015-05-12T00:00:00.0000000-06:00,56.030000,,,,,CoAgMet,2020-02-15T20:49:30.4530000-07:00,degF
7367,SLT01,MeanTemp,2015-05-13T00:00:00.0000000-06:00,58.730000,,,,,CoAgMet,2020-02-15T20:49:30.4700000-07:00,degF
7367,SLT01,MeanTemp,2015-05-14T00:00:00.0000000-06:00,51.764000,,,,,CoAgMet,2020-02-15T20:49:30.4870000-07:00,degF
7367,SLT01,MeanTemp,2015-05-15T00:00:00.0000000-06:00,47.372000,,,,,CoAgMet,2020-02-15T20:49:30.5000000-07:00,degF
7367,SLT01,MeanTemp,2015-05-16T00:00:00.0000000-06:00,45.070000,,,,,CoAgMet,2020-02-15T20:49:30.5170000-07:00,degF
7367,SLT01,MeanTemp,2015-05-17T00:00:00.0000000-06:00,49.892000,,,,,CoAgMet,2020-02-15T20:49:30.5330000-07:00,degF
7367,SLT01,MeanTemp,2015-05-18T00:00:00.0000000-06:00,53.114000,,,,,CoAgMet,2020-02-15T20:49:30.5470000-07:00,degF
7367,SLT01,MeanTemp,2015-05-19T00:00:00.0000000-06:00,48.326000,,,,,CoAgMet,2020-02-15T20:49:30.5770000-07:00,degF
7367,SLT01,MeanTemp,2015-05-20T00:00:00.0000000-06:00,50.414000,,,,,CoAgMet,2020-02-15T20:49:30.5930000-07:00,degF
7367,SLT01,MeanTemp,2015-05-21T00:00:00.0000000-06:00,53.834000,,,,,CoAgMet,2020-02-15T20:49:30.6100000-07:00,degF
7367,SLT01,MeanTemp,2015-05-22T00:00:00.0000000-06:00,52.124000,,,,,CoAgMet,2020-02-15T20:49:30.6270000-07:00,degF
7367,SLT01,MeanTemp,2015-05-23T00:00:00.0000000-06:00,50.270000,,,,,CoAgMet,2020-02-15T20:49:30.6400000-07:00,degF
7367,SLT01,MeanTemp,2015-05-24T00:00:00.0000000-06:00,46.396000,,,,,CoAgMet,2020-02-15T20:49:30.6570000-07:00,degF
7367,SLT01,MeanTemp,2015-05-25T00:00:00.0000000-06:00,50.972000,,,,,CoAgMet,2020-02-15T20:49:30.6730000-07:00,degF
7367,SLT01,MeanTemp,2015-05-26T00:00:00.0000000-06:00,51.404000,,,,,CoAgMet,2020-02-15T20:49:30.6870000-07:00,degF
7367,SLT01,MeanTemp,2015-05-27T00:00:00.0000000-06:00,56.318000,,,,,CoAgMet,2020-02-15T20:49:30.7030000-07:00,degF
7367,SLT01,MeanTemp,2015-05-28T00:00:00.0000000-06:00,53.636000,,,,,CoAgMet,2020-02-15T20:49:30.7200000-07:00,degF
7367,SLT01,MeanTemp,2015-05-29T00:00:00.0000000-06:00,54.284000,,,,,CoAgMet,2020-02-15T20:49:30.7500000-07:00,degF
7367,SLT01,MeanTemp,2015-05-30T00:00:00.0000000-06:00,58.784000,,,,,CoAgMet,2020-02-15T20:49:30.7670000-07:00,degF
7367,SLT01,MeanTemp,2015-05-31T00:00:00.0000000-06:00,61.844000,,,,,CoAgMet,2020-02-15T20:49:30.7830000-07:00,degF
7367,SLT01,MeanTemp,2015-06-01T00:00:00.0000000-06:00,67.226000,,,,,CoAgMet,2020-02-15T20:49:30.7970000-07:00,degF
7367,SLT01,MeanTemp,2015-06-02T00:00:00.0000000-06:00,63.608000,,,,,CoAgMet,2020-02-15T20:49:30.8130000-07:00,degF
7367,SLT01,MeanTemp,2015-06-03T00:00:00.0000000-06:00,62.690000,,,,,CoAgMet,2020-02-15T20:49:30.8270000-07:00,degF
7367,SLT01,MeanTemp,2015-06-04T00:00:00.0000000-06:00,64.382000,,,,,CoAgMet,2020-02-15T20:49:30.8430000-07:00,degF
7367,SLT01,MeanTemp,2015-06-05T00:00:00.0000000-06:00,58.028000,,,,,CoAgMet,2020-02-15T20:49:30.8600000-07:00,degF
7367,SLT01,MeanTemp,2015-06-06T00:00:00.0000000-06:00,56.426000,,,,,CoAgMet,2020-02-15T20:49:30.8770000-07:00,degF
7367,SLT01,MeanTemp,2015-06-07T00:00:00.0000000-06:00,56.660000,,,,,CoAgMet,2020-02-15T20:49:30.8900000-07:00,degF
7367,SLT01,MeanTemp,2015-06-08T00:00:00.0000000-06:00,61.142000,,,,,CoAgMet,2020-02-15T20:49:30.9230000-07:00,degF
7367,SLT01,MeanTemp,2015-06-09T00:00:00.0000000-06:00,66.632000,,,,,CoAgMet,2020-02-15T20:49:30.9370000-07:00,degF
7367,SLT01,MeanTemp,2015-06-10T00:00:00.0000000-06:00,62.816000,,,,,CoAgMet,2020-02-15T20:49:30.9530000-07:00,degF
7367,SLT01,MeanTemp,2015-06-11T00:00:00.0000000-06:00,59.450000,,,,,CoAgMet,2020-02-15T20:49:30.9700000-07:00,degF
7367,SLT01,MeanTemp,2015-06-12T00:00:00.0000000-06:00,62.870000,,,,,CoAgMet,2020-02-15T20:49:30.9870000-07:00,degF
7367,SLT01,MeanTemp,2015-06-13T00:00:00.0000000-06:00,62.240000,,,,,CoAgMet,2020-02-15T20:49:31.0000000-07:00,degF
7367,SLT01,MeanTemp,2015-06-14T00:00:00.0000000-06:00,66.092000,,,,,CoAgMet,2020-02-15T20:49:31.0170000-07:00,degF
7367,SLT01,MeanTemp,2015-06-15T00:00:00.0000000-06:00,68.162000,,,,,CoAgMet,2020-02-15T20:49:31.0330000-07:00,degF
7367,SLT01,MeanTemp,2015-06-16T00:00:00.0000000-06:00,68.216000,,,,,CoAgMet,2020-02-15T20:49:31.0470000-07:00,degF
7367,SLT01,MeanTemp,2015-06-17T00:00:00.0000000-06:00,69.764000,,,,,CoAgMet,2020-02-15T20:49:31.0630000-07:00,degF
7367,SLT01,MeanTemp,2015-06-18T00:00:00.0000000-06:00,69.440000,,,,,CoAgMet,2020-02-15T20:49:31.0770000-07:00,degF
7367,SLT01,MeanTemp,2015-06-19T00:00:00.0000000-06:00,69.350000,,,,,CoAgMet,2020-02-15T20:49:31.0930000-07:00,degF
7367,SLT01,MeanTemp,2015-06-20T00:00:00.0000000-06:00,69.296000,,,,,CoAgMet,2020-02-15T20:49:31.1270000-07:00,degF
7367,SLT01,MeanTemp,2015-06-21T00:00:00.0000000-06:00,71.060000,,,,,CoAgMet,2020-02-15T20:49:31.1400000-07:00,degF
7367,SLT01,MeanTemp,2015-06-22T00:00:00.0000000-06:00,70.718000,,,,,CoAgMet,2020-02-15T20:49:31.1570000-07:00,degF
7367,SLT01,MeanTemp,2015-06-23T00:00:00.0000000-06:00,69.998000,,,,,CoAgMet,2020-02-15T20:49:31.1730000-07:00,degF
7367,SLT01,MeanTemp,2015-06-24T00:00:00.0000000-06:00,70.322000,,,,,CoAgMet,2020-02-15T20:49:31.1870000-07:00,degF
7367,SLT01,MeanTemp,2015-06-25T00:00:00.0000000-06:00,71.294000,,,,,CoAgMet,2020-02-15T20:49:31.2030000-07:00,degF
7367,SLT01,MeanTemp,2015-06-26T00:00:00.0000000-06:00,71.312000,,,,,CoAgMet,2020-02-15T20:49:31.2200000-07:00,degF
7367,SLT01,MeanTemp,2015-06-27T00:00:00.0000000-06:00,71.672000,,,,,CoAgMet,2020-02-15T20:49:31.2500000-07:00,degF
7367,SLT01,MeanTemp,2015-06-28T00:00:00.0000000-06:00,74.120000,,,,,CoAgMet,2020-02-15T20:49:31.2670000-07:00,degF
7367,SLT01,MeanTemp,2015-06-29T00:00:00.0000000-06:00,75.488000,,,,,CoAgMet,2020-02-15T20:49:31.2830000-07:00,degF
7367,SLT01,MeanTemp,2015-06-30T00:00:00.0000000-06:00,74.354000,,,,,CoAgMet,2020-02-15T20:49:31.2970000-07:00,degF
7367,SLT01,MeanTemp,2015-07-01T00:00:00.0000000-06:00,73.580000,,,,,CoAgMet,2020-02-15T20:49:31.3130000-07:00,degF
7367,SLT01,MeanTemp,2015-07-02T00:00:00.0000000-06:00,72.914000,,,,,CoAgMet,2020-02-15T20:49:31.3270000-07:00,degF
7367,SLT01,MeanTemp,2015-07-03T00:00:00.0000000-06:00,73.796000,,,,,CoAgMet,2020-02-15T20:49:31.3600000-07:00,degF
7367,SLT01,MeanTemp,2015-07-04T00:00:00.0000000-06:00,71.582000,,,,,CoAgMet,2020-02-15T20:49:31.3770000-07:00,degF
7367,SLT01,MeanTemp,2015-07-05T00:00:00.0000000-06:00,65.174000,,,,,CoAgMet,2020-02-15T20:49:31.3900000-07:00,degF
7367,SLT01,MeanTemp,2015-07-06T00:00:00.0000000-06:00,66.848000,,,,,CoAgMet,2020-02-15T20:49:31.4070000-07:00,degF
7367,SLT01,MeanTemp,2015-07-07T00:00:00.0000000-06:00,63.176000,,,,,CoAgMet,2020-02-15T20:49:31.4230000-07:00,degF
7367,SLT01,MeanTemp,2015-07-08T00:00:00.0000000-06:00,61.016000,,,,,CoAgMet,2020-02-15T20:49:31.4370000-07:00,degF
7367,SLT01,MeanTemp,2015-07-09T00:00:00.0000000-06:00,62.330000,,,,,CoAgMet,2020-02-15T20:49:31.4530000-07:00,degF
7367,SLT01,MeanTemp,2015-07-10T00:00:00.0000000-06:00,63.680000,,,,,CoAgMet,2020-02-15T20:49:31.4700000-07:00,degF
7367,SLT01,MeanTemp,2015-07-11T00:00:00.0000000-06:00,62.294000,,,,,CoAgMet,2020-02-15T20:49:31.4870000-07:00,degF
7367,SLT01,MeanTemp,2015-07-12T00:00:00.0000000-06:00,68.522000,,,,,CoAgMet,2020-02-15T20:49:31.5000000-07:00,degF
7367,SLT01,MeanTemp,2015-07-13T00:00:00.0000000-06:00,70.232000,,,,,CoAgMet,2020-02-15T20:49:31.5170000-07:00,degF
7367,SLT01,MeanTemp,2015-07-14T00:00:00.0000000-06:00,67.640000,,,,,CoAgMet,2020-02-15T20:49:31.5330000-07:00,degF
7367,SLT01,MeanTemp,2015-07-15T00:00:00.0000000-06:00,64.346000,,,,,CoAgMet,2020-02-15T20:49:31.5630000-07:00,degF
7367,SLT01,MeanTemp,2015-07-16T00:00:00.0000000-06:00,65.732000,,,,,CoAgMet,2020-02-15T20:49:31.5770000-07:00,degF
7367,SLT01,MeanTemp,2015-07-17T00:00:00.0000000-06:00,69.728000,,,,,CoAgMet,2020-02-15T20:49:31.5930000-07:00,degF
7367,SLT01,MeanTemp,2015-07-18T00:00:00.0000000-06:00,67.100000,,,,,CoAgMet,2020-02-15T20:49:31.6100000-07:00,degF
7367,SLT01,MeanTemp,2015-07-19T00:00:00.0000000-06:00,64.346000,,,,,CoAgMet,2020-02-15T20:49:31.6270000-07:00,degF
7367,SLT01,MeanTemp,2015-07-20T00:00:00.0000000-06:00,67.586000,,,,,CoAgMet,2020-02-15T20:49:31.6400000-07:00,degF
7367,SLT01,MeanTemp,2015-07-21T00:00:00.0000000-06:00,64.778000,,,,,CoAgMet,2020-02-15T20:49:31.6570000-07:00,degF
7367,SLT01,MeanTemp,2015-07-22T00:00:00.0000000-06:00,67.712000,,,,,CoAgMet,2020-02-15T20:49:31.6730000-07:00,degF
7367,SLT01,MeanTemp,2015-07-23T00:00:00.0000000-06:00,70.196000,,,,,CoAgMet,2020-02-15T20:49:31.6870000-07:00,degF
7367,SLT01,MeanTemp,2015-07-24T00:00:00.0000000-06:00,65.804000,,,,,CoAgMet,2020-02-15T20:49:31.7030000-07:00,degF
7367,SLT01,MeanTemp,2015-07-25T00:00:00.0000000-06:00,68.162000,,,,,CoAgMet,2020-02-15T20:49:31.7200000-07:00,degF
7367,SLT01,MeanTemp,2015-07-26T00:00:00.0000000-06:00,68.954000,,,,,CoAgMet,2020-02-15T20:49:31.7370000-07:00,degF
7367,SLT01,MeanTemp,2015-07-27T00:00:00.0000000-06:00,72.374000,,,,,CoAgMet,2020-02-15T20:49:31.7670000-07:00,degF
7367,SLT01,MeanTemp,2015-07-28T00:00:00.0000000-06:00,67.352000,,,,,CoAgMet,2020-02-15T20:49:31.7830000-07:00,degF
7367,SLT01,MeanTemp,2015-07-29T00:00:00.0000000-06:00,67.190000,,,,,CoAgMet,2020-02-15T20:49:31.7970000-07:00,degF
7367,SLT01,MeanTemp,2015-07-30T00:00:00.0000000-06:00,68.594000,,,,,CoAgMet,2020-02-15T20:49:31.8130000-07:00,degF
7367,SLT01,MeanTemp,2015-07-31T00:00:00.0000000-06:00,71.006000,,,,,CoAgMet,2020-02-15T20:49:31.8270000-07:00,degF
7367,SLT01,MeanTemp,2015-08-01T00:00:00.0000000-06:00,71.222000,,,,,CoAgMet,2020-02-15T20:49:31.8430000-07:00,degF
7367,SLT01,MeanTemp,2015-08-02T00:00:00.0000000-06:00,66.974000,,,,,CoAgMet,2020-02-15T20:49:31.8600000-07:00,degF
