PageNumber,PageCount,ResultCount,ResultDateTime
1,1,318,2021-01-25T13:13:31.7566893-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9291,EGL01,MeanTemp,2019-11-19T00:00:00.0000000-07:00,8.410000,,,,,CoAgMet,2020-09-15T20:16:51.0870000-06:00,in
9291,EGL01,MeanTemp,2019-11-20T00:00:00.0000000-07:00,2.228000,,,,,CoAgMet,2020-09-15T20:16:51.1030000-06:00,in
9291,EGL01,MeanTemp,2019-11-21T00:00:00.0000000-07:00,2.034000,,,,,CoAgMet,2020-09-15T20:16:51.1200000-06:00,in
9291,EGL01,MeanTemp,2019-11-22T00:00:00.0000000-07:00,-0.670000,,,,,CoAgMet,2020-09-15T20:16:51.1500000-06:00,in
9291,EGL01,MeanTemp,2019-11-23T00:00:00.0000000-07:00,-3.808000,,,,,CoAgMet,2020-09-15T20:16:51.1670000-06:00,in
9291,EGL01,MeanTemp,2019-11-24T00:00:00.0000000-07:00,-5.469000,,,,,CoAgMet,2020-09-15T20:16:51.1830000-06:00,in
9291,EGL01,MeanTemp,2019-11-25T00:00:00.0000000-07:00,-2.155000,,,,,CoAgMet,2020-09-15T20:16:51.1970000-06:00,in
9291,EGL01,MeanTemp,2019-11-26T00:00:00.0000000-07:00,-7.727000,,,,,CoAgMet,2020-09-15T20:16:51.2130000-06:00,in
9291,EGL01,MeanTemp,2019-11-27T00:00:00.0000000-07:00,-11.930000,,,,,CoAgMet,2020-09-15T20:16:51.2300000-06:00,in
9291,EGL01,MeanTemp,2019-11-28T00:00:00.0000000-07:00,-4.879000,,,,,CoAgMet,2020-09-15T20:16:51.2470000-06:00,in
9291,EGL01,MeanTemp,2019-11-29T00:00:00.0000000-07:00,-2.436000,,,,,CoAgMet,2020-09-15T20:16:51.2770000-06:00,in
9291,EGL01,MeanTemp,2019-11-30T00:00:00.0000000-07:00,-5.653000,,,,,CoAgMet,2020-09-15T20:16:51.2900000-06:00,in
9291,EGL01,MeanTemp,2019-12-01T00:00:00.0000000-07:00,-9.080000,,,,,CoAgMet,2020-09-15T20:16:51.3070000-06:00,in
9291,EGL01,MeanTemp,2019-12-02T00:00:00.0000000-07:00,-6.054000,,,,,CoAgMet,2020-09-15T20:16:51.3230000-06:00,in
9291,EGL01,MeanTemp,2019-12-03T00:00:00.0000000-07:00,0.342000,,,,,CoAgMet,2020-09-15T20:16:51.3370000-06:00,in
9291,EGL01,MeanTemp,2019-12-04T00:00:00.0000000-07:00,-1.769000,,,,,CoAgMet,2020-09-15T20:16:51.3530000-06:00,in
9291,EGL01,MeanTemp,2019-12-05T00:00:00.0000000-07:00,0.488000,,,,,CoAgMet,2020-09-15T20:16:51.3700000-06:00,in
9291,EGL01,MeanTemp,2019-12-06T00:00:00.0000000-07:00,-0.343000,,,,,CoAgMet,2020-09-15T20:16:51.4000000-06:00,in
9291,EGL01,MeanTemp,2019-12-07T00:00:00.0000000-07:00,-2.838000,,,,,CoAgMet,2020-09-15T20:16:51.4170000-06:00,in
9291,EGL01,MeanTemp,2019-12-08T00:00:00.0000000-07:00,0.137000,,,,,CoAgMet,2020-09-15T20:16:51.4330000-06:00,in
9291,EGL01,MeanTemp,2019-12-09T00:00:00.0000000-07:00,-2.414000,,,,,CoAgMet,2020-09-15T20:16:51.4800000-06:00,in
9291,EGL01,MeanTemp,2020-01-08T00:00:00.0000000-07:00,-2.502000,,,,,CoAgMet,2020-09-15T20:16:51.5270000-06:00,in
9291,EGL01,MeanTemp,2020-01-09T00:00:00.0000000-07:00,-5.699000,,,,,CoAgMet,2020-09-15T20:16:51.5570000-06:00,in
9291,EGL01,MeanTemp,2020-01-10T00:00:00.0000000-07:00,-9.470000,,,,,CoAgMet,2020-09-15T20:16:51.6030000-06:00,in
9291,EGL01,MeanTemp,2020-01-11T00:00:00.0000000-07:00,-15.700000,,,,,CoAgMet,2020-09-15T20:16:51.6370000-06:00,in
9291,EGL01,MeanTemp,2020-01-12T00:00:00.0000000-07:00,-10.740000,,,,,CoAgMet,2020-09-15T20:16:51.6830000-06:00,in
9291,EGL01,MeanTemp,2020-01-13T00:00:00.0000000-07:00,-6.076000,,,,,CoAgMet,2020-09-15T20:16:51.7130000-06:00,in
9291,EGL01,MeanTemp,2020-01-14T00:00:00.0000000-07:00,-5.291000,,,,,CoAgMet,2020-09-15T20:16:51.7600000-06:00,in
9291,EGL01,MeanTemp,2020-01-15T00:00:00.0000000-07:00,-4.865000,,,,,CoAgMet,2020-09-15T20:16:51.8070000-06:00,in
9291,EGL01,MeanTemp,2020-01-16T00:00:00.0000000-07:00,-9.580000,,,,,CoAgMet,2020-09-15T20:16:51.8370000-06:00,in
9291,EGL01,MeanTemp,2020-01-17T00:00:00.0000000-07:00,-7.164000,,,,,CoAgMet,2020-09-15T20:16:51.8870000-06:00,in
9291,EGL01,MeanTemp,2020-01-18T00:00:00.0000000-07:00,-13.000000,,,,,CoAgMet,2020-09-15T20:16:51.9170000-06:00,in
9291,EGL01,MeanTemp,2020-01-19T00:00:00.0000000-07:00,-14.060000,,,,,CoAgMet,2020-09-15T20:16:51.9630000-06:00,in
9291,EGL01,MeanTemp,2020-01-20T00:00:00.0000000-07:00,-12.650000,,,,,CoAgMet,2020-09-15T20:16:52.0100000-06:00,in
9291,EGL01,MeanTemp,2020-01-21T00:00:00.0000000-07:00,-4.800000,,,,,CoAgMet,2020-09-15T20:16:52.0430000-06:00,in
9291,EGL01,MeanTemp,2020-01-22T00:00:00.0000000-07:00,-1.451000,,,,,CoAgMet,2020-09-15T20:16:52.0870000-06:00,in
9291,EGL01,MeanTemp,2020-01-23T00:00:00.0000000-07:00,-2.455000,,,,,CoAgMet,2020-09-15T20:16:52.1200000-06:00,in
9291,EGL01,MeanTemp,2020-01-24T00:00:00.0000000-07:00,-1.717000,,,,,CoAgMet,2020-09-15T20:16:52.1670000-06:00,in
