PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2035,2021-01-25T13:13:34.5691661-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
5811,352,MeanTemp,2015-03-01T00:00:00.0000000-07:00,26.110000,,,,,NCWCD,2020-03-15T21:09:20.9670000-06:00,degF
5811,352,MeanTemp,2015-03-02T00:00:00.0000000-07:00,31.760000,,,,,NCWCD,2020-03-15T21:09:20.9830000-06:00,degF
5811,352,MeanTemp,2015-03-03T00:00:00.0000000-07:00,23.590000,,,,,NCWCD,2020-03-15T21:09:21.0000000-06:00,degF
5811,352,MeanTemp,2015-03-04T00:00:00.0000000-07:00,9.130000,,,,,NCWCD,2020-03-15T21:09:21.0170000-06:00,degF
5811,352,MeanTemp,2015-03-05T00:00:00.0000000-07:00,8.530000,,,,,NCWCD,2020-03-15T21:09:21.0300000-06:00,degF
5811,352,MeanTemp,2015-03-06T00:00:00.0000000-07:00,15.910000,,,,,NCWCD,2020-03-15T21:09:21.0300000-06:00,degF
5811,352,MeanTemp,2015-03-07T00:00:00.0000000-07:00,21.260000,,,,,NCWCD,2020-03-15T21:09:21.0470000-06:00,degF
5811,352,MeanTemp,2015-03-08T00:00:00.0000000-07:00,23.990000,,,,,NCWCD,2020-03-15T21:09:21.0630000-06:00,degF
5811,352,MeanTemp,2015-03-09T00:00:00.0000000-06:00,23.140000,,,,,NCWCD,2020-03-15T21:09:21.0770000-06:00,degF
5811,352,MeanTemp,2015-03-10T00:00:00.0000000-06:00,24.980000,,,,,NCWCD,2020-03-15T21:09:21.0930000-06:00,degF
5811,352,MeanTemp,2015-03-11T00:00:00.0000000-06:00,28.220000,,,,,NCWCD,2020-03-15T21:09:21.1100000-06:00,degF
5811,352,MeanTemp,2015-03-12T00:00:00.0000000-06:00,32.630000,,,,,NCWCD,2020-03-15T21:09:21.1230000-06:00,degF
5811,352,MeanTemp,2015-03-13T00:00:00.0000000-06:00,34.070000,,,,,NCWCD,2020-03-15T21:09:21.1400000-06:00,degF
5811,352,MeanTemp,2015-03-14T00:00:00.0000000-06:00,30.520000,,,,,NCWCD,2020-03-15T21:09:21.1570000-06:00,degF
5811,352,MeanTemp,2015-03-15T00:00:00.0000000-06:00,37.030000,,,,,NCWCD,2020-03-15T21:09:21.1570000-06:00,degF
5811,352,MeanTemp,2015-03-16T00:00:00.0000000-06:00,40.580000,,,,,NCWCD,2020-03-15T21:09:21.1700000-06:00,degF
5811,352,MeanTemp,2015-03-17T00:00:00.0000000-06:00,40.720000,,,,,NCWCD,2020-03-15T21:09:21.1870000-06:00,degF
5811,352,MeanTemp,2015-03-18T00:00:00.0000000-06:00,37.880000,,,,,NCWCD,2020-03-15T21:09:21.2030000-06:00,degF
5811,352,MeanTemp,2015-03-19T00:00:00.0000000-06:00,33.110000,,,,,NCWCD,2020-03-15T21:09:21.2170000-06:00,degF
5811,352,MeanTemp,2015-03-20T00:00:00.0000000-06:00,30.990000,,,,,NCWCD,2020-03-15T21:09:21.2330000-06:00,degF
5811,352,MeanTemp,2015-03-21T00:00:00.0000000-06:00,33.670000,,,,,NCWCD,2020-03-15T21:09:21.2500000-06:00,degF
5811,352,MeanTemp,2015-03-22T00:00:00.0000000-06:00,35.330000,,,,,NCWCD,2020-03-15T21:09:21.2670000-06:00,degF
5811,352,MeanTemp,2015-03-23T00:00:00.0000000-06:00,37.230000,,,,,NCWCD,2020-03-15T21:09:21.2800000-06:00,degF
5811,352,MeanTemp,2015-03-24T00:00:00.0000000-06:00,32.230000,,,,,NCWCD,2020-03-15T21:09:21.2970000-06:00,degF
