PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2099,2021-01-25T13:13:35.7722903-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2906,WFD01,MeanTemp,2015-02-01T00:00:00.0000000-07:00,20.973000,,,,,CoAgMet,2020-02-15T20:52:39.0870000-07:00,degF
2906,WFD01,MeanTemp,2015-02-02T00:00:00.0000000-07:00,27.561000,,,,,CoAgMet,2020-02-15T20:52:39.1200000-07:00,degF
2906,WFD01,MeanTemp,2015-02-03T00:00:00.0000000-07:00,35.924000,,,,,CoAgMet,2020-02-15T20:52:39.1370000-07:00,degF
2906,WFD01,MeanTemp,2015-02-04T00:00:00.0000000-07:00,35.096000,,,,,CoAgMet,2020-02-15T20:52:39.1500000-07:00,degF
2906,WFD01,MeanTemp,2015-02-05T00:00:00.0000000-07:00,34.702000,,,,,CoAgMet,2020-02-15T20:52:39.1670000-07:00,degF
2906,WFD01,MeanTemp,2015-02-06T00:00:00.0000000-07:00,29.602000,,,,,CoAgMet,2020-02-15T20:52:39.1830000-07:00,degF
2906,WFD01,MeanTemp,2015-02-07T00:00:00.0000000-07:00,31.055000,,,,,CoAgMet,2020-02-15T20:52:39.1970000-07:00,degF
2906,WFD01,MeanTemp,2015-02-08T00:00:00.0000000-07:00,28.764000,,,,,CoAgMet,2020-02-15T20:52:39.2270000-07:00,degF
2906,WFD01,MeanTemp,2015-02-09T00:00:00.0000000-07:00,28.000000,,,,,CoAgMet,2020-02-15T20:52:39.2430000-07:00,degF
2906,WFD01,MeanTemp,2015-02-10T00:00:00.0000000-07:00,31.098000,,,,,CoAgMet,2020-02-15T20:52:39.2600000-07:00,degF
2906,WFD01,MeanTemp,2015-02-11T00:00:00.0000000-07:00,24.456000,,,,,CoAgMet,2020-02-15T20:52:39.2770000-07:00,degF
2906,WFD01,MeanTemp,2015-02-12T00:00:00.0000000-07:00,23.171000,,,,,CoAgMet,2020-02-15T20:52:39.3070000-07:00,degF
2906,WFD01,MeanTemp,2015-02-13T00:00:00.0000000-07:00,24.548000,,,,,CoAgMet,2020-02-15T20:52:39.3370000-07:00,degF
2906,WFD01,MeanTemp,2015-02-14T00:00:00.0000000-07:00,24.834000,,,,,CoAgMet,2020-02-15T20:52:39.4000000-07:00,degF
