PageNumber,PageCount,ResultCount,ResultDateTime
1,1,399,2021-01-30T17:40:15.7975823-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9277,ORM02,Solar,2019-09-25T00:00:00.0000000-06:00,24.340000,,,,,CoAgMet,2019-10-16T20:11:35.8500000-06:00,mJ/m^2
9277,ORM02,Solar,2019-09-26T00:00:00.0000000-06:00,13.960000,,,,,CoAgMet,2019-10-16T20:11:35.8970000-06:00,mJ/m^2
9277,ORM02,Solar,2019-09-27T00:00:00.0000000-06:00,18.870000,,,,,CoAgMet,2019-10-16T20:11:35.9130000-06:00,mJ/m^2
9277,ORM02,Solar,2019-09-28T00:00:00.0000000-06:00,20.180000,,,,,CoAgMet,2019-10-16T20:11:35.9270000-06:00,mJ/m^2
9277,ORM02,Solar,2019-09-29T00:00:00.0000000-06:00,16.790000,,,,,CoAgMet,2019-10-16T20:11:35.9430000-06:00,mJ/m^2
9277,ORM02,Solar,2019-09-30T00:00:00.0000000-06:00,15.010000,,,,,CoAgMet,2019-10-16T20:11:35.9600000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-01T00:00:00.0000000-06:00,19.830000,,,,,CoAgMet,2019-10-16T20:11:35.9770000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-02T00:00:00.0000000-06:00,20.110000,,,,,CoAgMet,2019-10-16T20:11:35.9900000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-03T00:00:00.0000000-06:00,19.730000,,,,,CoAgMet,2019-10-16T20:11:36.0230000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-04T00:00:00.0000000-06:00,18.070000,,,,,CoAgMet,2019-10-16T20:11:36.0370000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-05T00:00:00.0000000-06:00,18.990000,,,,,CoAgMet,2019-10-16T20:11:36.0530000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-06T00:00:00.0000000-06:00,19.270000,,,,,CoAgMet,2019-10-16T20:11:36.0700000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-07T00:00:00.0000000-06:00,19.050000,,,,,CoAgMet,2019-10-16T20:11:36.0830000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-08T00:00:00.0000000-06:00,18.330000,,,,,CoAgMet,2019-10-16T20:11:36.1000000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-09T00:00:00.0000000-06:00,17.970000,,,,,CoAgMet,2019-10-16T20:11:36.1170000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-10T00:00:00.0000000-06:00,17.110000,,,,,CoAgMet,2019-10-16T20:11:36.1300000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-11T00:00:00.0000000-06:00,18.430000,,,,,CoAgMet,2019-10-16T20:11:36.1470000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-12T00:00:00.0000000-06:00,18.220000,,,,,CoAgMet,2019-10-16T20:11:36.1630000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-13T00:00:00.0000000-06:00,18.090000,,,,,CoAgMet,2019-10-16T20:11:36.1770000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-14T00:00:00.0000000-06:00,17.280000,,,,,CoAgMet,2019-10-16T20:11:36.1930000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-15T00:00:00.0000000-06:00,17.410000,,,,,CoAgMet,2019-10-16T20:11:36.2100000-06:00,mJ/m^2
9277,ORM02,Solar,2019-10-16T00:00:00.0000000-06:00,16.850000,,,,,CoAgMet,2019-11-15T20:40:11.3000000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-17T00:00:00.0000000-06:00,10.520000,,,,,CoAgMet,2019-11-15T20:40:11.3130000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-18T00:00:00.0000000-06:00,14.580000,,,,,CoAgMet,2019-11-15T20:40:11.3300000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-19T00:00:00.0000000-06:00,16.240000,,,,,CoAgMet,2019-11-15T20:40:11.3470000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-20T00:00:00.0000000-06:00,13.710000,,,,,CoAgMet,2019-11-15T20:40:11.3600000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-21T00:00:00.0000000-06:00,13.150000,,,,,CoAgMet,2019-11-15T20:40:11.3770000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-22T00:00:00.0000000-06:00,15.800000,,,,,CoAgMet,2019-11-15T20:40:11.3930000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-23T00:00:00.0000000-06:00,15.450000,,,,,CoAgMet,2019-11-15T20:40:11.4230000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-24T00:00:00.0000000-06:00,15.390000,,,,,CoAgMet,2019-11-15T20:40:11.4400000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-25T00:00:00.0000000-06:00,15.410000,,,,,CoAgMet,2019-11-15T20:40:11.4570000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-26T00:00:00.0000000-06:00,15.200000,,,,,CoAgMet,2019-11-15T20:40:11.4700000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-27T00:00:00.0000000-06:00,11.540000,,,,,CoAgMet,2019-11-15T20:40:11.4870000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-28T00:00:00.0000000-06:00,14.560000,,,,,CoAgMet,2019-11-15T20:40:11.5030000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-29T00:00:00.0000000-06:00,8.150000,,,,,CoAgMet,2019-11-15T20:40:11.5170000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-30T00:00:00.0000000-06:00,14.740000,,,,,CoAgMet,2019-11-15T20:40:11.5330000-07:00,mJ/m^2
9277,ORM02,Solar,2019-10-31T00:00:00.0000000-06:00,14.510000,,,,,CoAgMet,2019-11-15T20:40:11.5500000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-01T00:00:00.0000000-06:00,14.390000,,,,,CoAgMet,2019-11-15T20:40:11.5630000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-02T00:00:00.0000000-06:00,14.430000,,,,,CoAgMet,2019-11-15T20:40:11.5970000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-03T00:00:00.0000000-06:00,13.850000,,,,,CoAgMet,2019-11-15T20:40:11.6100000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-04T00:00:00.0000000-07:00,13.730000,,,,,CoAgMet,2019-11-15T20:40:11.6270000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-05T00:00:00.0000000-07:00,13.620000,,,,,CoAgMet,2019-11-15T20:40:11.6430000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-06T00:00:00.0000000-07:00,13.470000,,,,,CoAgMet,2019-11-15T20:40:11.6570000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-07T00:00:00.0000000-07:00,13.430000,,,,,CoAgMet,2019-11-15T20:40:11.6730000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-08T00:00:00.0000000-07:00,13.260000,,,,,CoAgMet,2019-11-15T20:40:11.6900000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-09T00:00:00.0000000-07:00,13.150000,,,,,CoAgMet,2019-11-15T20:40:11.7070000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-10T00:00:00.0000000-07:00,12.910000,,,,,CoAgMet,2019-11-15T20:40:11.7370000-07:00,mJ/m^2
9277,ORM02,Solar,2019-11-11T00:00:00.0000000-07:00,12.700000,,,,,CoAgMet,2019-11-15T20:40:11.7530000-07:00,mJ/m^2
