PageNumber,PageCount,ResultCount,ResultDateTime
1,1,324,2021-01-30T17:40:12.4650905-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1763,06K08,SnowSWE,1939-02-01T00:00:00.0000000-07:00,10.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1939-02-27T00:00:00.0000000-07:00,15.700000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1939-04-01T00:00:00.0000000-07:00,19.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1939-05-01T00:00:00.0000000-06:00,20.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1940-01-30T00:00:00.0000000-07:00,5.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1940-03-01T00:00:00.0000000-07:00,9.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1940-03-30T00:00:00.0000000-07:00,11.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1940-04-30T00:00:00.0000000-06:00,15.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1941-01-30T00:00:00.0000000-07:00,4.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1941-02-27T00:00:00.0000000-07:00,7.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1941-03-31T00:00:00.0000000-07:00,14.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1941-04-29T00:00:00.0000000-06:00,17.700000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1942-01-30T00:00:00.0000000-07:00,8.100000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1763,06K08,SnowSWE,1942-02-26T00:00:00.0000000-07:00,12.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
