PageNumber,PageCount,ResultCount,ResultDateTime
1,1,101,2021-01-29T10:20:40.0768393-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1771,06K42,SnowSWE,1981-02-25T00:00:00.0000000-07:00,9.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1981-03-26T00:00:00.0000000-07:00,17.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1981-04-26T00:00:00.0000000-06:00,13.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1981-05-27T00:00:00.0000000-06:00,12.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1982-03-07T00:00:00.0000000-07:00,26.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1982-03-26T00:00:00.0000000-07:00,27.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1982-04-25T00:00:00.0000000-06:00,32.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1982-05-27T00:00:00.0000000-06:00,26.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1983-03-24T00:00:00.0000000-07:00,33.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1983-04-23T00:00:00.0000000-06:00,35.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1983-05-26T00:00:00.0000000-06:00,37.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1984-03-29T00:00:00.0000000-07:00,31.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1984-04-26T00:00:00.0000000-06:00,33.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1985-03-07T00:00:00.0000000-07:00,21.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1985-03-28T00:00:00.0000000-07:00,24.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1985-04-25T00:00:00.0000000-06:00,25.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1986-01-28T00:00:00.0000000-07:00,21.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1771,06K42,SnowSWE,1986-03-05T00:00:00.0000000-07:00,27.500000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
