PageNumber,PageCount,ResultCount,ResultDateTime
1,1,357,2021-01-29T10:20:39.7018419-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1773,06K04,SnowSWE,1936-01-31T00:00:00.0000000-07:00,11.100000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1936-02-28T00:00:00.0000000-07:00,14.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1936-03-30T00:00:00.0000000-07:00,19.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1936-04-30T00:00:00.0000000-06:00,13.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1937-02-01T00:00:00.0000000-07:00,7.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1937-03-01T00:00:00.0000000-07:00,14.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1937-03-31T00:00:00.0000000-07:00,20.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1937-04-30T00:00:00.0000000-06:00,12.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1938-02-01T00:00:00.0000000-07:00,11.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1938-03-01T00:00:00.0000000-07:00,15.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1938-04-01T00:00:00.0000000-07:00,21.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1938-04-30T00:00:00.0000000-06:00,20.700000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1939-02-01T00:00:00.0000000-07:00,14.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1773,06K04,SnowSWE,1939-03-01T00:00:00.0000000-07:00,17.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
