PageNumber,PageCount,ResultCount,ResultDateTime
1,1,64,2021-01-29T10:20:22.2235729-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
6839,06K52,SnowSWE,2004-01-29T00:00:00.0000000-07:00,8.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2004-02-25T00:00:00.0000000-07:00,11.300000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2004-03-29T00:00:00.0000000-07:00,13.400000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2004-04-27T00:00:00.0000000-06:00,18.100000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2005-01-25T00:00:00.0000000-07:00,10.600000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2005-03-01T00:00:00.0000000-07:00,13.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2005-03-28T00:00:00.0000000-07:00,15.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2005-04-27T00:00:00.0000000-06:00,16.000000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2006-01-25T00:00:00.0000000-07:00,15.500000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2006-02-13T00:00:00.0000000-07:00,16.800000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2006-03-29T00:00:00.0000000-07:00,21.100000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2006-04-27T00:00:00.0000000-06:00,20.100000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2007-01-30T00:00:00.0000000-07:00,9.400000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2007-03-03T00:00:00.0000000-07:00,12.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2007-03-27T00:00:00.0000000-06:00,13.400000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2007-04-23T00:00:00.0000000-06:00,16.700000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2008-01-22T00:00:00.0000000-07:00,12.500000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2008-02-28T00:00:00.0000000-07:00,18.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2008-03-28T00:00:00.0000000-06:00,21.900000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2008-04-21T00:00:00.0000000-06:00,24.800000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2009-01-27T00:00:00.0000000-07:00,12.100000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2009-02-23T00:00:00.0000000-07:00,14.200000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2009-04-06T00:00:00.0000000-06:00,19.600000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2009-04-23T00:00:00.0000000-06:00,18.200000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
6839,06K52,SnowSWE,2010-01-26T00:00:00.0000000-07:00,8.100000,,,,,NRCS,2017-06-16T12:28:49.2970000-06:00,in
