PageNumber,PageCount,ResultCount,ResultDateTime
1,1,255,2021-01-29T10:20:39.0299673-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1776,05K21,SnowSWE,1957-02-01T00:00:00.0000000-07:00,11.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1957-02-28T00:00:00.0000000-07:00,13.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1957-03-30T00:00:00.0000000-07:00,17.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1957-04-28T00:00:00.0000000-06:00,23.700000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1958-01-30T00:00:00.0000000-07:00,7.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1958-02-27T00:00:00.0000000-07:00,11.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1958-04-01T00:00:00.0000000-07:00,16.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1958-04-29T00:00:00.0000000-06:00,19.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1959-01-30T00:00:00.0000000-07:00,8.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1959-02-27T00:00:00.0000000-07:00,11.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1959-03-31T00:00:00.0000000-07:00,17.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1959-04-30T00:00:00.0000000-06:00,17.000000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1960-01-26T00:00:00.0000000-07:00,8.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1960-02-26T00:00:00.0000000-07:00,11.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1960-03-28T00:00:00.0000000-07:00,16.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1960-04-27T00:00:00.0000000-06:00,13.500000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1961-01-30T00:00:00.0000000-07:00,5.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1961-02-24T00:00:00.0000000-07:00,6.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1961-03-28T00:00:00.0000000-07:00,12.600000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1961-04-27T00:00:00.0000000-06:00,17.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1962-01-26T00:00:00.0000000-07:00,12.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1962-02-23T00:00:00.0000000-07:00,14.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1962-03-28T00:00:00.0000000-07:00,17.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1962-04-25T00:00:00.0000000-06:00,15.700000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1963-01-30T00:00:00.0000000-07:00,3.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1963-02-27T00:00:00.0000000-07:00,7.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1963-03-28T00:00:00.0000000-07:00,9.400000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1963-04-26T00:00:00.0000000-06:00,4.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1964-01-30T00:00:00.0000000-07:00,4.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1964-02-25T00:00:00.0000000-07:00,7.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1964-03-21T00:00:00.0000000-07:00,11.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1964-04-28T00:00:00.0000000-06:00,14.900000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1965-01-27T00:00:00.0000000-07:00,10.300000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1965-02-25T00:00:00.0000000-07:00,13.800000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
1776,05K21,SnowSWE,1965-03-29T00:00:00.0000000-07:00,18.200000,,,,,SCS,2017-06-16T12:28:49.2970000-06:00,in
