PageNumber,PageCount,ResultCount,ResultDateTime
1,1,391,2021-01-30T17:40:21.7059210-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9283,FRT03,VP,2019-09-25T00:00:00.0000000-06:00,0.784000,,,,,CoAgMet,2019-11-15T20:17:46.6270000-07:00,kPa
9283,FRT03,VP,2019-09-26T00:00:00.0000000-06:00,0.852000,,,,,CoAgMet,2019-11-15T20:17:46.6570000-07:00,kPa
9283,FRT03,VP,2019-09-27T00:00:00.0000000-06:00,0.946000,,,,,CoAgMet,2019-11-15T20:17:46.6730000-07:00,kPa
9283,FRT03,VP,2019-09-28T00:00:00.0000000-06:00,0.971000,,,,,CoAgMet,2019-11-15T20:17:46.6900000-07:00,kPa
9283,FRT03,VP,2019-09-29T00:00:00.0000000-06:00,0.730000,,,,,CoAgMet,2019-11-15T20:17:46.7200000-07:00,kPa
9283,FRT03,VP,2019-09-30T00:00:00.0000000-06:00,0.585000,,,,,CoAgMet,2019-11-15T20:17:46.7370000-07:00,kPa
9283,FRT03,VP,2019-10-01T00:00:00.0000000-06:00,0.500000,,,,,CoAgMet,2019-11-15T20:17:46.7500000-07:00,kPa
9283,FRT03,VP,2019-10-02T00:00:00.0000000-06:00,0.373000,,,,,CoAgMet,2019-11-15T20:17:46.7670000-07:00,kPa
9283,FRT03,VP,2019-10-03T00:00:00.0000000-06:00,0.430000,,,,,CoAgMet,2019-11-15T20:17:46.7830000-07:00,kPa
9283,FRT03,VP,2019-10-04T00:00:00.0000000-06:00,0.504000,,,,,CoAgMet,2019-11-15T20:17:46.7970000-07:00,kPa
9283,FRT03,VP,2019-10-05T00:00:00.0000000-06:00,0.388000,,,,,CoAgMet,2019-11-15T20:17:46.8130000-07:00,kPa
9283,FRT03,VP,2019-10-06T00:00:00.0000000-06:00,0.403000,,,,,CoAgMet,2019-11-15T20:17:46.8470000-07:00,kPa
9283,FRT03,VP,2019-10-07T00:00:00.0000000-06:00,0.343000,,,,,CoAgMet,2019-11-15T20:17:46.8600000-07:00,kPa
9283,FRT03,VP,2019-10-08T00:00:00.0000000-06:00,0.419000,,,,,CoAgMet,2019-11-15T20:17:46.8770000-07:00,kPa
9283,FRT03,VP,2019-10-09T00:00:00.0000000-06:00,0.433000,,,,,CoAgMet,2019-11-15T20:17:46.8930000-07:00,kPa
9283,FRT03,VP,2019-10-10T00:00:00.0000000-06:00,0.264000,,,,,CoAgMet,2019-11-15T20:17:46.9070000-07:00,kPa
9283,FRT03,VP,2019-10-11T00:00:00.0000000-06:00,0.221000,,,,,CoAgMet,2019-11-15T20:17:46.9230000-07:00,kPa
9283,FRT03,VP,2019-10-12T00:00:00.0000000-06:00,0.228000,,,,,CoAgMet,2019-11-15T20:17:46.9400000-07:00,kPa
9283,FRT03,VP,2019-10-13T00:00:00.0000000-06:00,0.256000,,,,,CoAgMet,2019-11-15T20:17:46.9530000-07:00,kPa
9283,FRT03,VP,2019-10-14T00:00:00.0000000-06:00,0.331000,,,,,CoAgMet,2019-11-15T20:17:46.9700000-07:00,kPa
9283,FRT03,VP,2019-10-15T00:00:00.0000000-06:00,0.328000,,,,,CoAgMet,2019-11-15T20:17:47.0000000-07:00,kPa
9283,FRT03,VP,2019-10-16T00:00:00.0000000-06:00,0.334000,,,,,CoAgMet,2019-11-15T20:17:47.0170000-07:00,kPa
9283,FRT03,VP,2019-10-17T00:00:00.0000000-06:00,0.444000,,,,,CoAgMet,2019-11-15T20:17:47.0330000-07:00,kPa
9283,FRT03,VP,2019-10-18T00:00:00.0000000-06:00,0.520000,,,,,CoAgMet,2019-11-15T20:17:47.0470000-07:00,kPa
9283,FRT03,VP,2019-10-19T00:00:00.0000000-06:00,0.430000,,,,,CoAgMet,2019-11-15T20:17:47.0630000-07:00,kPa
9283,FRT03,VP,2019-10-20T00:00:00.0000000-06:00,0.342000,,,,,CoAgMet,2019-11-15T20:17:47.0800000-07:00,kPa
9283,FRT03,VP,2019-10-21T00:00:00.0000000-06:00,0.398000,,,,,CoAgMet,2019-11-15T20:17:47.0970000-07:00,kPa
9283,FRT03,VP,2019-10-22T00:00:00.0000000-06:00,0.448000,,,,,CoAgMet,2019-11-15T20:17:47.1100000-07:00,kPa
9283,FRT03,VP,2019-10-23T00:00:00.0000000-06:00,0.443000,,,,,CoAgMet,2019-11-15T20:17:47.1270000-07:00,kPa
9283,FRT03,VP,2019-10-24T00:00:00.0000000-06:00,0.363000,,,,,CoAgMet,2019-11-15T20:17:47.1430000-07:00,kPa
