PageNumber,PageCount,ResultCount,ResultDateTime
1,1,318,2021-01-30T17:40:21.3153062-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9291,EGL01,VP,2019-11-19T00:00:00.0000000-07:00,0.464000,,,,,CoAgMet,2019-12-15T20:17:16.0830000-07:00,kPa
9291,EGL01,VP,2019-11-20T00:00:00.0000000-07:00,0.637000,,,,,CoAgMet,2019-12-15T20:17:16.1000000-07:00,kPa
9291,EGL01,VP,2019-11-21T00:00:00.0000000-07:00,0.623000,,,,,CoAgMet,2019-12-15T20:17:16.1300000-07:00,kPa
9291,EGL01,VP,2019-11-22T00:00:00.0000000-07:00,0.545000,,,,,CoAgMet,2019-12-15T20:17:16.1470000-07:00,kPa
9291,EGL01,VP,2019-11-23T00:00:00.0000000-07:00,0.374000,,,,,CoAgMet,2019-12-15T20:17:16.1630000-07:00,kPa
9291,EGL01,VP,2019-11-24T00:00:00.0000000-07:00,0.340000,,,,,CoAgMet,2019-12-15T20:17:16.1770000-07:00,kPa
9291,EGL01,VP,2019-11-25T00:00:00.0000000-07:00,0.397000,,,,,CoAgMet,2019-12-15T20:17:16.1930000-07:00,kPa
9291,EGL01,VP,2019-11-26T00:00:00.0000000-07:00,0.276000,,,,,CoAgMet,2019-12-15T20:17:16.2270000-07:00,kPa
9291,EGL01,VP,2019-11-27T00:00:00.0000000-07:00,0.185000,,,,,CoAgMet,2019-12-15T20:17:16.2400000-07:00,kPa
9291,EGL01,VP,2019-11-28T00:00:00.0000000-07:00,0.322000,,,,,CoAgMet,2019-12-15T20:17:16.2570000-07:00,kPa
9291,EGL01,VP,2019-11-29T00:00:00.0000000-07:00,0.380000,,,,,CoAgMet,2019-12-15T20:17:16.2730000-07:00,kPa
9291,EGL01,VP,2019-11-30T00:00:00.0000000-07:00,0.258000,,,,,CoAgMet,2019-12-15T20:17:16.2870000-07:00,kPa
9291,EGL01,VP,2019-12-01T00:00:00.0000000-07:00,0.197000,,,,,CoAgMet,2019-12-15T20:17:16.3030000-07:00,kPa
9291,EGL01,VP,2019-12-02T00:00:00.0000000-07:00,0.292000,,,,,CoAgMet,2019-12-15T20:17:16.3200000-07:00,kPa
9291,EGL01,VP,2019-12-03T00:00:00.0000000-07:00,0.431000,,,,,CoAgMet,2019-12-15T20:17:16.3500000-07:00,kPa
9291,EGL01,VP,2019-12-04T00:00:00.0000000-07:00,0.380000,,,,,CoAgMet,2019-12-15T20:17:16.3670000-07:00,kPa
9291,EGL01,VP,2019-12-05T00:00:00.0000000-07:00,0.559000,,,,,CoAgMet,2019-12-15T20:17:16.3800000-07:00,kPa
9291,EGL01,VP,2019-12-06T00:00:00.0000000-07:00,0.451000,,,,,CoAgMet,2019-12-15T20:17:16.3970000-07:00,kPa
9291,EGL01,VP,2019-12-07T00:00:00.0000000-07:00,0.373000,,,,,CoAgMet,2019-12-15T20:17:16.4130000-07:00,kPa
9291,EGL01,VP,2019-12-08T00:00:00.0000000-07:00,0.539000,,,,,CoAgMet,2019-12-15T20:17:16.4270000-07:00,kPa
9291,EGL01,VP,2019-12-09T00:00:00.0000000-07:00,0.398000,,,,,CoAgMet,2019-12-15T20:17:16.4430000-07:00,kPa
9291,EGL01,VP,2020-01-08T00:00:00.0000000-07:00,0.313000,,,,,CoAgMet,2020-01-15T20:15:51.5030000-07:00,kPa
9291,EGL01,VP,2020-01-09T00:00:00.0000000-07:00,0.314000,,,,,CoAgMet,2020-01-15T20:15:51.5170000-07:00,kPa
9291,EGL01,VP,2020-01-10T00:00:00.0000000-07:00,0.216000,,,,,CoAgMet,2020-01-15T20:15:51.5330000-07:00,kPa
9291,EGL01,VP,2020-01-11T00:00:00.0000000-07:00,0.157000,,,,,CoAgMet,2020-01-15T20:15:51.5500000-07:00,kPa
9291,EGL01,VP,2020-01-12T00:00:00.0000000-07:00,0.226000,,,,,CoAgMet,2020-01-15T20:15:51.5670000-07:00,kPa
9291,EGL01,VP,2020-01-13T00:00:00.0000000-07:00,0.308000,,,,,CoAgMet,2020-01-15T20:15:51.5970000-07:00,kPa
9291,EGL01,VP,2020-01-14T00:00:00.0000000-07:00,0.250000,,,,,CoAgMet,2020-01-15T20:15:51.6130000-07:00,kPa
9291,EGL01,VP,2020-01-15T00:00:00.0000000-07:00,0.258000,,,,,CoAgMet,2020-02-15T20:16:18.9070000-07:00,kPa
9291,EGL01,VP,2020-01-16T00:00:00.0000000-07:00,0.217000,,,,,CoAgMet,2020-02-15T20:16:18.9370000-07:00,kPa
9291,EGL01,VP,2020-01-17T00:00:00.0000000-07:00,0.303000,,,,,CoAgMet,2020-02-15T20:16:18.9530000-07:00,kPa
9291,EGL01,VP,2020-01-18T00:00:00.0000000-07:00,0.169000,,,,,CoAgMet,2020-02-15T20:16:18.9700000-07:00,kPa
9291,EGL01,VP,2020-01-19T00:00:00.0000000-07:00,0.166000,,,,,CoAgMet,2020-02-15T20:16:18.9870000-07:00,kPa
9291,EGL01,VP,2020-01-20T00:00:00.0000000-07:00,0.188000,,,,,CoAgMet,2020-02-15T20:16:19.0170000-07:00,kPa
9291,EGL01,VP,2020-01-21T00:00:00.0000000-07:00,0.368000,,,,,CoAgMet,2020-02-15T20:16:19.0330000-07:00,kPa
9291,EGL01,VP,2020-01-22T00:00:00.0000000-07:00,0.445000,,,,,CoAgMet,2020-02-15T20:16:19.0470000-07:00,kPa
9291,EGL01,VP,2020-01-23T00:00:00.0000000-07:00,0.408000,,,,,CoAgMet,2020-02-15T20:16:19.0630000-07:00,kPa
9291,EGL01,VP,2020-01-24T00:00:00.0000000-07:00,0.395000,,,,,CoAgMet,2020-02-15T20:16:19.0770000-07:00,kPa
9291,EGL01,VP,2020-01-25T00:00:00.0000000-07:00,0.412000,,,,,CoAgMet,2020-02-15T20:16:19.1100000-07:00,kPa
9291,EGL01,VP,2020-01-26T00:00:00.0000000-07:00,0.387000,,,,,CoAgMet,2020-02-15T20:16:19.1270000-07:00,kPa
9291,EGL01,VP,2020-01-27T00:00:00.0000000-07:00,0.398000,,,,,CoAgMet,2020-02-15T20:16:19.1400000-07:00,kPa
9291,EGL01,VP,2020-01-28T00:00:00.0000000-07:00,0.256000,,,,,CoAgMet,2020-02-15T20:16:19.1570000-07:00,kPa
9291,EGL01,VP,2020-01-29T00:00:00.0000000-07:00,0.296000,,,,,CoAgMet,2020-02-15T20:16:19.1730000-07:00,kPa
9291,EGL01,VP,2020-01-30T00:00:00.0000000-07:00,0.277000,,,,,CoAgMet,2020-02-15T20:16:19.1870000-07:00,kPa
9291,EGL01,VP,2020-01-31T00:00:00.0000000-07:00,0.225000,,,,,CoAgMet,2020-02-15T20:16:19.2030000-07:00,kPa
9291,EGL01,VP,2020-02-01T00:00:00.0000000-07:00,0.302000,,,,,CoAgMet,2020-02-15T20:16:19.2200000-07:00,kPa
9291,EGL01,VP,2020-02-02T00:00:00.0000000-07:00,0.271000,,,,,CoAgMet,2020-02-15T20:16:19.2500000-07:00,kPa
9291,EGL01,VP,2020-02-03T00:00:00.0000000-07:00,0.345000,,,,,CoAgMet,2020-02-15T20:16:19.2670000-07:00,kPa
9291,EGL01,VP,2020-02-04T00:00:00.0000000-07:00,0.170000,,,,,CoAgMet,2020-02-15T20:16:19.2830000-07:00,kPa
9291,EGL01,VP,2020-02-05T00:00:00.0000000-07:00,0.120000,,,,,CoAgMet,2020-02-15T20:16:19.2970000-07:00,kPa
9291,EGL01,VP,2020-02-06T00:00:00.0000000-07:00,0.283000,,,,,CoAgMet,2020-02-15T20:16:19.3130000-07:00,kPa
9291,EGL01,VP,2020-02-07T00:00:00.0000000-07:00,0.483000,,,,,CoAgMet,2020-02-15T20:16:19.3270000-07:00,kPa
9291,EGL01,VP,2020-02-08T00:00:00.0000000-07:00,0.442000,,,,,CoAgMet,2020-05-15T20:20:18.3370000-06:00,kPa
9291,EGL01,VP,2020-02-09T00:00:00.0000000-07:00,0.414000,,,,,CoAgMet,2020-05-15T20:20:18.3830000-06:00,kPa
9291,EGL01,VP,2020-02-10T00:00:00.0000000-07:00,0.296000,,,,,CoAgMet,2020-05-15T20:20:18.4170000-06:00,kPa
9291,EGL01,VP,2020-02-11T00:00:00.0000000-07:00,0.187000,,,,,CoAgMet,2020-05-15T20:20:18.4630000-06:00,kPa
9291,EGL01,VP,2020-02-12T00:00:00.0000000-07:00,0.241000,,,,,CoAgMet,2020-05-15T20:20:18.4930000-06:00,kPa
9291,EGL01,VP,2020-02-13T00:00:00.0000000-07:00,0.263000,,,,,CoAgMet,2020-05-15T20:20:18.5400000-06:00,kPa
9291,EGL01,VP,2020-02-14T00:00:00.0000000-07:00,0.257000,,,,,CoAgMet,2020-05-15T20:20:18.5730000-06:00,kPa
9291,EGL01,VP,2020-02-15T00:00:00.0000000-07:00,0.296000,,,,,CoAgMet,2020-05-15T20:20:18.6200000-06:00,kPa
9291,EGL01,VP,2020-02-16T00:00:00.0000000-07:00,0.495000,,,,,CoAgMet,2020-05-15T20:20:18.6500000-06:00,kPa
