PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3297,2021-01-30T17:40:25.1840997-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
5811,352,VP,2011-09-16T00:00:00.0000000-06:00,0.791000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-17T00:00:00.0000000-06:00,0.774000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-18T00:00:00.0000000-06:00,0.648000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-19T00:00:00.0000000-06:00,0.634000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-20T00:00:00.0000000-06:00,0.593000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-21T00:00:00.0000000-06:00,0.557000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-22T00:00:00.0000000-06:00,0.503000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-23T00:00:00.0000000-06:00,0.558000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-24T00:00:00.0000000-06:00,0.590000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-25T00:00:00.0000000-06:00,0.583000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-26T00:00:00.0000000-06:00,0.507000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-27T00:00:00.0000000-06:00,0.531000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-28T00:00:00.0000000-06:00,0.542000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-29T00:00:00.0000000-06:00,0.556000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-09-30T00:00:00.0000000-06:00,0.548000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-01T00:00:00.0000000-06:00,0.637000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-02T00:00:00.0000000-06:00,0.603000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-03T00:00:00.0000000-06:00,0.654000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-04T00:00:00.0000000-06:00,0.723000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-05T00:00:00.0000000-06:00,0.769000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-06T00:00:00.0000000-06:00,0.518000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-07T00:00:00.0000000-06:00,0.293000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-08T00:00:00.0000000-06:00,0.479000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-09T00:00:00.0000000-06:00,0.481000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-10T00:00:00.0000000-06:00,0.446000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-11T00:00:00.0000000-06:00,0.611000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-12T00:00:00.0000000-06:00,0.400000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-13T00:00:00.0000000-06:00,0.413000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-14T00:00:00.0000000-06:00,0.477000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-15T00:00:00.0000000-06:00,0.451000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-16T00:00:00.0000000-06:00,0.484000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-17T00:00:00.0000000-06:00,0.593000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-18T00:00:00.0000000-06:00,0.404000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-19T00:00:00.0000000-06:00,0.334000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-20T00:00:00.0000000-06:00,0.385000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-21T00:00:00.0000000-06:00,0.407000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-22T00:00:00.0000000-06:00,0.430000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-23T00:00:00.0000000-06:00,0.371000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-24T00:00:00.0000000-06:00,0.370000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-25T00:00:00.0000000-06:00,0.511000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-26T00:00:00.0000000-06:00,0.412000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-27T00:00:00.0000000-06:00,0.304000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-28T00:00:00.0000000-06:00,0.312000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-29T00:00:00.0000000-06:00,0.367000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-30T00:00:00.0000000-06:00,0.375000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-10-31T00:00:00.0000000-06:00,0.441000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-01T00:00:00.0000000-06:00,0.443000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-02T00:00:00.0000000-06:00,0.255000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-03T00:00:00.0000000-06:00,0.278000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-04T00:00:00.0000000-06:00,0.366000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-05T00:00:00.0000000-06:00,0.365000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-06T00:00:00.0000000-06:00,0.247000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-07T00:00:00.0000000-07:00,0.303000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-08T00:00:00.0000000-07:00,0.268000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
5811,352,VP,2011-11-09T00:00:00.0000000-07:00,0.234000,,,,,NCWCD,2016-06-13T10:03:36.1800000-06:00,kPa
