PageNumber,PageCount,ResultCount,ResultDateTime
1,1,4970,2021-01-30T17:40:26.3441286-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2928,ORM01,VP,2006-01-02T00:00:00.0000000-07:00,0.474000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-03T00:00:00.0000000-07:00,0.571000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-04T00:00:00.0000000-07:00,0.502000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-05T00:00:00.0000000-07:00,0.314000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-06T00:00:00.0000000-07:00,0.319000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-07T00:00:00.0000000-07:00,0.363000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-08T00:00:00.0000000-07:00,0.317000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-09T00:00:00.0000000-07:00,0.252000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-10T00:00:00.0000000-07:00,0.242000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-11T00:00:00.0000000-07:00,0.236000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-12T00:00:00.0000000-07:00,0.307000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-13T00:00:00.0000000-07:00,0.218000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-14T00:00:00.0000000-07:00,0.276000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-23T00:00:00.0000000-07:00,0.239000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-24T00:00:00.0000000-07:00,0.248000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-25T00:00:00.0000000-07:00,0.340000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-26T00:00:00.0000000-07:00,0.570000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-27T00:00:00.0000000-07:00,0.466000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-28T00:00:00.0000000-07:00,0.476000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-29T00:00:00.0000000-07:00,0.497000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-30T00:00:00.0000000-07:00,0.453000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-01-31T00:00:00.0000000-07:00,0.515000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-01T00:00:00.0000000-07:00,0.530000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-02T00:00:00.0000000-07:00,0.627000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-03T00:00:00.0000000-07:00,0.391000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-04T00:00:00.0000000-07:00,0.405000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-05T00:00:00.0000000-07:00,0.306000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-06T00:00:00.0000000-07:00,0.273000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
2928,ORM01,VP,2006-02-07T00:00:00.0000000-07:00,0.270000,,,,,CoAgMet,2017-05-22T13:24:58.7200000-06:00,kPa
