PageNumber,PageCount,ResultCount,ResultDateTime
1,1,399,2021-01-30T17:40:22.0653062-07:00
stationNum,siteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9277,ORM02,VP,2019-09-25T00:00:00.0000000-06:00,0.696000,,,,,CoAgMet,2019-10-16T20:11:35.8500000-06:00,kPa
9277,ORM02,VP,2019-09-26T00:00:00.0000000-06:00,0.781000,,,,,CoAgMet,2019-10-16T20:11:35.8970000-06:00,kPa
9277,ORM02,VP,2019-09-27T00:00:00.0000000-06:00,0.915000,,,,,CoAgMet,2019-10-16T20:11:35.9130000-06:00,kPa
9277,ORM02,VP,2019-09-28T00:00:00.0000000-06:00,0.854000,,,,,CoAgMet,2019-10-16T20:11:35.9270000-06:00,kPa
9277,ORM02,VP,2019-09-29T00:00:00.0000000-06:00,0.668000,,,,,CoAgMet,2019-10-16T20:11:35.9430000-06:00,kPa
9277,ORM02,VP,2019-09-30T00:00:00.0000000-06:00,0.562000,,,,,CoAgMet,2019-10-16T20:11:35.9600000-06:00,kPa
9277,ORM02,VP,2019-10-01T00:00:00.0000000-06:00,0.475000,,,,,CoAgMet,2019-10-16T20:11:35.9770000-06:00,kPa
9277,ORM02,VP,2019-10-02T00:00:00.0000000-06:00,0.298000,,,,,CoAgMet,2019-10-16T20:11:35.9900000-06:00,kPa
9277,ORM02,VP,2019-10-03T00:00:00.0000000-06:00,0.339000,,,,,CoAgMet,2019-10-16T20:11:36.0070000-06:00,kPa
9277,ORM02,VP,2019-10-04T00:00:00.0000000-06:00,0.429000,,,,,CoAgMet,2019-10-16T20:11:36.0230000-06:00,kPa
9277,ORM02,VP,2019-10-05T00:00:00.0000000-06:00,0.320000,,,,,CoAgMet,2019-10-16T20:11:36.0530000-06:00,kPa
9277,ORM02,VP,2019-10-06T00:00:00.0000000-06:00,0.304000,,,,,CoAgMet,2019-10-16T20:11:36.0700000-06:00,kPa
9277,ORM02,VP,2019-10-07T00:00:00.0000000-06:00,0.260000,,,,,CoAgMet,2019-10-16T20:11:36.0830000-06:00,kPa
9277,ORM02,VP,2019-10-08T00:00:00.0000000-06:00,0.316000,,,,,CoAgMet,2019-10-16T20:11:36.1000000-06:00,kPa
9277,ORM02,VP,2019-10-09T00:00:00.0000000-06:00,0.369000,,,,,CoAgMet,2019-10-16T20:11:36.1170000-06:00,kPa
9277,ORM02,VP,2019-10-10T00:00:00.0000000-06:00,0.272000,,,,,CoAgMet,2019-10-16T20:11:36.1300000-06:00,kPa
9277,ORM02,VP,2019-10-11T00:00:00.0000000-06:00,0.182000,,,,,CoAgMet,2019-10-16T20:11:36.1470000-06:00,kPa
9277,ORM02,VP,2019-10-12T00:00:00.0000000-06:00,0.178000,,,,,CoAgMet,2019-10-16T20:11:36.1630000-06:00,kPa
9277,ORM02,VP,2019-10-13T00:00:00.0000000-06:00,0.176000,,,,,CoAgMet,2019-10-16T20:11:36.1770000-06:00,kPa
9277,ORM02,VP,2019-10-14T00:00:00.0000000-06:00,0.246000,,,,,CoAgMet,2019-10-16T20:11:36.1930000-06:00,kPa
9277,ORM02,VP,2019-10-15T00:00:00.0000000-06:00,0.250000,,,,,CoAgMet,2019-10-16T20:11:36.2100000-06:00,kPa
