analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,31.0,1.41,0.85,37,147.54,1408.0,53,26.349999999999998
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,31.0,15.38,1.8,37,147.54,1408.0,53,55.800000000000004
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,31.0,32.36,3.0,37,147.54,1408.0,53,93.0
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,31.0,32.36,3.0,37,147.54,1408.0,53,93.0
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,0.26,0.27,37,147.54,1408.0,53,8.370000000000001
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,0.22,0.78,37,147.54,1408.0,53,24.18
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.47,0.57,37,147.54,1408.0,53,17.669999999999998
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,31.0,1.43,0.64,37,147.54,1408.0,53,19.84
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.25,1.2,37,147.54,1408.0,53,37.199999999999996
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,31.0,15.49,1.6,37,147.54,1408.0,53,49.6
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,31.0,8.42,0.15,37,147.54,1408.0,53,4.6499999999999995
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,31.0,8.42,0.6,37,147.54,1408.0,53,18.599999999999998
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,31.0,2.61,0.221,37,147.54,1408.0,53,6.851
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.35,3.22,37,147.54,1408.0,53,99.82000000000001
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,31.0,1.23,8.13,37,147.54,1408.0,53,252.03000000000003
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,0.95,0.514,37,147.54,1408.0,53,15.934000000000001
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,1.54,1.79,37,147.54,1408.0,53,55.49
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,31.0,15.42,2.0,37,147.54,1408.0,53,62.0
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,31.0,15.51,0.5,37,147.54,1408.0,53,15.5
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,10.76,0.5,37,147.54,1408.0,53,15.5
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,31.0,30.22,1.72,37,147.54,1408.0,53,53.32
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.21,0.1,37,147.54,1408.0,53,3.1
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,7.0,0.1,37,147.54,1408.0,53,3.1
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.6,0.1,37,147.54,1408.0,53,3.1
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,31.0,3.66,0.36,37,147.54,1408.0,53,11.16
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,31.0,9.86,13.3,37,147.54,1408.0,53,412.3
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,2.5,1.0,37,147.54,1408.0,53,31.0
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,3.25,6.0,37,147.54,1408.0,53,186.0
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,31.0,23.67,10.0,37,147.54,1408.0,53,310.0
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,31.0,1.46,8.0,37,147.54,1408.0,53,248.0
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,31.0,23.67,10.0,37,147.54,1408.0,53,310.0
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,31.0,22.76,50.0,37,147.54,1408.0,53,1550.0
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,31.0,25.99,10.0,37,147.54,1408.0,53,310.0
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,31.0,28.36,20.0,37,147.54,1408.0,53,620.0
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,0.91,0.223,37,147.54,1408.0,53,6.913
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.92,0.034,37,147.54,1408.0,53,1.054
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.92,0.142,37,147.54,1408.0,53,4.401999999999999
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,31.0,1.22,5.3,37,147.54,1408.0,53,164.29999999999998
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,2.75,7.1,37,147.54,1408.0,53,220.1
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,31.0,0.82,5.0,37,147.54,1408.0,53,155.0
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,2.93,1.1,37,147.54,1408.0,53,34.1
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.08,3301.0,37,147.54,1408.0,53,102331.0
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,33.69,15.5,37,147.54,1408.0,53,480.5
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,35.11,1.3,37,147.54,1408.0,53,40.300000000000004
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,8.75,0.5,37,147.54,1408.0,53,15.5
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.89,4.016,37,147.54,1408.0,53,124.496
3703723,KNAPP POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,3.2,1.26,37,147.54,1408.0,53,39.06
3703724,KNAPP POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,3.25,23.2,37,147.54,1408.0,53,719.1999999999999
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,31.0,1.35,2.8,37,147.54,1408.0,53,86.8
3703730,HOLLAND POND,5300584,SHOSHONE POWER PLANT,31.0,28.02,10.2,37,147.54,1408.0,53,316.2
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,31.0,2.09,4.1,37,147.54,1408.0,53,127.1
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,31.0,25.97,20.0,37,147.54,1408.0,53,620.0
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.49,6.0,37,147.54,1408.0,53,186.0
3703742,PANDO POND,5300584,SHOSHONE POWER PLANT,31.0,58.56,17.66,37,147.54,1408.0,53,547.46
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,31.0,1.86,7.386,37,147.54,1408.0,53,228.966
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,2.93,2.4,37,147.54,1408.0,53,74.39999999999999
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,8.42,1.0,37,147.54,1408.0,53,31.0
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,8.42,1.0,37,147.54,1408.0,53,31.0
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,31.0,15.25,1.2,37,147.54,1408.0,53,37.199999999999996
3703645,WATERFORD RANCH PD P7-1,5300584,SHOSHONE POWER PLANT,31.0,5.38,0.2,37,147.54,1408.0,53,6.2
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,31.0,3.55,6.0,37,147.54,1408.0,53,186.0
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,31.0,0.66,43.0,37,147.54,1408.0,53,1333.0
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.41,38.0,37,147.54,1408.0,53,1178.0
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,31.0,9.15,4.0,37,147.54,1408.0,53,124.0
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,34.58,9.2,37,147.54,1408.0,53,285.2
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,31.0,5.54,5.0,37,147.54,1408.0,53,155.0
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,31.0,8.32,2.9,37,147.54,1408.0,53,89.89999999999999
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.95,1.922,37,147.54,1408.0,53,59.582
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,31.0,9.24,15.0,37,147.54,1408.0,53,465.0
3703681,WILLOW CREEK RES NO1 ENL,5300584,SHOSHONE POWER PLANT,31.0,2.31,8.0,37,147.54,1408.0,53,248.0
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,35.54,1.0,37,147.54,1408.0,53,31.0
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,33.98,0.6,37,147.54,1408.0,53,18.599999999999998
3703686,MONROE POND,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.73,37,147.54,1408.0,53,22.63
3703688,PETTY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.91,0.325,37,147.54,1408.0,53,10.075000000000001
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,2.9,0.6,37,147.54,1408.0,53,18.599999999999998
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,31.0,2.8,5.0,37,147.54,1408.0,53,155.0
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,2.9,2.8,37,147.54,1408.0,53,86.8
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,28.59,10.0,37,147.54,1408.0,53,310.0
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,31.0,27.42,59.12,37,147.54,1408.0,53,1832.72
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,31.0,0.34,0.95,37,147.54,1408.0,53,29.45
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,31.0,0.06,1.38,37,147.54,1408.0,53,42.779999999999994
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,31.0,7.08,1.0,37,147.54,1408.0,53,31.0
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,19.63,8.0,37,147.54,1408.0,53,248.0
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.0,0.13,37,147.54,1408.0,53,4.03
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,31.0,2.15,19.6,37,147.54,1408.0,53,607.6
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,31.0,0.08,2.4,37,147.54,1408.0,53,74.39999999999999
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,31.0,0.41,0.7,37,147.54,1408.0,53,21.7
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,31.0,18.69,1.7,37,147.54,1408.0,53,52.699999999999996
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,0.16,1.0,37,147.54,1408.0,53,31.0
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,0.22,2.5,37,147.54,1408.0,53,77.5
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,31.0,0.27,2.0,37,147.54,1408.0,53,62.0
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,31.0,0.41,3.4,37,147.54,1408.0,53,105.39999999999999
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,31.0,0.59,0.5,37,147.54,1408.0,53,15.5
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,31.0,5.88,200.0,37,147.54,1408.0,53,6200.0
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.79,0.17,37,147.54,1408.0,53,5.2700000000000005
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,28.76,0.5,37,147.54,1408.0,53,15.5
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,4.36,10.0,37,147.54,1408.0,53,310.0
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.33,37,147.54,1408.0,53,10.23
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.33,37,147.54,1408.0,53,10.23
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.33,37,147.54,1408.0,53,10.23
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,31.0,1.05,5.35,37,147.54,1408.0,53,165.85
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,2.12,2.0,37,147.54,1408.0,53,62.0
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.33,37,147.54,1408.0,53,10.23
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.33,37,147.54,1408.0,53,10.23
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.06,37,147.54,1408.0,53,1.8599999999999999
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.14,37,147.54,1408.0,53,4.340000000000001
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,2.12,0.11,37,147.54,1408.0,53,3.41
4500969,BLUESTONE VALLEY DITCH,7200646,GRAND VALLEY PROJECT,10.5,82.62,106.0,45,61.8,2313.7,72,1113.0
7003508,CNR POND NO 6,7200646,GRAND VALLEY PROJECT,10.5,5.0,31.74,70,61.8,2313.7,72,333.27
3803815,CORYELL POND NO 2A,7200646,GRAND VALLEY PROJECT,10.5,12.14,27.34,38,61.8,2313.7,72,287.07
3804019,FRANK POND 1,7200646,GRAND VALLEY PROJECT,10.5,2.76,2.3,38,61.8,2313.7,72,24.15
3804082,CHESAPEAKE POND,7200646,GRAND VALLEY PROJECT,7.0,6.51,7.74,38,61.8,2313.7,72,54.18
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,7.0,35.49,0.4,38,61.8,2313.7,72,2.8000000000000003
7003635,FURR POND NO 16,7200646,GRAND VALLEY PROJECT,7.0,3.77,1.57,70,61.8,2313.7,72,10.99
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200646,GRAND VALLEY PROJECT,7.0,35.71,1000.0,38,61.8,2313.7,72,7000.0
3804136,BERLIN POND,7200646,GRAND VALLEY PROJECT,7.0,2.73,3.37,38,61.8,2313.7,72,23.59
4503685,ISLAND RANCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,7.0,115.29,24.0,45,61.8,2313.7,72,168.0
7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT,7.0,61.8,2313.7,72,61.8,2313.7,72,16195.899999999998
3804294,FRANTZ WATER FEATURES,7200646,GRAND VALLEY PROJECT,7.0,38.61,2.454,38,61.8,2313.7,72,17.178
4503686,ISLAND RANCH LAKE NO 3,7200646,GRAND VALLEY PROJECT,7.0,115.25,20.0,45,61.8,2313.7,72,140.0
4503609,ISLAND RANCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,7.0,115.37,20.0,45,61.8,2313.7,72,140.0
3900548,DEWEESE DITCH,7200646,GRAND VALLEY PROJECT,7.0,5.48,35.0,39,61.8,2313.7,72,245.0
4503603,BARTON PORTER RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,7.59,1206.0,45,61.8,2313.7,72,8442.0
4503715,RIEGER POND,7200646,GRAND VALLEY PROJECT,7.0,1.42,12.65,45,61.8,2313.7,72,88.55
3804067,ELK MOUNTAIN RES LOWER,7200646,GRAND VALLEY PROJECT,7.0,11.28,6.1,38,61.8,2313.7,72,42.699999999999996
3804057,MAROLT RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,3.23,21.1,38,61.8,2313.7,72,147.70000000000002
3800757,HOME SUPPLY DITCH,7200646,GRAND VALLEY PROJECT,7.0,26.65,59.0,38,61.8,2313.7,72,413.0
3803751,VON SPRINGS RESERVOIR 1,7200646,GRAND VALLEY PROJECT,7.0,3.53,46.08,38,61.8,2313.7,72,322.56
7003507,CNR POND NO 5,7200646,GRAND VALLEY PROJECT,7.0,4.49,22.7,70,61.8,2313.7,72,158.9
3801078,WALKER WONDER DITCH,7200646,GRAND VALLEY PROJECT,7.0,5.12,71.92,38,61.8,2313.7,72,503.44
3804009,QUEENS POND,7200646,GRAND VALLEY PROJECT,7.0,4.01,0.25,38,61.8,2313.7,72,1.75
3801763,IND P TM DVR TUNNEL NO 2,7200646,GRAND VALLEY PROJECT,7.0,61.88,486.16,38,61.8,2313.7,72,3403.1200000000003
3801766,IND P TM DVR N YORK HGT3,7200646,GRAND VALLEY PROJECT,7.0,4.4,210.0,38,61.8,2313.7,72,1470.0
3802000,MIN FLOW HUNTER CR LOWER,7200646,GRAND VALLEY PROJECT,7.0,0.01,30.0,38,61.8,2313.7,72,210.0
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,6.6,0.7,38,61.8,2313.7,72,4.8999999999999995
3802113,MIN FLOW HUNTER CR LOWTT,7200646,GRAND VALLEY PROJECT,7.0,2.39,49.838,38,61.8,2313.7,72,348.866
3803969,FOX POND NO 2,7200646,GRAND VALLEY PROJECT,7.0,35.68,0.56,38,61.8,2313.7,72,3.9200000000000004
3803968,FOX POND NO 1,7200646,GRAND VALLEY PROJECT,7.0,35.7,0.88,38,61.8,2313.7,72,6.16
3803966,ADAMS RANCH POND,7200646,GRAND VALLEY PROJECT,7.0,11.13,2.3,38,61.8,2313.7,72,16.099999999999998
3803863,RAINBOW POND,7200646,GRAND VALLEY PROJECT,7.0,1.81,6.0,38,61.8,2313.7,72,42.0
3803950,TRENTAZ CORRAL SP STO TK,7200646,GRAND VALLEY PROJECT,7.0,40.09,0.0045,38,61.8,2313.7,72,0.0315
3803722,CONSOLIDATED RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,2.45,1281.6,38,61.8,2313.7,72,8971.199999999999
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,14.28,172135.0,38,61.8,2313.7,72,1204945.0
3803711,ALICIA LAKE RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,6.65,657.76,38,61.8,2313.7,72,4604.32
3803776,TAGERT POND,7200646,GRAND VALLEY PROJECT,7.0,52.96,21.63,38,61.8,2313.7,72,151.41
3804011,MAROLT POND,7200646,GRAND VALLEY PROJECT,7.0,3.94,9.93,38,61.8,2313.7,72,69.50999999999999
3803513,O'NEILL RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,8.48,11.08,38,61.8,2313.7,72,77.56
3803814,CORYELL POND NO 1,7200646,GRAND VALLEY PROJECT,7.0,12.06,10.3,38,61.8,2313.7,72,72.10000000000001
3801073,WACO DITCH,7200646,GRAND VALLEY PROJECT,7.0,1.19,38.2,38,61.8,2313.7,72,267.40000000000003
3803759,WILDCAT RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,3.17,2280.0,38,61.8,2313.7,72,15960.0
3803733,JAMES RESERVOIR,7200646,GRAND VALLEY PROJECT,7.0,15.97,16.56,38,61.8,2313.7,72,115.91999999999999
3803761,MIN LAKE GALENA LAKE,7200646,GRAND VALLEY PROJECT,7.0,4.4,128.62,38,61.8,2313.7,72,900.34
4503542,STILLWATER POND NO 11,7200646,GRAND VALLEY PROJECT,3.5,119.28,1.03,45,61.8,2313.7,72,3.605
4503549,ENGELHARDT POND,7200646,GRAND VALLEY PROJECT,3.5,5.96,0.62,45,61.8,2313.7,72,2.17
4503548,BOTKIN POND,7200646,GRAND VALLEY PROJECT,3.5,1.67,0.0865,45,61.8,2313.7,72,0.30274999999999996
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,3.5,0.2,0.45,45,61.8,2313.7,72,1.575
4503546,NAUROTH POND NO 1,7200646,GRAND VALLEY PROJECT,3.5,2.18,2.85,45,61.8,2313.7,72,9.975
4503545,LONG ALDER POND,7200646,GRAND VALLEY PROJECT,3.5,9.21,0.5,45,61.8,2313.7,72,1.75
4503544,LOUTHAN SPRINGS POND,7200646,GRAND VALLEY PROJECT,3.5,5.73,1.5,45,61.8,2313.7,72,5.25
4503543,STILLWATER POND NO 12,7200646,GRAND VALLEY PROJECT,3.5,119.28,0.23,45,61.8,2313.7,72,0.805
4503527,KEINATH POND NO 2,7200646,GRAND VALLEY PROJECT,3.5,82.09,2.56,45,61.8,2313.7,72,8.96
4503533,MCPHERSON POND,7200646,GRAND VALLEY PROJECT,3.5,0.41,10.0,45,61.8,2313.7,72,35.0
4503531,LOCKARD RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,3.5,5.7,22.67,45,61.8,2313.7,72,79.345
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,3.5,8.08,0.4,45,61.8,2313.7,72,1.4000000000000001
4503526,KEINATH MAIN HOUSE POND,7200646,GRAND VALLEY PROJECT,3.5,82.99,1.21,45,61.8,2313.7,72,4.234999999999999
4503521,BALDY RESERVOIR,7200646,GRAND VALLEY PROJECT,3.5,18.52,54.0,45,61.8,2313.7,72,189.0
4503520,ROSE POND NO 10,7200646,GRAND VALLEY PROJECT,3.5,14.97,5.0,45,61.8,2313.7,72,17.5
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,3.5,9.07,0.5,45,61.8,2313.7,72,1.75
4503510,GILIN POND NO 7,7200646,GRAND VALLEY PROJECT,3.5,85.21,5.0,45,61.8,2313.7,72,17.5
4503552,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,3.5,11.81,5.0,45,61.8,2313.7,72,17.5
4503565,MIDDLE AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,3.5,6.73,0.12,45,61.8,2313.7,72,0.42
4503564,UPPER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,3.5,6.73,0.35,45,61.8,2313.7,72,1.2249999999999999
4503555,RIPPY POND NO 2,7200646,GRAND VALLEY PROJECT,3.5,9.26,0.526,45,61.8,2313.7,72,1.8410000000000002
4503566,LOWER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,3.5,6.54,1.9,45,61.8,2313.7,72,6.6499999999999995
4503563,R-4 POND 1,7200646,GRAND VALLEY PROJECT,3.5,1.89,5.0,45,61.8,2313.7,72,17.5
4503590,DOUBLE R RES MIDDLE,7200646,GRAND VALLEY PROJECT,3.5,6.19,0.2,45,61.8,2313.7,72,0.7000000000000001
4503591,DOUBLE R RES LOWER,7200646,GRAND VALLEY PROJECT,3.5,6.19,1.0,45,61.8,2313.7,72,3.5
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,3.5,8.94,1.0,45,61.8,2313.7,72,3.5
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,3.5,8.93,1.0,45,61.8,2313.7,72,3.5
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,3.5,8.13,0.5,45,61.8,2313.7,72,1.75
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,3.5,8.13,1.2,45,61.8,2313.7,72,4.2
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,3.5,7.89,0.3,45,61.8,2313.7,72,1.05
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,3.5,5.49,0.8,45,61.8,2313.7,72,2.8000000000000003
4503562,RIPPY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,3.5,11.15,8.332,45,61.8,2313.7,72,29.162000000000003
4503561,RIPPY POND NO 8,7200646,GRAND VALLEY PROJECT,3.5,10.36,0.333,45,61.8,2313.7,72,1.1655
4503560,RIPPY POND NO 7,7200646,GRAND VALLEY PROJECT,3.5,9.23,0.6970000000000001,45,61.8,2313.7,72,2.4395000000000002
4503559,RIPPY POND NO 6,7200646,GRAND VALLEY PROJECT,3.5,9.24,0.6970000000000001,45,61.8,2313.7,72,2.4395000000000002
4503558,RIPPY POND NO 5,7200646,GRAND VALLEY PROJECT,3.5,9.26,1.09,45,61.8,2313.7,72,3.8150000000000004
4503557,RIPPY POND NO 4,7200646,GRAND VALLEY PROJECT,3.5,9.26,0.7959999999999999,45,61.8,2313.7,72,2.7859999999999996
4503556,RIPPY POND NO 3,7200646,GRAND VALLEY PROJECT,3.5,9.26,0.132,45,61.8,2313.7,72,0.462
4503554,RIPPY POND NO 1,7200646,GRAND VALLEY PROJECT,3.5,9.26,0.121,45,61.8,2313.7,72,0.4235
4500861,LARKIN DITCH,7200646,GRAND VALLEY PROJECT,3.5,76.68,37.29,45,61.8,2313.7,72,130.515
4503509,GILIN POND NO 6,7200646,GRAND VALLEY PROJECT,3.5,85.25,5.0,45,61.8,2313.7,72,17.5
4503503,R4 HIDDEN POND NO 2,7200646,GRAND VALLEY PROJECT,3.5,1.58,9.69,45,61.8,2313.7,72,33.915
3904005,ZALESNY POND,7200646,GRAND VALLEY PROJECT,3.5,10.91,0.07,39,61.8,2313.7,72,0.24500000000000002
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,3.5,7.38,1.0,39,61.8,2313.7,72,3.5
3903935,KATT POND NO 1,7200646,GRAND VALLEY PROJECT,3.5,5.35,1.06,39,61.8,2313.7,72,3.71
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,3.5,114.29,0.48,39,61.8,2313.7,72,1.68
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,3.5,8.32,0.25,45,61.8,2313.7,72,0.875
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,3.5,111.92,2.58,39,61.8,2313.7,72,9.030000000000001
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,3.5,0.0,1.0,39,61.8,2313.7,72,3.5
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,3.5,114.29,0.8,39,61.8,2313.7,72,2.8000000000000003
3903997,LEECH POND NO 2,7200646,GRAND VALLEY PROJECT,3.5,11.29,0.25,39,61.8,2313.7,72,0.875
3903996,LEECH POND NO 1,7200646,GRAND VALLEY PROJECT,3.5,11.29,0.1,39,61.8,2313.7,72,0.35000000000000003
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,3.5,108.83,8.9,39,61.8,2313.7,72,31.150000000000002
3903994,RAYMOND POND,7200646,GRAND VALLEY PROJECT,3.5,10.93,5.0,39,61.8,2313.7,72,17.5
3903992,ROBINSON POND NO 2,7200646,GRAND VALLEY PROJECT,3.5,7.62,2.825,39,61.8,2313.7,72,9.887500000000001
3903991,ROBINSON POND NO 1,7200646,GRAND VALLEY PROJECT,3.5,7.62,2.825,39,61.8,2313.7,72,9.887500000000001
