analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603604,MIN LAKE MAHAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,6.63,173.0,36,45.59,520.0,36,1816.5
5003653,COLBURN RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.0,23.0,50,45.59,520.0,36,241.5
3603605,MIN LAKE MIRROR LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,9.0,41.0,36,45.59,520.0,36,430.5
3603606,OFFICERS GULCH POND,3604684,BLUE RIVER DIVERSION PROJECT,10.5,8.12,100.0,36,45.59,520.0,36,1050.0
5003654,CURRAN POND,3604684,BLUE RIVER DIVERSION PROJECT,10.5,7.42,4.0,50,45.59,520.0,36,42.0
3603610,SWEETWATER POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.69,0.013,36,45.59,520.0,36,0.13649999999999998
3603611,SWEETWATER POND NO 3,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.7,0.013,36,45.59,520.0,36,0.13649999999999998
3603613,SWEETWATER POND NO 5,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.72,0.096,36,45.59,520.0,36,1.008
5003652,COLBURN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.0,16.0,50,45.59,520.0,36,168.0
3603614,SWEETWATER POND NO 6,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.76,0.55,36,45.59,520.0,36,5.775
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,30.13,2.0,50,45.59,520.0,36,21.0
3603615,SWEETWATER POND NO 7,3604684,BLUE RIVER DIVERSION PROJECT,10.5,17.42,0.062,36,45.59,520.0,36,0.651
3603616,SWEETWATER POND NO 8,3604684,BLUE RIVER DIVERSION PROJECT,10.5,17.55,0.013,36,45.59,520.0,36,0.13649999999999998
5003661,HARTMAN NO 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,10.5,4.08,48.25,50,45.59,520.0,36,506.625
3603617,SWEETWATER POND NO 9,3604684,BLUE RIVER DIVERSION PROJECT,10.5,17.86,0.096,36,45.59,520.0,36,1.008
3603625,LAKE ALVIN,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.62,53.14,36,45.59,520.0,36,557.97
3603599,SAWMILL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.94,36.894,36,45.59,520.0,36,387.387
3603596,BILLS RANCH LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.82,16.83,36,45.59,520.0,36,176.71499999999997
5003644,ALBERT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,6.1,125.26,50,45.59,520.0,36,1315.23
3603586,MIN LAKE MOHAWK NO 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,2.87,444.0,36,45.59,520.0,36,4662.0
3603579,GRIGGS RESERVOIR NO 4,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.18,4.1,36,45.59,520.0,36,43.05
3603580,GRIGGS RESERVOIR NO 5,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.46,2.3,36,45.59,520.0,36,24.15
3603581,GRIGGS RESERVOIR NO 6,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.51,1.2,36,45.59,520.0,36,12.6
3603582,GRIGGS RESERVOIR NO 7,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.62,1.0,36,45.59,520.0,36,10.5
3603583,HEIT RANCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,42.74,30.0,36,45.59,520.0,36,315.0
3603584,MIN LAKE LOST LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,8.13,9.0,36,45.59,520.0,36,94.5
3603585,MIN LAKE LOWER WHEELER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,9.58,48.0,36,45.59,520.0,36,504.0
3603587,MIN LAKE MOHAWK NO 5,3604684,BLUE RIVER DIVERSION PROJECT,10.5,2.87,64.0,36,45.59,520.0,36,672.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3604684,BLUE RIVER DIVERSION PROJECT,10.5,64.43,4.2,36,45.59,520.0,36,44.1
3603588,MIN LAKE MOHAWK NO 6,3604684,BLUE RIVER DIVERSION PROJECT,10.5,2.87,288.0,36,45.59,520.0,36,3024.0
3603589,MIN LAKE MOHAWK  NO 7,3604684,BLUE RIVER DIVERSION PROJECT,10.5,2.87,15.0,36,45.59,520.0,36,157.5
3603591,MIN LAKE SALMON LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,37.34,70.0,36,45.59,520.0,36,735.0
3603592,SHANE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.32,6.0,36,45.59,520.0,36,63.0
5003650,SARACENO RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,10.6,11.0,50,45.59,520.0,36,115.5
3603593,MIN LAKE SLATE LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,10.5,10.03,350.0,36,45.59,520.0,36,3675.0
3603594,MIN LAKE UPPER WHEELER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,9.58,70.0,36,45.59,520.0,36,735.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.27,665.0,37,45.59,520.0,36,6982.5
5103716,EASTWIND NO 1 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.97,8.0,51,45.59,520.0,36,84.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,277.89,18.0,51,45.59,520.0,36,189.0
3703403,WILLIAMSON POND,3604684,BLUE RIVER DIVERSION PROJECT,10.5,4.72,0.064,37,45.59,520.0,36,0.672
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.1,130.0,37,45.59,520.0,36,1365.0
3703538,MIN LAKE BLODGETT LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.97,1175.0,37,45.59,520.0,36,12337.5
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,14.94,110.0,37,45.59,520.0,36,1155.0
3703516,G G LOWER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,7.6,36.52,37,45.59,520.0,36,383.46000000000004
3703537,MIN LAKE BENCH LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,13.87,276.0,37,45.59,520.0,36,2898.0
5102045,MIN LEVEL GOURD LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,4.3,35.0,51,45.59,520.0,36,367.5
3702018,MIN FLOW CROSS CR LOWER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.02,20.0,37,45.59,520.0,36,210.0
3703517,G G RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,9.27,192.78,37,45.59,520.0,36,2024.19
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.76,11.0,51,45.59,520.0,36,115.5
3702057,MIN FLOW GORE CR MIDDLE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,2.75,26.0,37,45.59,520.0,36,273.0
3703536,MIN LAKE BENCH LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.0,9.0,37,45.59,520.0,36,94.5
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,46.57,25.0,37,45.59,520.0,36,262.5
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,266.25,40.0,51,45.59,520.0,36,420.0
5102046,MIN LEVEL PARIKA LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,295.58,17.0,51,45.59,520.0,36,178.5
3703522,NOECKER RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.13,603.785,37,45.59,520.0,36,6339.742499999999
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,52.2,15.0,37,45.59,520.0,36,157.5
3702048,MIN FLOW BEAVER CREEK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.0,12.0,37,45.59,520.0,36,126.0
5102048,MIN LEVEL STONE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,4.1,24.0,51,45.59,520.0,36,252.0
3703535,MIN LAKE BEAVER,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.01,147.0,37,45.59,520.0,36,1543.5
3703523,NOTTINGHAM RES,3604684,BLUE RIVER DIVERSION PROJECT,10.5,0.87,22.0,37,45.59,520.0,36,231.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,13.94,17.0,51,45.59,520.0,36,178.5
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,32.59,85.0,37,45.59,520.0,36,892.5
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,58.57,12.0,37,45.59,520.0,36,126.0
3703534,MIN LAKE ANTOINES CAB 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,3.74,9.0,37,45.59,520.0,36,94.5
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,42.78,50.0,37,45.59,520.0,36,525.0
3703524,SYLVAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,5.26,1002.58,37,45.59,520.0,36,10527.09
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,11.69,12.0,37,45.59,520.0,36,126.0
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3604684,BLUE RIVER DIVERSION PROJECT,10.5,18.87,11.0,51,45.59,520.0,36,115.5
3703533,MIN LAKE ANTOINES CAB 1,3604684,BLUE RIVER DIVERSION PROJECT,10.5,3.66,12.0,37,45.59,520.0,36,126.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,272.61,50.0,51,45.59,520.0,36,525.0
5102047,MIN LEVEL PAWNEE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,3.22,242.0,51,45.59,520.0,36,2541.0
5102044,MIN LEVEL CRATER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,10.5,3.72,1560.0,51,45.59,520.0,36,16380.0
3703513,CHALK MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,10.5,6.3,204.1,37,45.59,520.0,36,2143.0499999999997
3703539,MIN LAKE BRADY 2 (SOPRIS,3604684,BLUE RIVER DIVERSION PROJECT,10.5,1.66,143.0,37,45.59,520.0,36,1501.5
5102070,MIN FLOW ARAPAHO CREEK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,6.37,20.0,51,45.59,520.0,36,210.0
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,4.41,11.0,51,45.59,520.0,36,115.5
3702002,MIN FLOW EAST LAKE CREEK,3604684,BLUE RIVER DIVERSION PROJECT,10.5,16.5,20.0,37,45.59,520.0,36,210.0
3703510,BLACK LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,10.5,6.99,73.0,37,45.59,520.0,36,766.5
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,9.666,3.97,22.0,53,147.54,1408.0,53,212.65200000000002
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,9.666,24.25,16.0,53,147.54,1408.0,53,154.656
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,9.666,17.55,0.013,36,147.54,1408.0,53,0.125658
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,15.81,1.98,37,147.54,1408.0,53,19.13868
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,9.666,2.87,444.0,36,147.54,1408.0,53,4291.704
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,9.666,1.42,16.0,53,147.54,1408.0,53,154.656
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,9.666,9.58,48.0,36,147.54,1408.0,53,463.968
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,9.666,1.92,77.05,37,147.54,1408.0,53,744.7653
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,9.666,10.27,40.0,53,147.54,1408.0,53,386.64
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,9.666,8.13,9.0,36,147.54,1408.0,53,86.994
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,9.666,0.87,22.0,37,147.54,1408.0,53,212.65200000000002
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,9.666,10.27,15.0,53,147.54,1408.0,53,144.99
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,9.666,2.8,23.32,53,147.54,1408.0,53,225.41112
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,9.666,16.71,0.062,36,147.54,1408.0,53,0.599292
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,30.13,2.0,50,147.54,1408.0,53,19.332
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,9.666,6.24,7.29,53,147.54,1408.0,53,70.46514
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,9.666,2.87,288.0,36,147.54,1408.0,53,2783.808
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,9.666,10.8,4.48,53,147.54,1408.0,53,43.30368000000001
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,9.666,2.87,15.0,36,147.54,1408.0,53,144.99
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,9.666,2.17,5.0,53,147.54,1408.0,53,48.33
5103517,POLE CREEK GOLF COURSE POND NO 2,5300584,SHOSHONE POWER PLANT,9.666,3.65,3.1,51,147.54,1408.0,53,29.9646
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,9.666,17.42,0.062,36,147.54,1408.0,53,0.599292
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,9.666,2.17,3.0,53,147.54,1408.0,53,28.998
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,9.666,1.36,0.2,53,147.54,1408.0,53,1.9332000000000003
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,9.666,266.25,40.0,51,147.54,1408.0,53,386.64
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,9.666,1.7,0.07,37,147.54,1408.0,53,0.6766200000000001
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,9.666,0.79,5.0,53,147.54,1408.0,53,48.33
3703594,GOLF COURSE RES NO 1,5300584,SHOSHONE POWER PLANT,9.666,6.69,5.5,37,147.54,1408.0,53,53.163000000000004
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,9.666,0.02,14.0,53,147.54,1408.0,53,135.324
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,9.666,2.87,64.0,36,147.54,1408.0,53,618.624
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,9.666,0.02,18.0,53,147.54,1408.0,53,173.988
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,9.666,1.36,0.25,53,147.54,1408.0,53,2.4165
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,42.74,30.0,36,147.54,1408.0,53,289.98
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,9.666,171.24,11.47,52,147.54,1408.0,53,110.86902
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,206.39,0.1,52,147.54,1408.0,53,0.9666000000000001
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,204.34,0.1,52,147.54,1408.0,53,0.9666000000000001
3703580,SCUDDER RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,3.25,0.75,37,147.54,1408.0,53,7.2495
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,7.24,0.1,52,147.54,1408.0,53,0.9666000000000001
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,9.666,5.33,2.27,51,147.54,1408.0,53,21.94182
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,9.666,6.99,73.0,37,147.54,1408.0,53,705.618
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,9.666,0.91,0.223,37,147.54,1408.0,53,2.1555180000000003
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,9.666,0.45,34.734,36,147.54,1408.0,53,335.73884400000003
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,9.11,0.1,52,147.54,1408.0,53,0.9666000000000001
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,14.06,0.1,52,147.54,1408.0,53,0.9666000000000001
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,9.666,10.04,2.06,51,147.54,1408.0,53,19.91196
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,4.62,0.1,52,147.54,1408.0,53,0.9666000000000001
5003641,WHEATLEY DIVR POND NO 2,5300584,SHOSHONE POWER PLANT,9.666,2.26,5.05,50,147.54,1408.0,53,48.8133
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,6.47,0.1,52,147.54,1408.0,53,0.9666000000000001
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,9.666,1.0,8.5,37,147.54,1408.0,53,82.161
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,9.666,0.18,4.1,36,147.54,1408.0,53,39.6306
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,6.1,125.26,50,147.54,1408.0,53,1210.7631600000002
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,9.666,37.34,70.0,36,147.54,1408.0,53,676.62
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,6.59,0.2,52,147.54,1408.0,53,1.9332000000000003
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,204.59,0.1,52,147.54,1408.0,53,0.9666000000000001
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,9.666,3.65,2.55,51,147.54,1408.0,53,24.6483
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,9.11,0.1,52,147.54,1408.0,53,0.9666000000000001
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,9.666,0.62,1.0,36,147.54,1408.0,53,9.666
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,9.79,0.1,52,147.54,1408.0,53,0.9666000000000001
3703590,MIN LAKE WHITNEY,5300584,SHOSHONE POWER PLANT,9.666,2.0,84.0,37,147.54,1408.0,53,811.9440000000001
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,9.666,0.51,1.2,36,147.54,1408.0,53,11.5992
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,10.97,0.1,52,147.54,1408.0,53,0.9666000000000001
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,10.92,0.1,52,147.54,1408.0,53,0.9666000000000001
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,9.666,9.86,13.3,37,147.54,1408.0,53,128.55780000000001
3703604,WEBSTER FISH POND NO 1,5300584,SHOSHONE POWER PLANT,9.666,3.0,3.5,37,147.54,1408.0,53,33.831
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,9.666,0.46,2.3,36,147.54,1408.0,53,22.2318
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,205.17,0.2,52,147.54,1408.0,53,1.9332000000000003
3703524,SYLVAN LAKE,5300584,SHOSHONE POWER PLANT,9.666,5.26,1002.58,37,147.54,1408.0,53,9690.93828
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,9.666,12.93,179.8,37,147.54,1408.0,53,1737.9468000000002
3703595,GOLF COURSE RES NO 2,5300584,SHOSHONE POWER PLANT,9.666,7.3,25.0,37,147.54,1408.0,53,241.65
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,9.666,10.8,2.94,53,147.54,1408.0,53,28.41804
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,9.666,32.36,0.5,37,147.54,1408.0,53,4.833
3703516,G G LOWER RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,7.6,36.52,37,147.54,1408.0,53,353.00232000000005
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,9.666,0.35,0.72,37,147.54,1408.0,53,6.95952
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,9.666,20.54,70.0,51,147.54,1408.0,53,676.62
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,9.666,0.0,23.0,50,147.54,1408.0,53,222.318
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,9.666,0.69,0.5,37,147.54,1408.0,53,4.833
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,9.666,9.0,41.0,36,147.54,1408.0,53,396.30600000000004
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,9.666,7.89,8.0,53,147.54,1408.0,53,77.328
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,9.666,2.22,7.5,37,147.54,1408.0,53,72.495
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,9.666,0.64,0.7,37,147.54,1408.0,53,6.7661999999999995
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,9.666,6.37,20.0,51,147.54,1408.0,53,193.32
3703984,RIPPY POND,5300584,SHOSHONE POWER PLANT,9.666,7.08,0.16,37,147.54,1408.0,53,1.5465600000000002
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,10.78,2.8,37,147.54,1408.0,53,27.064799999999998
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,9.666,6.63,173.0,36,147.54,1408.0,53,1672.218
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,9.666,3.3,130.0,37,147.54,1408.0,53,1256.5800000000002
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,9.666,8.12,100.0,36,147.54,1408.0,53,966.6
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,9.666,5.53,40.0,53,147.54,1408.0,53,386.64
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,9.666,13.87,300.0,37,147.54,1408.0,53,2899.8
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,9.666,148.05,2.0,53,147.54,1408.0,53,19.332
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,9.666,10.67,0.1,53,147.54,1408.0,53,0.9666000000000001
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,9.666,0.6,5.19,37,147.54,1408.0,53,50.166540000000005
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,6.3,204.1,37,147.54,1408.0,53,1972.8306
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,9.666,2.75,7.1,37,147.54,1408.0,53,68.6286
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,9.666,16.7,0.013,36,147.54,1408.0,53,0.125658
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,9.666,2.82,7.36,37,147.54,1408.0,53,71.14176
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,9.666,7.42,4.0,50,147.54,1408.0,53,38.664
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,9.666,16.72,0.096,36,147.54,1408.0,53,0.9279360000000001
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,9.666,2.91,18.84,37,147.54,1408.0,53,182.10744
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,9.666,16.69,0.013,36,147.54,1408.0,53,0.125658
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,9.666,0.64,0.2,37,147.54,1408.0,53,1.9332000000000003
5103521,CLOVERBLOOM RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,2.23,2.4,51,147.54,1408.0,53,23.1984
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,9.666,3.1,8.23,37,147.54,1408.0,53,79.55118
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,9.666,20.59,94.0,51,147.54,1408.0,53,908.604
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,9.666,0.95,6.0,37,147.54,1408.0,53,57.996
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,9.666,16.76,0.55,36,147.54,1408.0,53,5.316300000000001
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,2.85,0.3,53,147.54,1408.0,53,2.8998
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,9.666,10.03,350.0,36,147.54,1408.0,53,3383.1
3703603,LAKE CREEK  MEADOWS RES,5300584,SHOSHONE POWER PLANT,9.666,2.12,3.43,37,147.54,1408.0,53,33.15438
3704065,CROTZER POND,5300584,SHOSHONE POWER PLANT,9.666,0.8,2.605,37,147.54,1408.0,53,25.179930000000002
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,9.666,10.82,5.0,53,147.54,1408.0,53,48.33
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,10.6,11.0,50,147.54,1408.0,53,106.32600000000001
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,9.666,9.21,12.5,37,147.54,1408.0,53,120.825
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,9.666,8.19,1.5,51,147.54,1408.0,53,14.499
3704093,JONES CASTLE CREEK POND NO. 2,5300584,SHOSHONE POWER PLANT,9.666,1.86,2.5,37,147.54,1408.0,53,24.165
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,9.666,0.0,16.0,50,147.54,1408.0,53,154.656
