analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.76,3.8,51,15.77,209199.0,36,117.8
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.33,8.2,51,15.77,209199.0,36,254.2
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,25.62,25.0,51,15.77,209199.0,36,775.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,26.0,12.0,51,15.77,209199.0,36,372.0
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,21.54,28.0,51,15.77,209199.0,36,868.0
5102014,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,15.93,32.0,51,15.77,209199.0,36,992.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,31.0,11.73,12.0,51,15.77,209199.0,36,372.0
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.05,25.0,51,15.77,209199.0,36,775.0
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,25.39,8.17,51,15.77,209199.0,36,253.27
5101237,WILLIAMS FORK POWER CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.22,295.0,51,15.77,209199.0,36,9145.0
5101149,THOMPSON PUMP NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,229.94,13.84,51,15.77,209199.0,36,429.04
5101148,THOMPSON PUMP NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,228.86,13.84,51,15.77,209199.0,36,429.04
5101070,HENDERSON MINE WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,31.0,19.64,3511.0,51,15.77,209199.0,36,108841.0
5100728,HAMILTON-CABIN CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.61,70.0,51,15.77,209199.0,36,2170.0
5100629,FARRIS SOUTH SIDE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,240.53,14.405,51,15.77,209199.0,36,446.555
5100546,BUNTE HIGHLINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.25,45.0,51,15.77,209199.0,36,1395.0
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.74,0.1,50,15.77,209199.0,36,3.1
5003675,GOOGLY EYED POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.96,1.4,50,15.77,209199.0,36,43.4
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,25.62,15.0,51,15.77,209199.0,36,465.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,226.65,150.0,51,15.77,209199.0,36,4650.0
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.94,17.0,51,15.77,209199.0,36,527.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3603543,GREEN MOUNTAIN RESERVOIR,31.0,242.9,135.0,51,15.77,209199.0,36,4185.0
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,266.25,40.0,51,15.77,209199.0,36,1240.0
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.37,20.0,51,15.77,209199.0,36,620.0
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,272.61,50.0,51,15.77,209199.0,36,1550.0
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,277.89,18.0,51,15.77,209199.0,36,558.0
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.1,24.0,51,15.77,209199.0,36,744.0
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.22,242.0,51,15.77,209199.0,36,7502.0
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,295.58,17.0,51,15.77,209199.0,36,527.0
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.3,35.0,51,15.77,209199.0,36,1085.0
5102044,MIN LEVEL CRATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.72,1560.0,51,15.77,209199.0,36,48360.0
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,12.89,10.0,51,15.77,209199.0,36,310.0
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.09,28.0,51,15.77,209199.0,36,868.0
5102041,MIN LEVEL BOWEN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,291.09,220.0,51,15.77,209199.0,36,6820.0
5102040,MIN LEVEL BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,292.61,16.0,51,15.77,209199.0,36,496.0
5102039,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.74,57.0,51,15.77,209199.0,36,1767.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,257.46,90.0,51,15.77,209199.0,36,2790.0
5003674,FETTERS STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.93,1.4,50,15.77,209199.0,36,43.4
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.17,1.4,50,15.77,209199.0,36,43.4
5003672,RAWALT STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.9,1.4,50,15.77,209199.0,36,43.4
5003671,BUCHER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.35,8.0,50,15.77,209199.0,36,248.0
5003621,INFANGER RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.66,4.92,50,15.77,209199.0,36,152.52
5003620,INFANGER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.06,20.32,50,15.77,209199.0,36,629.92
5003612,DIETRICH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.71,36.59,50,15.77,209199.0,36,1134.2900000000002
5002000,MIN FLOW MUDDY CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.07,20.0,50,15.77,209199.0,36,620.0
5000770,CARTER CREEK FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.03,102.5,50,15.77,209199.0,36,3177.5
5000762,MCMAHON DITCH (DEER CR),3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.53,18.0,50,15.77,209199.0,36,558.0
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,11.04,12.0,50,15.77,209199.0,36,372.0
5000662,WHEATLEY DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.76,17.54,50,15.77,209199.0,36,543.74
5000627,PASS CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.68,621.14,50,15.77,209199.0,36,19255.34
5000613,MCELROY NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,226.93,12.0,50,15.77,209199.0,36,372.0
5000612,MCELROY NO 1 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,227.74,12.0,50,15.77,209199.0,36,372.0
5000606,MISSOURI DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.51,98.0,50,15.77,209199.0,36,3038.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.6,40.5,50,15.77,209199.0,36,1255.5
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.15,75.0,50,15.77,209199.0,36,2325.0
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.36,643.1669999999998,50,15.77,209199.0,36,19938.176999999992
5003623,LAKE AGNES,3603543,GREEN MOUNTAIN RESERVOIR,31.0,52.88,431.9,50,15.77,209199.0,36,13388.9
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,21.16,1073.6,50,15.77,209199.0,36,33281.6
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.92,240.0,50,15.77,209199.0,36,7440.0
5003650,SARACENO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.6,11.0,50,15.77,209199.0,36,341.0
5003670,PINNEY RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,9.42,20.0,50,15.77,209199.0,36,620.0
5003661,HARTMAN NO 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.08,48.25,50,15.77,209199.0,36,1495.75
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,30.13,2.0,50,15.77,209199.0,36,62.0
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.42,4.0,50,15.77,209199.0,36,124.0
5003653,COLBURN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,23.0,50,15.77,209199.0,36,713.0
5003652,COLBURN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,16.0,50,15.77,209199.0,36,496.0
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.1,125.26,50,15.77,209199.0,36,3883.06
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.11,3500.0,50,15.77,209199.0,36,108500.0
5003643,WOODS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.05,66.89,50,15.77,209199.0,36,2073.59
5003642,WHITELY PEAK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.16,773.0,50,15.77,209199.0,36,23963.0
5003641,WHEATLEY DIVR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.26,5.05,50,15.77,209199.0,36,156.54999999999998
5003640,WHEATLEY DIVR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.77,3.54,50,15.77,209199.0,36,109.74
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.34,60.22,50,15.77,209199.0,36,1866.82
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.41,107.35,50,15.77,209199.0,36,3327.85
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,18.87,11.0,51,15.77,209199.0,36,341.0
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.76,11.0,51,15.77,209199.0,36,341.0
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.29,9.0,51,15.77,209199.0,36,279.0
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.83,1.4,51,15.77,209199.0,36,43.4
5104019,KOVACS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,1.05,51,15.77,209199.0,36,32.550000000000004
5104018,KOVACS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,0.65,51,15.77,209199.0,36,20.150000000000002
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.18,3.37,51,15.77,209199.0,36,104.47
5104012,COTTONWOOD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.42,86.12,51,15.77,209199.0,36,2669.7200000000003
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.65,13.5,51,15.77,209199.0,36,418.5
5104006,BULL RUN CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.28,125.0,51,15.77,209199.0,36,3875.0
5103748,LEWIS POND EMPOUNDMENT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.48,3.0,51,15.77,209199.0,36,93.0
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.71,30.0,51,15.77,209199.0,36,930.0
5103746,ALLEN'S RESERVOIR AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,248.77,5.0,51,15.77,209199.0,36,155.0
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.33,52.2,51,15.77,209199.0,36,1618.2
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,257.47,445.0,51,15.77,209199.0,36,13795.0
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,19.3,4.5,51,15.77,209199.0,36,139.5
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,19.57,33.76,51,15.77,209199.0,36,1046.56
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.21,3.5,51,15.77,209199.0,36,108.5
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.64,170.0,51,15.77,209199.0,36,5270.0
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.9,34.88,51,15.77,209199.0,36,1081.28
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.82,7.36,37,15.77,209199.0,36,228.16
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.41,11.0,51,15.77,209199.0,36,341.0
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.46,19.7,51,15.77,209199.0,36,610.6999999999999
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,283.81,39.0,51,15.77,209199.0,36,1209.0
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.26,4.89,51,15.77,209199.0,36,151.59
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.2,4.47,51,15.77,209199.0,36,138.57
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.0,3.89,51,15.77,209199.0,36,120.59
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.9,14.3,51,15.77,209199.0,36,443.3
5104039,HEBERTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,255.84,2.98,51,15.77,209199.0,36,92.38
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,282.27,3.0,51,15.77,209199.0,36,93.0
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.42,6.0,51,15.77,209199.0,36,186.0
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.46,10.4,51,15.77,209199.0,36,322.40000000000003
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.89,1.5,51,15.77,209199.0,36,46.5
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.87,2.5,51,15.77,209199.0,36,77.5
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.91,0.6,51,15.77,209199.0,36,18.599999999999998
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.7,0.6,51,15.77,209199.0,36,18.599999999999998
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,7.91,2.0,51,15.77,209199.0,36,62.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.68,1.0,51,15.77,209199.0,36,31.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.49,8.23,51,15.77,209199.0,36,255.13000000000002
5103726,MORAINE LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.98,8.0,51,15.77,209199.0,36,248.0
5103725,MORAINE LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.96,5.0,51,15.77,209199.0,36,155.0
5103724,MORAINE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.0,3.0,51,15.77,209199.0,36,93.0
5103528,SUNSET RIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,15.28,1.0,51,15.77,209199.0,36,31.0
5103527,CORRAL CREEK WETLAND NO2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.31,10.0,51,15.77,209199.0,36,310.0
5103526,CORRAL CREEK WETLAND NO1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.0,26.8,51,15.77,209199.0,36,830.8000000000001
5103522,MURRAY/BREIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.19,1.5,51,15.77,209199.0,36,46.5
5103521,CLOVERBLOOM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.23,2.4,51,15.77,209199.0,36,74.39999999999999
5103518,POLE CREEK GOLF COURSE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.6,0.92,51,15.77,209199.0,36,28.52
5103517,POLE CREEK GOLF COURSE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.65,3.1,51,15.77,209199.0,36,96.10000000000001
5103516,POLE CREEK GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.65,2.55,51,15.77,209199.0,36,79.05
5103515,RANCH CREEK RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,10.04,2.06,51,15.77,209199.0,36,63.86
5103502,NEWBERRY POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.14,12.0,51,15.77,209199.0,36,372.0
5103501,ZEPHYR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.86,8.0,51,15.77,209199.0,36,248.0
5103500,BAUMBERGER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.94,5.17,51,15.77,209199.0,36,160.27
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,31.0,14.0,30.0,51,15.77,209199.0,36,930.0
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.59,30.0,51,15.77,209199.0,36,930.0
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.59,17.0,51,15.77,209199.0,36,527.0
5103530,SKUNK CREEK RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.27,2.0,51,15.77,209199.0,36,62.0
5103535,MCCOY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.15,1.2,51,15.77,209199.0,36,37.199999999999996
5103536,MCCOY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.96,3.0,51,15.77,209199.0,36,93.0
5103682,LITTLE BUCKAROO FISH PND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,291.1,1.91,51,15.77,209199.0,36,59.21
5103716,EASTWIND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.97,8.0,51,15.77,209199.0,36,248.0
5103713,CONRICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,12.25,14.14,51,15.77,209199.0,36,438.34000000000003
5103694,SCHOLL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.93,321.8,51,15.77,209199.0,36,9975.800000000001
5103693,ROCK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.15,193.0,51,15.77,209199.0,36,5983.0
5103688,MUSGRAVE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.94,312.17,51,15.77,209199.0,36,9677.27
5103684,MARTE-LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.93,36.3,51,15.77,209199.0,36,1125.3
5103665,HANKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.31,116.7,51,15.77,209199.0,36,3617.7000000000003
5103537,ASHBACH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,4.22,5.25,51,15.77,209199.0,36,162.75
5103661,F W LINKE NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.09,26.16,51,15.77,209199.0,36,810.96
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.97,61.2,51,15.77,209199.0,36,1897.2
5103659,F W LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,31.0,8.33,12.68,51,15.77,209199.0,36,393.08
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.33,2.27,51,15.77,209199.0,36,70.37
5103552,GRAND ELK POND A,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.3,33.55,51,15.77,209199.0,36,1040.05
5103538,QUARTER CIRCLE R DAM,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.22,1.5,51,15.77,209199.0,36,46.5
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.91,18.84,37,15.77,209199.0,36,584.04
5303568,GUILMINEAU POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.36,0.25,53,15.77,209199.0,36,7.75
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,2.75,7.1,37,15.77,209199.0,36,220.1
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,31.0,52.2,15.0,37,15.77,209199.0,36,465.0
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.54,37.0,36,15.77,209199.0,36,1147.0
3604699,CON-HOOSIER TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.54,20.0,36,15.77,209199.0,36,620.0
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,55.1,500.0,36,15.77,209199.0,36,15500.0
3700613,GRACE PARK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,42.26,18.5,37,15.77,209199.0,36,573.5
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.46,33.25,37,15.77,209199.0,36,1030.75
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,6.46,15.5,37,15.77,209199.0,36,480.5
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,38.99,29.387,37,15.77,209199.0,36,910.9970000000001
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.4,19.514,37,15.77,209199.0,36,604.934
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,21.44,35.466,37,15.77,209199.0,36,1099.4460000000001
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.95,15.0,37,15.77,209199.0,36,465.0
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,13.76,39.8,37,15.77,209199.0,36,1233.8
3701290,WARREN E WURTS DITCH EXT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.28,44.0,37,15.77,209199.0,36,1364.0
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,30.83,131.75,37,15.77,209199.0,36,4084.25
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.29,719.0,37,15.77,209199.0,36,22289.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.27,665.0,37,15.77,209199.0,36,20615.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,31.0,5.25,628.0,37,15.77,209199.0,36,19468.0
3702002,MIN FLOW EAST LAKE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,31.0,16.5,20.0,37,15.77,209199.0,36,620.0
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.1,130.0,37,15.77,209199.0,36,4030.0
3702018,MIN FLOW CROSS CR LOWER,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.02,20.0,37,15.77,209199.0,36,620.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.41,60.0,36,15.77,209199.0,36,1860.0
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.65,60.0,36,15.77,209199.0,36,1860.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,31.0,64.54,50.0,36,15.77,209199.0,36,1550.0
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.93,0.5,36,15.77,209199.0,36,15.5
3603675,LOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,3.28,0.6,36,15.77,209199.0,36,18.599999999999998
3603678,SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.31,4.0,36,15.77,209199.0,36,124.0
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.55,1.0,36,15.77,209199.0,36,31.0
3603680,HOUSE POND 1,3603543,GREEN MOUNTAIN RESERVOIR,31.0,1.68,2.0,36,15.77,209199.0,36,62.0
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3603543,GREEN MOUNTAIN RESERVOIR,31.0,,4.24,37,15.77,209199.0,36,131.44
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,31.0,0.32,1.1,36,15.77,209199.0,36,34.1
