analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,31.0,6.99,73.0,37,147.54,1408.0,53,2263.0
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,6.3,204.1,37,147.54,1408.0,53,6327.099999999999
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,22.2,947.0,37,147.54,1408.0,53,29357.0
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.13,603.785,37,147.54,1408.0,53,18717.335
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,31.0,0.87,22.0,37,147.54,1408.0,53,682.0
3703533,MIN LAKE ANTOINES CAB 1,5300584,SHOSHONE POWER PLANT,31.0,3.66,12.0,37,147.54,1408.0,53,372.0
3703534,MIN LAKE ANTOINES CAB 2,5300584,SHOSHONE POWER PLANT,31.0,3.74,9.0,37,147.54,1408.0,53,279.0
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,31.0,5.01,147.0,37,147.54,1408.0,53,4557.0
3703536,MIN LAKE BENCH LAKE NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.0,9.0,37,147.54,1408.0,53,279.0
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,31.0,13.87,276.0,37,147.54,1408.0,53,8556.0
3703538,MIN LAKE BLODGETT LAKE,5300584,SHOSHONE POWER PLANT,31.0,16.97,1175.0,37,147.54,1408.0,53,36425.0
3703539,MIN LAKE BRADY 2 (SOPRIS,5300584,SHOSHONE POWER PLANT,31.0,1.66,143.0,37,147.54,1408.0,53,4433.0
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,31.0,0.75,22.5,37,147.54,1408.0,53,697.5
3703541,MIN LAKE BOWL OF TEARS,5300584,SHOSHONE POWER PLANT,31.0,2.76,1010.0,37,147.54,1408.0,53,31310.0
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,31.0,1.66,0.06,37,147.54,1408.0,53,1.8599999999999999
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,31.0,9.3,1.1,37,147.54,1408.0,53,34.1
3703544,CAMP HALE POND,5300584,SHOSHONE POWER PLANT,31.0,0.19,60.0,37,147.54,1408.0,53,1860.0
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,31.0,4.72,0.064,37,147.54,1408.0,53,1.984
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,31.0,14.94,110.0,37,147.54,1408.0,53,3410.0
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,31.0,2.75,26.0,37,147.54,1408.0,53,806.0
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,31.0,16.5,20.0,37,147.54,1408.0,53,620.0
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,31.0,1.4,19.514,37,147.54,1408.0,53,604.934
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,31.0,4.95,20.71,37,147.54,1408.0,53,642.01
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,31.0,2.1,20.0,37,147.54,1408.0,53,620.0
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,31.0,0.95,15.0,37,147.54,1408.0,53,465.0
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,31.0,13.76,39.8,37,147.54,1408.0,53,1233.8
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,31.0,3.28,44.0,37,147.54,1408.0,53,1364.0
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,31.0,30.83,131.75,37,147.54,1408.0,53,4084.25
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,31.0,0.1,130.0,37,147.54,1408.0,53,4030.0
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,31.0,5.0,12.0,37,147.54,1408.0,53,372.0
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,31.0,0.02,20.0,37,147.54,1408.0,53,620.0
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,31.0,46.57,25.0,37,147.54,1408.0,53,775.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,31.0,52.2,15.0,37,147.54,1408.0,53,465.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,31.0,32.59,85.0,37,147.54,1408.0,53,2635.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,31.0,42.78,50.0,37,147.54,1408.0,53,1550.0
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,31.0,11.69,12.0,37,147.54,1408.0,53,372.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,31.0,58.57,12.0,37,147.54,1408.0,53,372.0
3603661,MILLIGAN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.02,10.0,36,147.54,1408.0,53,310.0
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.51,1.75,36,147.54,1408.0,53,54.25
3703547,MIN LAKE DELUGE LAKE,5300584,SHOSHONE POWER PLANT,31.0,2.59,28.0,37,147.54,1408.0,53,868.0
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,31.0,49.01,32.0,36,147.54,1408.0,53,992.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,31.0,41.96,55.0,36,147.54,1408.0,53,1705.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,31.0,35.6,75.0,36,147.54,1408.0,53,2325.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,31.0,33.97,115.0,36,147.54,1408.0,53,3565.0
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,31.0,29.76,125.0,36,147.54,1408.0,53,3875.0
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,31.0,22.86,125.0,36,147.54,1408.0,53,3875.0
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,31.0,0.02,60.0,36,147.54,1408.0,53,1860.0
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.49,1997.2,36,147.54,1408.0,53,61913.200000000004
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,41.95,40.0,36,147.54,1408.0,53,1240.0
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,6.1,22.0,36,147.54,1408.0,53,682.0
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,31.0,3.45,1652.8,36,147.54,1408.0,53,51236.799999999996
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,31.0,58.62,1498.73,36,147.54,1408.0,53,46460.63
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.31,40.8,36,147.54,1408.0,53,1264.8
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.71,7.85,36,147.54,1408.0,53,243.35
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.13,14.6,36,147.54,1408.0,53,452.59999999999997
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,23.9,75.0,36,147.54,1408.0,53,2325.0
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.79,206.84,36,147.54,1408.0,53,6412.04
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,4.56,428.34,36,147.54,1408.0,53,13278.539999999999
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,31.0,44.07,50.0,36,147.54,1408.0,53,1550.0
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,31.0,2.52,12.0,36,147.54,1408.0,53,372.0
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,31.0,36.81,5.2,36,147.54,1408.0,53,161.20000000000002
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,31.0,50.93,20.0,36,147.54,1408.0,53,620.0
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,31.0,28.69,25.1,36,147.54,1408.0,53,778.1
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,31.0,1.89,16.65,36,147.54,1408.0,53,516.15
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,31.0,40.18,18.67,36,147.54,1408.0,53,578.7700000000001
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,31.0,9.0,17.25,36,147.54,1408.0,53,534.75
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,31.0,8.05,39.25,36,147.54,1408.0,53,1216.75
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,31.0,32.49,19.0,36,147.54,1408.0,53,589.0
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,31.0,0.57,17.04,36,147.54,1408.0,53,528.24
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,31.0,1.59,30.0,36,147.54,1408.0,53,930.0
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,31.0,51.42,19.99,36,147.54,1408.0,53,619.6899999999999
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,31.0,8.06,129.0,36,147.54,1408.0,53,3999.0
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,31.0,56.47,417.43,36,147.54,1408.0,53,12940.33
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,31.0,18.46,20.0,36,147.54,1408.0,53,620.0
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,31.0,5.77,28.46,36,147.54,1408.0,53,882.26
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,31.0,1.33,14.4,36,147.54,1408.0,53,446.40000000000003
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,31.0,42.22,3.0,36,147.54,1408.0,53,93.0
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,31.0,64.36,2140.0,36,147.54,1408.0,53,66340.0
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.33,93.67,36,147.54,1408.0,53,2903.77
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,31.0,4.43,8.0,36,147.54,1408.0,53,248.0
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,31.0,8.63,271.0,36,147.54,1408.0,53,8401.0
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,31.0,9.0,41.0,36,147.54,1408.0,53,1271.0
3603606,OFFICERS GULCH POND,5300584,SHOSHONE POWER PLANT,31.0,8.12,100.0,36,147.54,1408.0,53,3100.0
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,16.69,0.013,36,147.54,1408.0,53,0.40299999999999997
3603611,SWEETWATER POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,16.7,0.013,36,147.54,1408.0,53,0.40299999999999997
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,16.71,0.062,36,147.54,1408.0,53,1.922
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,31.0,16.72,0.096,36,147.54,1408.0,53,2.976
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,31.0,16.76,0.55,36,147.54,1408.0,53,17.05
3603615,SWEETWATER POND NO 7,5300584,SHOSHONE POWER PLANT,31.0,17.42,0.062,36,147.54,1408.0,53,1.922
3603616,SWEETWATER POND NO 8,5300584,SHOSHONE POWER PLANT,31.0,17.55,0.013,36,147.54,1408.0,53,0.40299999999999997
3603617,SWEETWATER POND NO 9,5300584,SHOSHONE POWER PLANT,31.0,17.86,0.096,36,147.54,1408.0,53,2.976
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,31.0,0.62,53.14,36,147.54,1408.0,53,1647.34
3603628,FRED H POND,5300584,SHOSHONE POWER PLANT,31.0,2.27,2.5,36,147.54,1408.0,53,77.5
3603635,WYLER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.28,15.0,36,147.54,1408.0,53,465.0
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,39.97,25.0,36,147.54,1408.0,53,775.0
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,31.0,10.03,336.0,36,147.54,1408.0,53,10416.0
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,36.75,1.0,36,147.54,1408.0,53,31.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,36.51,40.0,36,147.54,1408.0,53,1240.0
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,31.0,6.63,173.0,36,147.54,1408.0,53,5363.0
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.94,36.894,36,147.54,1408.0,53,1143.714
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,31.0,0.82,16.83,36,147.54,1408.0,53,521.7299999999999
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,31.0,9.58,48.0,36,147.54,1408.0,53,1488.0
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,31.0,0.45,34.734,36,147.54,1408.0,53,1076.7540000000001
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,31.0,0.18,4.1,36,147.54,1408.0,53,127.1
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,31.0,0.46,2.3,36,147.54,1408.0,53,71.3
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,31.0,0.51,1.2,36,147.54,1408.0,53,37.199999999999996
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,31.0,0.62,1.0,36,147.54,1408.0,53,31.0
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,42.74,30.0,36,147.54,1408.0,53,930.0
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,31.0,8.13,9.0,36,147.54,1408.0,53,279.0
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,31.0,2.87,444.0,36,147.54,1408.0,53,13764.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,5300584,SHOSHONE POWER PLANT,31.0,64.43,4.2,36,147.54,1408.0,53,130.20000000000002
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,31.0,2.87,64.0,36,147.54,1408.0,53,1984.0
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,31.0,2.87,288.0,36,147.54,1408.0,53,8928.0
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,31.0,2.87,15.0,36,147.54,1408.0,53,465.0
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,31.0,37.34,70.0,36,147.54,1408.0,53,2170.0
3603592,SHANE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,0.32,6.0,36,147.54,1408.0,53,186.0
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,31.0,10.03,350.0,36,147.54,1408.0,53,10850.0
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,31.0,9.58,70.0,36,147.54,1408.0,53,2170.0
3703546,MIN LAKE CLEVELAND,5300584,SHOSHONE POWER PLANT,31.0,3.24,26.0,37,147.54,1408.0,53,806.0
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,31.0,8.27,2.5,53,147.54,1408.0,53,77.5
3703550,MIN LAKE FANCY,5300584,SHOSHONE POWER PLANT,31.0,2.26,84.0,37,147.54,1408.0,53,2604.0
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,5.0,0.1,37,147.54,1408.0,53,3.1
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.5,0.1,37,147.54,1408.0,53,3.1
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.16,0.5,37,147.54,1408.0,53,15.5
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,31.0,3.7,10.0,37,147.54,1408.0,53,310.0
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.0,0.5,37,147.54,1408.0,53,15.5
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.9,0.1,37,147.54,1408.0,53,3.1
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.9,0.2,37,147.54,1408.0,53,6.2
3703833,EAST BEARD RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.1,0.1,37,147.54,1408.0,53,3.1
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.6,0.1,37,147.54,1408.0,53,3.1
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.34,0.1,37,147.54,1408.0,53,3.1
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.79,0.17,37,147.54,1408.0,53,5.2700000000000005
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.0,0.1,37,147.54,1408.0,53,3.1
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.5,0.1,37,147.54,1408.0,53,3.1
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.2,0.2,37,147.54,1408.0,53,6.2
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,31.0,3.0,15.0,37,147.54,1408.0,53,465.0
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.0,0.1,37,147.54,1408.0,53,3.1
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.19,0.1,37,147.54,1408.0,53,3.1
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.0,0.5,37,147.54,1408.0,53,15.5
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,11.62,0.1,37,147.54,1408.0,53,3.1
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,3.5,0.1,37,147.54,1408.0,53,3.1
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,31.0,12.12,5.0,37,147.54,1408.0,53,155.0
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,31.0,7.56,44.4,37,147.54,1408.0,53,1376.3999999999999
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,4.1,0.1,37,147.54,1408.0,53,3.1
3703551,MIN LAKE GORE LAKE,5300584,SHOSHONE POWER PLANT,31.0,16.11,25.0,37,147.54,1408.0,53,775.0
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,31.0,0.08,2.4,37,147.54,1408.0,53,74.39999999999999
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,31.0,0.41,0.7,37,147.54,1408.0,53,21.7
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,31.0,18.69,1.7,37,147.54,1408.0,53,52.699999999999996
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,0.16,1.0,37,147.54,1408.0,53,31.0
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,0.22,2.5,37,147.54,1408.0,53,77.5
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,31.0,0.27,2.0,37,147.54,1408.0,53,62.0
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,31.0,0.41,3.4,37,147.54,1408.0,53,105.39999999999999
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,31.0,0.59,0.5,37,147.54,1408.0,53,15.5
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,31.0,0.82,5.0,37,147.54,1408.0,53,155.0
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,31.0,1.1,3.3,37,147.54,1408.0,53,102.3
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,31.0,1.22,5.3,37,147.54,1408.0,53,164.29999999999998
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,31.0,1.64,0.5,37,147.54,1408.0,53,15.5
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,31.0,1.56,1.8,37,147.54,1408.0,53,55.800000000000004
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,31.0,1.79,0.6,37,147.54,1408.0,53,18.599999999999998
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,31.0,1.88,0.3,37,147.54,1408.0,53,9.299999999999999
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,31.0,20.08,0.1,37,147.54,1408.0,53,3.1
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.15,0.2,37,147.54,1408.0,53,6.2
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,4.36,0.2,37,147.54,1408.0,53,6.2
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.84,0.5,37,147.54,1408.0,53,15.5
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,31.0,32.36,3.0,37,147.54,1408.0,53,93.0
3703910,KP POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,0.26,0.27,37,147.54,1408.0,53,8.370000000000001
3703911,KP POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,0.22,0.78,37,147.54,1408.0,53,24.18
3703913,LISA POND,5300584,SHOSHONE POWER PLANT,31.0,1.43,0.64,37,147.54,1408.0,53,19.84
3703914,BETTY POND,5300584,SHOSHONE POWER PLANT,31.0,1.41,0.85,37,147.54,1408.0,53,26.349999999999998
3703924,KUNKEL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.25,1.2,37,147.54,1408.0,53,37.199999999999996
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,31.0,8.42,0.15,37,147.54,1408.0,53,4.6499999999999995
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,31.0,8.42,0.6,37,147.54,1408.0,53,18.599999999999998
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,31.0,2.61,0.221,37,147.54,1408.0,53,6.851
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,31.0,0.35,3.22,37,147.54,1408.0,53,99.82000000000001
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,31.0,1.23,8.13,37,147.54,1408.0,53,252.03000000000003
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,0.95,0.514,37,147.54,1408.0,53,15.934000000000001
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,31.0,1.54,1.79,37,147.54,1408.0,53,55.49
3703936,BRANDON POND,5300584,SHOSHONE POWER PLANT,31.0,1.46,8.0,37,147.54,1408.0,53,248.0
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,0.92,0.142,37,147.54,1408.0,53,4.401999999999999
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,31.0,0.91,0.223,37,147.54,1408.0,53,6.913
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,31.0,1.92,77.05,37,147.54,1408.0,53,2388.5499999999997
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,31.0,1.7,0.07,37,147.54,1408.0,53,2.1700000000000004
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,31.0,32.36,3.0,37,147.54,1408.0,53,93.0
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,31.0,15.38,1.8,37,147.54,1408.0,53,55.800000000000004
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,31.0,11.61,0.1,37,147.54,1408.0,53,3.1
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,31.0,15.42,2.0,37,147.54,1408.0,53,62.0
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,31.0,3.2,0.1,37,147.54,1408.0,53,3.1
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,10.76,0.5,37,147.54,1408.0,53,15.5
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,1.21,0.1,37,147.54,1408.0,53,3.1
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,7.0,0.1,37,147.54,1408.0,53,3.1
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,31.0,2.6,0.1,37,147.54,1408.0,53,3.1
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,31.0,3.66,0.36,37,147.54,1408.0,53,11.16
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,31.0,2.5,1.0,37,147.54,1408.0,53,31.0
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,31.0,3.25,6.0,37,147.54,1408.0,53,186.0
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,31.0,30.22,1.72,37,147.54,1408.0,53,53.32
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,31.0,23.67,10.0,37,147.54,1408.0,53,310.0
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,31.0,23.67,10.0,37,147.54,1408.0,53,310.0
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,31.0,22.76,50.0,37,147.54,1408.0,53,1550.0
