analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.42,86.12,51,147.54,1408.0,53,606.4570400000001
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,19.57,33.76,51,147.54,1408.0,53,237.73792000000003
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,148.05,2.0,53,147.54,1408.0,53,14.084000000000003
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.53,40.0,53,147.54,1408.0,53,281.68000000000006
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.85,0.3,53,147.54,1408.0,53,2.1126000000000005
5303569,PERRY POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.83,1.41,53,147.54,1408.0,53,9.92922
5303570,PERRY POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.8,1.41,53,147.54,1408.0,53,9.92922
5303571,PERRY POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.83,3.49,53,147.54,1408.0,53,24.576580000000007
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,223.43,4.2,53,147.54,1408.0,53,29.576400000000007
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.33,22.24,53,147.54,1408.0,53,156.61408000000003
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.17,237.247,53,147.54,1408.0,53,1670.6933740000004
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,28.73,194.19,53,147.54,1408.0,53,1367.4859800000004
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.0,26.0,53,147.54,1408.0,53,183.09200000000004
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.21,13.14,53,147.54,1408.0,53,92.53188000000003
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,17.8,3255.33,53,147.54,1408.0,53,22924.033860000003
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.55,53.82,53,147.54,1408.0,53,379.0004400000001
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,20.33,226.22,53,147.54,1408.0,53,1593.0412400000002
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,7.042000000000002,13.7,25.08,53,147.54,1408.0,53,176.61336000000003
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.67,0.1,53,147.54,1408.0,53,0.7042000000000002
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.89,8.0,53,147.54,1408.0,53,56.33600000000001
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.04,24.84,53,147.54,1408.0,53,174.92328000000003
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.53,33.4,53,147.54,1408.0,53,235.20280000000005
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.97,22.0,53,147.54,1408.0,53,154.92400000000004
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,24.25,16.0,53,147.54,1408.0,53,112.67200000000003
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.42,16.0,53,147.54,1408.0,53,112.67200000000003
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.27,40.0,53,147.54,1408.0,53,281.68000000000006
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.27,15.0,53,147.54,1408.0,53,105.63000000000002
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.02,18.0,53,147.54,1408.0,53,126.75600000000003
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.02,14.0,53,147.54,1408.0,53,98.58800000000002
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.79,5.0,53,147.54,1408.0,53,35.21000000000001
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.17,3.0,53,147.54,1408.0,53,21.126000000000005
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.17,5.0,53,147.54,1408.0,53,35.21000000000001
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.8,4.48,53,147.54,1408.0,53,31.54816000000001
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.8,2.94,53,147.54,1408.0,53,20.703480000000003
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.8,4.25,53,147.54,1408.0,53,29.928500000000007
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.82,5.0,53,147.54,1408.0,53,35.21000000000001
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.05,2.0,53,147.54,1408.0,53,14.084000000000003
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.68,90.66,53,147.54,1408.0,53,638.4277200000001
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,12.92,495.77,53,147.54,1408.0,53,3491.2123400000005
5204024,RIVER RANCH POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,171.24,11.47,52,147.54,1408.0,53,80.77174000000002
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.86,40.0,53,147.54,1408.0,53,281.68000000000006
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.79,2.0,53,147.54,1408.0,53,14.084000000000003
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.97,7.75,53,147.54,1408.0,53,54.57550000000001
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.13,9.3,53,147.54,1408.0,53,65.49060000000001
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.01,1.5,53,147.54,1408.0,53,10.563000000000002
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.17,1.0,53,147.54,1408.0,53,7.042000000000002
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.35,1.5,53,147.54,1408.0,53,10.563000000000002
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.67,7.2,53,147.54,1408.0,53,50.70240000000001
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.73,6.0,53,147.54,1408.0,53,42.25200000000001
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.72,1.0,53,147.54,1408.0,53,7.042000000000002
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.71,0.5,53,147.54,1408.0,53,3.521000000000001
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.01,0.25,53,147.54,1408.0,53,1.7605000000000004
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.98,0.13,53,147.54,1408.0,53,0.9154600000000003
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.93,0.16,53,147.54,1408.0,53,1.1267200000000004
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.89,0.5,53,147.54,1408.0,53,3.521000000000001
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.27,25.0,53,147.54,1408.0,53,176.05000000000004
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.84,2.4,53,147.54,1408.0,53,16.900800000000004
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.27,0.5,53,147.54,1408.0,53,3.521000000000001
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.92,32.6,53,147.54,1408.0,53,229.56920000000005
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.35,1.0,53,147.54,1408.0,53,7.042000000000002
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.15,10.15,53,147.54,1408.0,53,71.47630000000002
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,25.29,532.1,53,147.54,1408.0,53,3747.048200000001
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.69,8.26,53,147.54,1408.0,53,58.16692000000001
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.35,10.52,53,147.54,1408.0,53,74.08184000000001
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.52,64.3,53,147.54,1408.0,53,452.8006000000001
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.05,29.97,53,147.54,1408.0,53,211.04874000000004
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.11,110.71,53,147.54,1408.0,53,779.6198200000001
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.86,6.0,53,147.54,1408.0,53,42.25200000000001
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.18,18.0,53,147.54,1408.0,53,126.75600000000003
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.2,0.16399999999999998,53,147.54,1408.0,53,1.1548880000000001
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.23,2.75,53,147.54,1408.0,53,19.365500000000004
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.86,0.826,53,147.54,1408.0,53,5.816692000000001
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.61,79.028,53,147.54,1408.0,53,556.5151760000001
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.47,0.5,53,147.54,1408.0,53,3.521000000000001
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.45,0.8,53,147.54,1408.0,53,5.633600000000001
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.8,23.32,53,147.54,1408.0,53,164.21944000000005
5204020,WASPRE PI21 RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,204.59,0.1,52,147.54,1408.0,53,0.7042000000000002
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,19.3,4.5,51,147.54,1408.0,53,31.689000000000007
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.7,0.6,51,147.54,1408.0,53,4.225200000000001
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.87,2.5,51,147.54,1408.0,53,17.605000000000004
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.89,1.5,51,147.54,1408.0,53,10.563000000000002
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.46,10.4,51,147.54,1408.0,53,73.23680000000002
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.42,6.0,51,147.54,1408.0,53,42.25200000000001
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,282.27,3.0,51,147.54,1408.0,53,21.126000000000005
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,255.84,2.98,51,147.54,1408.0,53,20.985160000000004
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.9,14.3,51,147.54,1408.0,53,100.70060000000002
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.0,3.89,51,147.54,1408.0,53,27.393380000000008
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.2,4.47,51,147.54,1408.0,53,31.477740000000004
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.26,4.89,51,147.54,1408.0,53,34.43538
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,283.81,39.0,51,147.54,1408.0,53,274.63800000000003
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.29,9.0,51,147.54,1408.0,53,63.378000000000014
5104049,NORGREN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.33,8.2,51,147.54,1408.0,53,57.744400000000006
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,281.45,116.1,51,147.54,1408.0,53,817.5762000000002
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,,17.3,51,147.54,1408.0,53,121.82660000000003
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.91,0.6,51,147.54,1408.0,53,4.225200000000001
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.91,2.0,51,147.54,1408.0,53,14.084000000000003
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.49,7.0,51,147.54,1408.0,53,49.29400000000001
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.68,1.0,51,147.54,1408.0,53,7.042000000000002
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,257.47,445.0,51,147.54,1408.0,53,3133.6900000000005
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.33,52.2,51,147.54,1408.0,53,367.5924000000001
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,248.77,5.0,51,147.54,1408.0,53,35.21000000000001
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.71,30.0,51,147.54,1408.0,53,211.26000000000005
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.48,3.0,51,147.54,1408.0,53,21.126000000000005
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.28,125.0,51,147.54,1408.0,53,880.2500000000002
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.65,13.5,51,147.54,1408.0,53,95.06700000000002
3703930,BRETT RANCH POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.35,3.22,37,147.54,1408.0,53,22.675240000000006
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.18,3.37,51,147.54,1408.0,53,23.731540000000006
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.0,0.65,51,147.54,1408.0,53,4.577300000000001
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.0,1.05,51,147.54,1408.0,53,7.394100000000002
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.9,34.88,51,147.54,1408.0,53,245.62496000000007
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.83,1.4,51,147.54,1408.0,53,9.858800000000002
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.76,3.8,51,147.54,1408.0,53,26.759600000000006
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,5.46,19.7,51,147.54,1408.0,53,138.72740000000002
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,263.68,11.5,51,147.54,1408.0,53,80.98300000000002
5104057,CORRAL CREEK POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.06,5.0,51,147.54,1408.0,53,35.21000000000001
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.11,0.1,52,147.54,1408.0,53,0.7042000000000002
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.74,5.0,52,147.54,1408.0,53,35.21000000000001
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.76,5.0,52,147.54,1408.0,53,35.21000000000001
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.47,4.0,52,147.54,1408.0,53,28.168000000000006
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.36,0.1,52,147.54,1408.0,53,0.7042000000000002
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.47,0.1,52,147.54,1408.0,53,0.7042000000000002
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.62,0.1,52,147.54,1408.0,53,0.7042000000000002
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,14.06,0.1,52,147.54,1408.0,53,0.7042000000000002
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,206.39,0.1,52,147.54,1408.0,53,0.7042000000000002
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.24,0.1,52,147.54,1408.0,53,0.7042000000000002
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,204.34,0.1,52,147.54,1408.0,53,0.7042000000000002
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.11,0.1,52,147.54,1408.0,53,0.7042000000000002
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.97,0.1,52,147.54,1408.0,53,0.7042000000000002
5204012,STEINRPI22 RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,205.17,0.2,52,147.54,1408.0,53,1.4084000000000003
5204013,TRIANGLE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.92,0.1,52,147.54,1408.0,53,0.7042000000000002
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.59,0.2,52,147.54,1408.0,53,1.4084000000000003
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.79,0.1,52,147.54,1408.0,53,0.7042000000000002
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.94,63.6,52,147.54,1408.0,53,447.8712000000001
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.61,1.2,52,147.54,1408.0,53,8.450400000000002
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.51,1.1,51,147.54,1408.0,53,7.746200000000003
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.79,1.0,52,147.54,1408.0,53,7.042000000000002
5200632,SCHLEGAL DITCH (ALKALI),5300584,SHOSHONE POWER PLANT,7.042000000000002,3.3,14.76,52,147.54,1408.0,53,103.93992000000001
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,11.1,20.8,52,147.54,1408.0,53,146.47360000000003
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.67,10.0,52,147.54,1408.0,53,70.42000000000002
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.55,181.43,52,147.54,1408.0,53,1277.6300600000004
5203949,ROCK GAP DAM,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.26,51.69,52,147.54,1408.0,53,364.0009800000001
5203959,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.06,37.342,52,147.54,1408.0,53,262.96236400000004
5203960,OLSEN RESERVOIR NO 1.5,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.09,3.0,52,147.54,1408.0,53,21.126000000000005
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.09,2.511,52,147.54,1408.0,53,17.682462000000005
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.09,2.289,52,147.54,1408.0,53,16.119138000000003
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.1,5.0,52,147.54,1408.0,53,35.21000000000001
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,7.042000000000002,4.57,3.139,52,147.54,1408.0,53,22.104838000000004
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,216.2,0.75,52,147.54,1408.0,53,5.281500000000001
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.94,10.0,52,147.54,1408.0,53,70.42000000000002
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,9.8,1.65,52,147.54,1408.0,53,11.619300000000003
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,10.11,1.16,52,147.54,1408.0,53,8.16872
3703931,EWING POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.23,8.13,37,147.54,1408.0,53,57.251460000000016
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,8.27,2.5,53,147.54,1408.0,53,17.605000000000004
3703927,THOMPSON POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.61,0.221,37,147.54,1408.0,53,1.5562820000000004
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.95,15.0,37,147.54,1408.0,53,105.63000000000002
3604696,CON-HOOSIER - DITCH CLAIM 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.54,37.0,36,147.54,1408.0,53,260.5540000000001
3604699,CON-HOOSIER TUNNEL,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.54,20.0,36,147.54,1408.0,53,140.84000000000003
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,42.26,18.5,37,147.54,1408.0,53,130.27700000000004
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.46,33.25,37,147.54,1408.0,53,234.14650000000006
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,6.46,15.5,37,147.54,1408.0,53,109.15100000000002
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,38.99,29.387,37,147.54,1408.0,53,206.94325400000005
3700835,TOWNSEND DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.4,19.514,37,147.54,1408.0,53,137.41758800000002
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,7.042000000000002,13.76,39.8,37,147.54,1408.0,53,280.27160000000003
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,5300584,SHOSHONE POWER PLANT,7.042000000000002,64.54,50.0,36,147.54,1408.0,53,352.1000000000001
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.28,44.0,37,147.54,1408.0,53,309.84800000000007
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,30.83,131.75,37,147.54,1408.0,53,927.7835000000002
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,7.042000000000002,16.5,20.0,37,147.54,1408.0,53,140.84000000000003
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.1,130.0,37,147.54,1408.0,53,915.4600000000003
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.02,20.0,37,147.54,1408.0,53,140.84000000000003
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,7.042000000000002,46.57,25.0,37,147.54,1408.0,53,176.05000000000004
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,7.042000000000002,52.2,15.0,37,147.54,1408.0,53,105.63000000000002
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.65,60.0,36,147.54,1408.0,53,422.5200000000001
3604687,CON-HOOSIER SYS CRYSTAL DITCH,5300584,SHOSHONE POWER PLANT,7.042000000000002,2.09,40.0,36,147.54,1408.0,53,281.68000000000006
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,1.25,1.3,36,147.54,1408.0,53,9.154600000000002
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.93,0.5,36,147.54,1408.0,53,3.521000000000001
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,31.08,2.0,36,147.54,1408.0,53,14.084000000000003
3603674,DOENZ POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.38,1.5,36,147.54,1408.0,53,10.563000000000002
3603675,LOWER POND,5300584,SHOSHONE POWER PLANT,7.042000000000002,3.28,0.6,36,147.54,1408.0,53,4.225200000000001
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.42,0.1,36,147.54,1408.0,53,0.7042000000000002
3603684,WINEGARD POND 2,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.32,1.1,36,147.54,1408.0,53,7.746200000000003
3603685,WINEGARD POND 3,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.31,7.5,36,147.54,1408.0,53,52.81500000000001
3603686,WINEGARD POND 4,5300584,SHOSHONE POWER PLANT,7.042000000000002,0.24,5.3,36,147.54,1408.0,53,37.32260000000001
3603692,OFF GUL RP RESERVOIR,5300584,SHOSHONE POWER PLANT,7.042000000000002,7.92,6.4,36,147.54,1408.0,53,45.06880000000001
3604684,BLUE RIVER DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,7.042000000000002,45.59,520.0,36,147.54,1408.0,53,3661.840000000001
