analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,12.89,10.0,51,15.77,209199.0,36,233.32999999999998
3600645,GUTHRIE THOMAS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.5,37.38,36,15.77,209199.0,36,872.18754
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,19.57,33.76,51,15.77,209199.0,36,787.7220799999999
5303587,KIDS POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,223.43,4.2,53,15.77,209199.0,36,97.9986
5303562,UP IS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.53,40.0,53,15.77,209199.0,36,933.3199999999999
5303565,W DEAD HORSE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.85,0.3,53,15.77,209199.0,36,6.999899999999999
5303567,GUILMINEAU POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.36,0.2,53,15.77,209199.0,36,4.6666
5303568,GUILMINEAU POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.36,0.25,53,15.77,209199.0,36,5.83325
5303569,PERRY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.83,1.41,53,15.77,209199.0,36,32.89953
5303570,PERRY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.8,1.41,53,15.77,209199.0,36,32.89953
5303571,PERRY POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.83,3.49,53,15.77,209199.0,36,81.43217
5303952,A J RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.33,22.24,53,15.77,209199.0,36,518.9259199999999
5303536,HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,148.05,2.0,53,15.77,209199.0,36,46.666
5303960,CRESENT LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.17,237.247,53,15.77,209199.0,36,5535.684251
5303961,ED W HARPER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,28.73,194.19,53,15.77,209199.0,36,4531.035269999999
5303963,E M CURRY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.0,26.0,53,15.77,209199.0,36,606.6579999999999
5303969,HADLEY NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.21,13.14,53,15.77,209199.0,36,306.59562
5303971,HEART LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,17.8,3255.33,53,15.77,209199.0,36,75956.61489
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.55,53.82,53,15.77,209199.0,36,1255.78206
5303978,KELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,20.33,226.22,53,15.77,209199.0,36,5278.391259999999
5303543,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.67,0.1,53,15.77,209199.0,36,2.3333
5303520,SKELTON DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.89,8.0,53,15.77,209199.0,36,186.664
5204024,RIVER RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,171.24,11.47,52,15.77,209199.0,36,267.62951
5302007,MIN FLOW DEEP CREEK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.02,14.0,53,15.77,209199.0,36,326.662
5300594,GRIMES BROOKS FDR2 D HG2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.8,23.32,53,15.77,209199.0,36,544.12556
5300595,GRIMES BROOKS R INTAKE D,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.97,22.0,53,15.77,209199.0,36,513.326
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,24.25,16.0,53,15.77,209199.0,36,373.328
5300662,KEEP DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.42,16.0,53,15.77,209199.0,36,373.328
5300704,MIDDLE DERBY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.27,40.0,53,15.77,209199.0,36,933.3199999999999
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.27,15.0,53,15.77,209199.0,36,349.995
5302006,MIN FLOW SWEETWATER CR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.02,18.0,53,15.77,209199.0,36,419.99399999999997
5302027,MIN LAKE HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.79,5.0,53,15.77,209199.0,36,116.66499999999999
5303515,SHOP POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.53,33.4,53,15.77,209199.0,36,779.3222
5303508,JARNOT POND 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.17,3.0,53,15.77,209199.0,36,69.999
5303509,JARNOT POND 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.17,5.0,53,15.77,209199.0,36,116.66499999999999
5303510,GALLEGOS RANCH POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.8,4.48,53,15.77,209199.0,36,104.53184
5303511,GALLEGOS RANCH POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.8,2.94,53,15.77,209199.0,36,68.59902
5303512,GALLEGOS RANCH POND NO.3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.8,4.25,53,15.77,209199.0,36,99.16524999999999
5303513,GALLEGOS RANCH POND NO.4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.82,5.0,53,15.77,209199.0,36,116.66499999999999
5303514,OLSON POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.05,2.0,53,15.77,209199.0,36,46.666
5303979,KING MOUNTAIN RES-UPPER,3603543,GREEN MOUNTAIN RESERVOIR,23.333,13.7,25.08,53,15.77,209199.0,36,585.1916399999999
5303982,LUARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.68,90.66,53,15.77,209199.0,36,2115.36978
5303983,MCCOY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.04,24.84,53,15.77,209199.0,36,579.59172
5304047,RUSSELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.67,7.2,53,15.77,209199.0,36,167.9976
5304035,STEPHENS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.84,2.4,53,15.77,209199.0,36,55.999199999999995
5304036,STEPHENS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.79,2.0,53,15.77,209199.0,36,46.666
5304042,LOWER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.97,7.75,53,15.77,209199.0,36,180.83075
5304043,UPPER MCLEAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.13,9.3,53,15.77,209199.0,36,216.9969
5304044,RED DIRT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.01,1.5,53,15.77,209199.0,36,34.9995
5304045,RED DIRT POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.17,1.0,53,15.77,209199.0,36,23.333
5304046,RED DIRT POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.35,1.5,53,15.77,209199.0,36,34.9995
5304048,RUSSELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.73,6.0,53,15.77,209199.0,36,139.998
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,12.92,495.77,53,15.77,209199.0,36,11567.801409999998
5304049,RUSSELL POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.72,1.0,53,15.77,209199.0,36,23.333
5304050,RUSSELL POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.71,0.5,53,15.77,209199.0,36,11.6665
5304052,CABIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.01,0.25,53,15.77,209199.0,36,5.83325
5304053,CABIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.98,0.13,53,15.77,209199.0,36,3.03329
5304054,CABIN POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.93,0.16,53,15.77,209199.0,36,3.7332799999999997
5304055,CLOVER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.89,0.5,53,15.77,209199.0,36,11.6665
5304056,TOWER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.27,25.0,53,15.77,209199.0,36,583.3249999999999
5304034,STEPHENS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.86,40.0,53,15.77,209199.0,36,933.3199999999999
5304026,TROUTVILLE POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.27,0.5,53,15.77,209199.0,36,11.6665
5304025,TROUTVILLE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.35,1.0,53,15.77,209199.0,36,23.333
5304024,TROUTVILLE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.45,0.8,53,15.77,209199.0,36,18.6664
5303989,NOBLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.92,32.6,53,15.77,209199.0,36,760.6558
5303994,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.15,10.15,53,15.77,209199.0,36,236.82995
5303995,STERNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,25.29,532.1,53,15.77,209199.0,36,12415.4893
5303996,STOUT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.69,8.26,53,15.77,209199.0,36,192.73057999999997
5303998,TEPE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.35,10.52,53,15.77,209199.0,36,245.46315999999996
5303999,TONIER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.52,64.3,53,15.77,209199.0,36,1500.3119
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.05,29.97,53,15.77,209199.0,36,699.2900099999999
5304004,WOHLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.11,110.71,53,15.77,209199.0,36,2583.1964299999995
5304013,GEORGE A GATES RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.86,6.0,53,15.77,209199.0,36,139.998
5304014,GEORGE A GATES RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.18,18.0,53,15.77,209199.0,36,419.99399999999997
5304015,HERRES POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.2,0.16399999999999998,53,15.77,209199.0,36,3.8266119999999995
5304017,JACK HILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.23,2.75,53,15.77,209199.0,36,64.16575
5304019,LYLE FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.86,0.826,53,15.77,209199.0,36,19.273058
5304020,MACKINAW LAKE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.61,79.028,53,15.77,209199.0,36,1843.960324
5304023,TROUTVILLE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.47,0.5,53,15.77,209199.0,36,11.6665
5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,147.54,1408.0,53,15.77,209199.0,36,32852.864
5204020,WASPRE PI21 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,204.59,0.1,52,15.77,209199.0,36,2.3333
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,19.3,4.5,51,15.77,209199.0,36,104.99849999999999
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.0,3.89,51,15.77,209199.0,36,90.76536999999999
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.87,2.5,51,15.77,209199.0,36,58.332499999999996
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.89,1.5,51,15.77,209199.0,36,34.9995
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.46,10.4,51,15.77,209199.0,36,242.6632
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.42,6.0,51,15.77,209199.0,36,139.998
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,282.27,3.0,51,15.77,209199.0,36,69.999
5104039,HEBERTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,255.84,2.98,51,15.77,209199.0,36,69.53233999999999
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.9,14.3,51,15.77,209199.0,36,333.6619
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.2,4.47,51,15.77,209199.0,36,104.29851
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.7,0.6,51,15.77,209199.0,36,13.999799999999999
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.26,4.89,51,15.77,209199.0,36,114.09836999999999
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,283.81,39.0,51,15.77,209199.0,36,909.987
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.29,9.0,51,15.77,209199.0,36,209.99699999999999
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.33,8.2,51,15.77,209199.0,36,191.33059999999998
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,281.45,116.1,51,15.77,209199.0,36,2708.9612999999995
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,,17.3,51,15.77,209199.0,36,403.66089999999997
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,263.68,11.5,51,15.77,209199.0,36,268.3295
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.91,0.6,51,15.77,209199.0,36,13.999799999999999
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.91,2.0,51,15.77,209199.0,36,46.666
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.11,0.1,52,15.77,209199.0,36,2.3333
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.65,13.5,51,15.77,209199.0,36,314.9955
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,257.47,445.0,51,15.77,209199.0,36,10383.185
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.33,52.2,51,15.77,209199.0,36,1217.9826
5103746,ALLEN'S RESERVOIR AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,248.77,5.0,51,15.77,209199.0,36,116.66499999999999
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.71,30.0,51,15.77,209199.0,36,699.99
5103748,LEWIS POND EMPOUNDMENT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.48,3.0,51,15.77,209199.0,36,69.999
5104006,BULL RUN CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.28,125.0,51,15.77,209199.0,36,2916.625
3703954,GYPSUM RANCH SAND & GRAVEL PIT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,,4.24,37,15.77,209199.0,36,98.93192
5104012,COTTONWOOD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.42,86.12,51,15.77,209199.0,36,2009.43796
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.68,1.0,51,15.77,209199.0,36,23.333
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.18,3.37,51,15.77,209199.0,36,78.63221
5104018,KOVACS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.0,0.65,51,15.77,209199.0,36,15.16645
5104019,KOVACS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.0,1.05,51,15.77,209199.0,36,24.49965
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.9,34.88,51,15.77,209199.0,36,813.85504
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.83,1.4,51,15.77,209199.0,36,32.666199999999996
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.76,3.8,51,15.77,209199.0,36,88.66539999999999
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,5.46,19.7,51,15.77,209199.0,36,459.66009999999994
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.49,7.0,51,15.77,209199.0,36,163.331
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.06,5.0,51,15.77,209199.0,36,116.66499999999999
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.51,1.1,51,15.77,209199.0,36,25.6663
5204002,NELKREPI24 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,206.39,0.1,52,15.77,209199.0,36,2.3333
5203982,MARMA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.94,63.6,52,15.77,209199.0,36,1483.9787999999999
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.76,5.0,52,15.77,209199.0,36,116.66499999999999
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.47,4.0,52,15.77,209199.0,36,93.332
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.36,0.1,52,15.77,209199.0,36,2.3333
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.47,0.1,52,15.77,209199.0,36,2.3333
5203996,FILBUR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.62,0.1,52,15.77,209199.0,36,2.3333
5204000,MONIGFLAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,14.06,0.1,52,15.77,209199.0,36,2.3333
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.24,0.1,52,15.77,209199.0,36,2.3333
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,23.333,3.3,14.76,52,15.77,209199.0,36,344.39507999999995
5204005,PINJNRPI20 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,204.34,0.1,52,15.77,209199.0,36,2.3333
5204006,REED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.11,0.1,52,15.77,209199.0,36,2.3333
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.97,0.1,52,15.77,209199.0,36,2.3333
5204012,STEINRPI22 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,205.17,0.2,52,15.77,209199.0,36,4.6666
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.92,0.1,52,15.77,209199.0,36,2.3333
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.59,0.2,52,15.77,209199.0,36,4.6666
5204018,UNCAPHER SPR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.79,0.1,52,15.77,209199.0,36,2.3333
5203978,HARTMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.74,5.0,52,15.77,209199.0,36,116.66499999999999
5203975,PINEY PEAK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.61,1.2,52,15.77,209199.0,36,27.999599999999997
5203974,PINEY PEAK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.79,1.0,52,15.77,209199.0,36,23.333
5203973,PINEY PEAK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,10.11,1.16,52,15.77,209199.0,36,27.066279999999995
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,11.1,20.8,52,15.77,209199.0,36,485.3264
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.09,31.82,52,15.77,209199.0,36,742.45606
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.67,10.0,52,15.77,209199.0,36,233.32999999999998
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.55,181.43,52,15.77,209199.0,36,4233.30619
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,200.7,76.1,52,15.77,209199.0,36,1775.6412999999998
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.26,51.69,52,15.77,209199.0,36,1206.0827699999998
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.06,37.342,52,15.77,209199.0,36,871.3008859999999
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.09,3.0,52,15.77,209199.0,36,69.999
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.09,2.511,52,15.77,209199.0,36,58.589163
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.09,2.289,52,15.77,209199.0,36,53.409237
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.1,5.0,52,15.77,209199.0,36,116.66499999999999
5203964,OLSEN RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.57,3.139,52,15.77,209199.0,36,73.24228699999999
5203967,GORE CANYON RANCH LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,216.2,0.75,52,15.77,209199.0,36,17.49975
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,8.94,10.0,52,15.77,209199.0,36,233.32999999999998
5203972,PINEY PEAK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,9.8,1.65,52,15.77,209199.0,36,38.499449999999996
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.75,7.1,37,15.77,209199.0,36,165.66429999999997
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.92,0.034,37,15.77,209199.0,36,0.793322
3703951,NELSON # 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.95,6.0,37,15.77,209199.0,36,139.998
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.47,12.4,36,15.77,209199.0,36,289.3292
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.5,0.003,36,15.77,209199.0,36,0.06999899999999999
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.24,0.1,36,15.77,209199.0,36,2.3333
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.23,0.017,36,15.77,209199.0,36,0.396661
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.5,0.156,36,15.77,209199.0,36,3.639948
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,44.67,407914.0,36,15.77,209199.0,36,9517857.362
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.54,200.0,36,15.77,209199.0,36,4666.599999999999
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,23.333,45.59,520.0,36,15.77,209199.0,36,12133.16
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,2.09,40.0,36,15.77,209199.0,36,933.3199999999999
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.54,50.0,36,15.77,209199.0,36,1166.6499999999999
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.65,60.0,36,15.77,209199.0,36,1399.98
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.41,60.0,36,15.77,209199.0,36,1399.98
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.54,37.0,36,15.77,209199.0,36,863.3209999999999
3604699,CON-HOOSIER TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,23.333,64.54,20.0,36,15.77,209199.0,36,466.65999999999997
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3603543,GREEN MOUNTAIN RESERVOIR,23.333,55.1,500.0,36,15.77,209199.0,36,11666.5
3700613,GRACE PARK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,23.333,42.26,18.5,37,15.77,209199.0,36,431.66049999999996
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.46,33.25,37,15.77,209199.0,36,775.8222499999999
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,23.333,6.46,15.5,37,15.77,209199.0,36,361.6615
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,4.78,5.6,36,15.77,209199.0,36,130.66479999999999
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,23.333,7.92,6.4,36,15.77,209199.0,36,149.3312
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.93,0.5,36,15.77,209199.0,36,11.6665
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,31.08,2.0,36,15.77,209199.0,36,46.666
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,0.5,1.4,36,15.77,209199.0,36,32.666199999999996
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.06,7.7,36,15.77,209199.0,36,179.6641
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,23.333,1.01,2.3,36,15.77,209199.0,36,53.66589999999999
