analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.96,5.0,36,15.77,209199.0,36,150.0
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.25,1.3,36,15.77,209199.0,36,39.0
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,52.2,15.0,37,15.77,209199.0,36,450.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.1,8.23,37,15.77,209199.0,36,246.9
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,36.81,5.2,36,15.77,209199.0,36,156.0
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.01,2.5,36,15.77,209199.0,36,75.0
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.01,2.3,36,15.77,209199.0,36,69.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,32.59,85.0,37,15.77,209199.0,36,2550.0
3603666,EAGLES NEST GOLF COURSE NO 7 POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.06,7.7,36,15.77,209199.0,36,231.0
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.5,1.4,36,15.77,209199.0,36,42.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,42.78,50.0,37,15.77,209199.0,36,1500.0
3703977,CALHOUN-BUDDY'S POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.69,0.5,37,15.77,209199.0,36,15.0
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.5,3.3,36,15.77,209199.0,36,99.0
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,30.0,11.69,12.0,37,15.77,209199.0,36,360.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.47,12.4,36,15.77,209199.0,36,372.0
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.02,10.0,36,15.77,209199.0,36,300.0
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,58.57,12.0,37,15.77,209199.0,36,360.0
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.5,0.5,36,15.77,209199.0,36,15.0
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.51,1.75,36,15.77,209199.0,36,52.5
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.42,0.1,36,15.77,209199.0,36,3.0
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.25,628.0,37,15.77,209199.0,36,18840.0
3603684,WINEGARD POND 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.32,1.1,36,15.77,209199.0,36,33.0
3603685,WINEGARD POND 3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.31,7.5,36,15.77,209199.0,36,225.0
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,6.46,33.25,37,15.77,209199.0,36,997.5
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,3603543,GREEN MOUNTAIN RESERVOIR,30.0,55.1,500.0,36,15.77,209199.0,36,15000.0
3604699,CON-HOOSIER TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,30.0,64.54,20.0,36,15.77,209199.0,36,600.0
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,6.46,15.5,37,15.77,209199.0,36,465.0
3604696,CON-HOOSIER - DITCH CLAIM 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,64.54,37.0,36,15.77,209199.0,36,1110.0
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.41,60.0,36,15.77,209199.0,36,1800.0
3700708,METCALF DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,38.99,29.387,37,15.77,209199.0,36,881.61
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.65,60.0,36,15.77,209199.0,36,1800.0
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,3603543,GREEN MOUNTAIN RESERVOIR,30.0,64.54,50.0,36,15.77,209199.0,36,1500.0
3700835,TOWNSEND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.4,19.514,37,15.77,209199.0,36,585.42
3604687,CON-HOOSIER SYS CRYSTAL DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.09,40.0,36,15.77,209199.0,36,1200.0
3604684,BLUE RIVER DIVERSION PROJECT,3603543,GREEN MOUNTAIN RESERVOIR,30.0,45.59,520.0,36,15.77,209199.0,36,15600.0
3700848,WARREN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,21.44,35.466,37,15.77,209199.0,36,1063.98
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,64.54,200.0,36,15.77,209199.0,36,6000.0
3604512,DILLON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,44.67,407914.0,36,15.77,209199.0,36,12237420.0
3701086,STONE CR RES AND DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.95,15.0,37,15.77,209199.0,36,450.0
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.5,0.156,36,15.77,209199.0,36,4.68
3603700,TRIPLE CREEK POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.23,0.017,36,15.77,209199.0,36,0.51
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,30.0,13.76,39.8,37,15.77,209199.0,36,1194.0
3603699,TRIPLE CREEK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.24,0.1,36,15.77,209199.0,36,3.0
3701290,WARREN E WURTS DITCH EXT,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.28,44.0,37,15.77,209199.0,36,1320.0
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.22,7.5,37,15.77,209199.0,36,225.0
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.5,0.003,36,15.77,209199.0,36,0.09
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,4.78,5.6,36,15.77,209199.0,36,168.0
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,30.83,131.75,37,15.77,209199.0,36,3952.5
3603692,OFF GUL RP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,7.92,6.4,36,15.77,209199.0,36,192.0
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.29,719.0,37,15.77,209199.0,36,21570.0
3603686,WINEGARD POND 4,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.24,5.3,36,15.77,209199.0,36,159.0
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.27,665.0,37,15.77,209199.0,36,19950.0
3702048,MIN FLOW BEAVER CREEK,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.0,12.0,37,15.77,209199.0,36,360.0
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,36.51,40.0,36,15.77,209199.0,36,1200.0
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.51,1.2,36,15.77,209199.0,36,36.0
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,10.03,350.0,36,15.77,209199.0,36,10500.0
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.76,1010.0,37,15.77,209199.0,36,30300.0
3603610,SWEETWATER POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.69,0.013,36,15.77,209199.0,36,0.38999999999999996
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,8.12,100.0,36,15.77,209199.0,36,3000.0
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.83,13.0,37,15.77,209199.0,36,390.0
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.0,41.0,36,15.77,209199.0,36,1230.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.82,7.36,37,15.77,209199.0,36,220.8
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,6.63,173.0,36,15.77,209199.0,36,5190.0
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.3,1.1,37,15.77,209199.0,36,33.0
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.94,36.894,36,15.77,209199.0,36,1106.82
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.82,16.83,36,15.77,209199.0,36,504.9
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.19,60.0,37,15.77,209199.0,36,1800.0
3603595,VALLEY OF THE BLUE RESERVOIR 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,64.43,4.2,36,15.77,209199.0,36,126.0
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.58,70.0,36,15.77,209199.0,36,2100.0
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.24,26.0,37,15.77,209199.0,36,780.0
3603592,SHANE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.32,6.0,36,15.77,209199.0,36,180.0
3702057,MIN FLOW GORE CR MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.75,26.0,37,15.77,209199.0,36,780.0
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.59,28.0,37,15.77,209199.0,36,840.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,37.34,70.0,36,15.77,209199.0,36,2100.0
3603589,MIN LAKE MOHAWK  NO 7,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.87,15.0,36,15.77,209199.0,36,450.0
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.26,84.0,37,15.77,209199.0,36,2520.0
3603588,MIN LAKE MOHAWK NO 6,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.87,288.0,36,15.77,209199.0,36,8640.0
3603587,MIN LAKE MOHAWK NO 5,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.87,64.0,36,15.77,209199.0,36,1920.0
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.11,25.0,37,15.77,209199.0,36,750.0
3603586,MIN LAKE MOHAWK NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.87,444.0,36,15.77,209199.0,36,13320.0
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.58,48.0,36,15.77,209199.0,36,1440.0
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,4.59,8.0,37,15.77,209199.0,36,240.0
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,8.13,9.0,36,15.77,209199.0,36,270.0
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,42.74,30.0,36,15.77,209199.0,36,900.0
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.2,40.0,37,15.77,209199.0,36,1200.0
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.62,1.0,36,15.77,209199.0,36,30.0
3603611,SWEETWATER POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.7,0.013,36,15.77,209199.0,36,0.38999999999999996
3603612,SWEETWATER POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.71,0.062,36,15.77,209199.0,36,1.8599999999999999
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.75,22.5,37,15.77,209199.0,36,675.0
3603613,SWEETWATER POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.72,0.096,36,15.77,209199.0,36,2.88
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,14.94,110.0,37,15.77,209199.0,36,3300.0
3703403,WILLIAMSON POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,4.72,0.064,37,15.77,209199.0,36,1.92
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,6.99,73.0,37,15.77,209199.0,36,2190.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.91,18.84,37,15.77,209199.0,36,565.2
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,6.3,204.1,37,15.77,209199.0,36,6123.0
3703522,NOECKER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.13,603.785,37,15.77,209199.0,36,18113.55
3703523,NOTTINGHAM RES,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.87,22.0,37,15.77,209199.0,36,660.0
3703524,SYLVAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.26,1002.58,37,15.77,209199.0,36,30077.4
3703533,MIN LAKE ANTOINES CAB 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.66,12.0,37,15.77,209199.0,36,360.0
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,32.36,0.5,37,15.77,209199.0,36,15.0
3703984,RIPPY POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,7.08,0.16,37,15.77,209199.0,36,4.8
3703534,MIN LAKE ANTOINES CAB 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.74,9.0,37,15.77,209199.0,36,270.0
3703987,BEAVER CR SNOWMAKING RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.3,130.0,37,15.77,209199.0,36,3900.0
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,36.75,1.0,36,15.77,209199.0,36,30.0
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,10.03,336.0,36,15.77,209199.0,36,10080.0
3703535,MIN LAKE BEAVER,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.01,147.0,37,15.77,209199.0,36,4410.0
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,39.97,25.0,36,15.77,209199.0,36,750.0
3603635,WYLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.28,15.0,36,15.77,209199.0,36,450.0
3703536,MIN LAKE BENCH LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.0,9.0,37,15.77,209199.0,36,270.0
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.27,2.5,36,15.77,209199.0,36,75.0
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.62,53.14,36,15.77,209199.0,36,1594.2
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,13.87,276.0,37,15.77,209199.0,36,8280.0
3603617,SWEETWATER POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,30.0,17.86,0.096,36,15.77,209199.0,36,2.88
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.97,1175.0,37,15.77,209199.0,36,35250.0
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.99,0.2,37,15.77,209199.0,36,6.0
3603616,SWEETWATER POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,30.0,17.55,0.013,36,15.77,209199.0,36,0.38999999999999996
3603615,SWEETWATER POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,30.0,17.42,0.062,36,15.77,209199.0,36,1.8599999999999999
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.66,143.0,37,15.77,209199.0,36,4290.0
3603614,SWEETWATER POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,30.0,16.76,0.55,36,15.77,209199.0,36,16.5
3703809,RED CANYON ESTATES POND NO. 14,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.88,0.3,37,15.77,209199.0,36,9.0
3700613,GRACE PARK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,42.26,18.5,37,15.77,209199.0,36,555.0
3703924,KUNKEL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.25,1.2,37,15.77,209199.0,36,36.0
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,32.49,19.0,36,15.77,209199.0,36,570.0
3703851,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.0,15.0,37,15.77,209199.0,36,450.0
3703925,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,8.42,0.15,37,15.77,209199.0,36,4.5
3703938,VANHEE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.92,0.034,37,15.77,209199.0,36,1.02
3703944,BUCKHORN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.92,77.05,37,15.77,209199.0,36,2311.5
3703847,JAMES RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.2,0.2,37,15.77,209199.0,36,6.0
3703926,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,8.42,0.6,37,15.77,209199.0,36,18.0
3703883,VANHORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.21,0.1,37,15.77,209199.0,36,3.0
3703843,HOLLAND RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.5,0.1,37,15.77,209199.0,36,3.0
3703927,THOMPSON POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.61,0.221,37,15.77,209199.0,36,6.63
3703900,OLIVER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,22.76,50.0,37,15.77,209199.0,36,1500.0
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,15.42,2.0,37,15.77,209199.0,36,60.0
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.34,0.1,37,15.77,209199.0,36,3.0
3703884,W THIRD GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,7.0,0.1,37,15.77,209199.0,36,3.0
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.35,3.22,37,15.77,209199.0,36,96.60000000000001
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,5.0,0.1,37,15.77,209199.0,36,3.0
3703931,EWING POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.23,8.13,37,15.77,209199.0,36,243.90000000000003
3703939,VANHEE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.91,0.223,37,15.77,209199.0,36,6.69
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.6,0.1,37,15.77,209199.0,36,3.0
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,30.0,15.38,1.8,37,15.77,209199.0,36,54.0
3703855,MCGINLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.0,0.1,37,15.77,209199.0,36,3.0
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.66,0.06,37,15.77,209199.0,36,1.7999999999999998
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.59,30.0,36,15.77,209199.0,36,900.0
3703910,KP POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.26,0.27,37,15.77,209199.0,36,8.100000000000001
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,32.36,3.0,37,15.77,209199.0,36,90.0
3703878,TRAER GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.84,0.5,37,15.77,209199.0,36,15.0
3703943,GYPSUM POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.86,13.3,37,15.77,209199.0,36,399.0
3703911,KP POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.22,0.78,37,15.77,209199.0,36,23.400000000000002
3600830,SUPPLY CANAL NO 1 CLINTON,3603543,GREEN MOUNTAIN RESERVOIR,30.0,18.46,20.0,36,15.77,209199.0,36,600.0
3703877,TRACEYS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,4.36,0.2,37,15.77,209199.0,36,6.0
3703880,UBRUCR RES 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.2,0.1,37,15.77,209199.0,36,3.0
3703863,N MILLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.15,0.2,37,15.77,209199.0,36,6.0
3703882,USAWMILL GUL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,10.76,0.5,37,15.77,209199.0,36,15.0
3703913,LISA POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.43,0.64,37,15.77,209199.0,36,19.2
3703859,METENYPK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,11.62,0.1,37,15.77,209199.0,36,3.0
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.57,17.04,36,15.77,209199.0,36,511.2
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.7,0.07,37,15.77,209199.0,36,2.1
3703858,METCALF RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.0,0.5,37,15.77,209199.0,36,15.0
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,32.36,3.0,37,15.77,209199.0,36,90.0
3703914,BETTY POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.41,0.85,37,15.77,209199.0,36,25.5
3703856,MCKENZIE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.19,0.1,37,15.77,209199.0,36,3.0
3703889,FEZ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.6,0.1,37,15.77,209199.0,36,3.0
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,8.05,39.25,36,15.77,209199.0,36,1177.5
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,9.0,17.25,36,15.77,209199.0,36,517.5
3703892,CJC POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.5,1.0,37,15.77,209199.0,36,30.0
3703893,CJC POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.25,6.0,37,15.77,209199.0,36,180.0
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.1,0.1,37,15.77,209199.0,36,3.0
3703903,UPPER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,29.94,20.0,37,15.77,209199.0,36,600.0
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,40.18,18.67,36,15.77,209199.0,36,560.1
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,30.22,1.72,37,15.77,209199.0,36,51.6
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.5,0.1,37,15.77,209199.0,36,3.0
3703902,LOWER TRAVIS POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,28.36,20.0,37,15.77,209199.0,36,600.0
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.5,0.1,37,15.77,209199.0,36,3.0
3703898,TRAIL POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,23.67,10.0,37,15.77,209199.0,36,300.0
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,12.12,5.0,37,15.77,209199.0,36,150.0
3600687,KIRKWOOD DITCH,3603543,GREEN MOUNTAIN RESERVOIR,30.0,1.89,16.65,36,15.77,209199.0,36,499.49999999999994
3703901,SUBSTATION POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,25.99,10.0,37,15.77,209199.0,36,300.0
3703814,BLACK LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,7.56,44.4,37,15.77,209199.0,36,1332.0
3703899,LUKE POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,23.67,10.0,37,15.77,209199.0,36,300.0
3703813,BIG PARKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,4.1,0.1,37,15.77,209199.0,36,3.0
3703822,CHERRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.7,10.0,37,15.77,209199.0,36,300.0
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,2.16,0.5,37,15.77,209199.0,36,15.0
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,30.0,15.51,0.5,37,15.77,209199.0,36,15.0
3703891,GRAHAM POND,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.66,0.36,37,15.77,209199.0,36,10.799999999999999
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,30.0,0.95,0.514,37,15.77,209199.0,36,15.42
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,30.0,15.49,1.6,37,15.77,209199.0,36,48.0
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,30.0,3.9,0.2,37,15.77,209199.0,36,6.0
