analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
7203604,HIGHTOWER CR 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.69,0.5,72,15.77,209199.0,36,1.833
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,3.666,9.0,41.0,36,53.09,940.28,72,150.30599999999998
7203603,HENDERSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.48,0.5,72,15.77,209199.0,36,1.833
7203602,HARRISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.95,1.3,72,15.77,209199.0,36,4.7658000000000005
7203601,GRASSY TK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.38,0.1,72,15.77,209199.0,36,0.36660000000000004
7203600,GRASS PL26 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.57,0.5,72,15.77,209199.0,36,1.833
7203598,FLATTOP 4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,43.93,0.5,72,15.77,209199.0,36,1.833
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,3.666,16.69,0.013,36,53.09,940.28,72,0.047658
7203592,ESHEEP 254 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,0.3,72,15.77,209199.0,36,1.0997999999999999
7203588,ELK MTN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.9,0.5,72,15.77,209199.0,36,1.833
7203587,ELK HORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,23.95,1.0,72,15.77,209199.0,36,3.666
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,3.666,16.7,0.013,36,53.09,940.28,72,0.047658
7201329,RAPID CREEK PUMPNG PLANT,3603543,GREEN MOUNTAIN RESERVOIR,3.666,56.57,15.0,72,15.77,209199.0,36,54.99
7201233,UPPER HIGHT DITCH,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.22,18.54,72,15.77,209199.0,36,67.96763999999999
7201080,FINLEY RANCH PMP PLANT,3603543,GREEN MOUNTAIN RESERVOIR,3.666,73.53,12.4,72,15.77,209199.0,36,45.4584
7003624,FURR POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.18,2.75,70,15.77,209199.0,36,10.0815
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,3.666,0.47,12.4,36,53.09,940.28,72,45.4584
7003511,CNR POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.57,4.1,70,15.77,209199.0,36,15.030599999999998
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,3.666,0.5,3.3,36,53.09,940.28,72,12.0978
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200645,GRAND VALLEY CANAL,3.666,0.5,1.4,36,53.09,940.28,72,5.1324
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200645,GRAND VALLEY CANAL,3.666,1.06,7.7,36,53.09,940.28,72,28.2282
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,3.666,1.01,2.3,36,53.09,940.28,72,8.431799999999999
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,3.666,1.01,2.5,36,53.09,940.28,72,9.165
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,3.666,1.25,3.2,36,53.09,940.28,72,11.731200000000001
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,3.666,1.25,1.3,36,53.09,940.28,72,4.7658000000000005
3603672,LAKE LACY,7200645,GRAND VALLEY CANAL,3.666,0.96,5.0,36,53.09,940.28,72,18.33
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,3.666,31.08,2.0,36,53.09,940.28,72,7.332
3603678,SOUTH POND,7200645,GRAND VALLEY CANAL,3.666,0.31,4.0,36,53.09,940.28,72,14.664
3603679,PUMP POND,7200645,GRAND VALLEY CANAL,3.666,0.55,1.0,36,53.09,940.28,72,3.666
3603680,HOUSE POND 1,7200645,GRAND VALLEY CANAL,3.666,1.68,2.0,36,53.09,940.28,72,7.332
3603683,WINEGARD POND 1,7200645,GRAND VALLEY CANAL,3.666,0.42,0.1,36,53.09,940.28,72,0.36660000000000004
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,3.666,0.32,1.1,36,53.09,940.28,72,4.0326
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,3.666,0.31,7.5,36,53.09,940.28,72,27.495
3603686,WINEGARD POND 4,7200645,GRAND VALLEY CANAL,3.666,0.24,5.3,36,53.09,940.28,72,19.4298
3603691,BENSON RANCH POND,7200645,GRAND VALLEY CANAL,3.666,0.08,3.0,36,53.09,940.28,72,10.998
3800948,PRINCE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.68,13.4,38,15.77,209199.0,36,49.1244
3603699,TRIPLE CREEK POND NO 5,7200645,GRAND VALLEY CANAL,3.666,0.24,0.1,36,53.09,940.28,72,0.36660000000000004
3603700,TRIPLE CREEK POND NO 6,7200645,GRAND VALLEY CANAL,3.666,0.23,0.017,36,53.09,940.28,72,0.062322
3603701,TRIPLE CREEK POND NO 7,7200645,GRAND VALLEY CANAL,3.666,0.5,0.156,36,53.09,940.28,72,0.571896
5303533,GOLDEN W S P RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,145.79,0.3,53,15.77,209199.0,36,1.0997999999999999
5303530,FT DEFIANCE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,147.25,0.2,53,15.77,209199.0,36,0.7332000000000001
7003512,CNR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.62,0.77,70,15.77,209199.0,36,2.82282
7003625,FURR POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.32,1.05,70,15.77,209199.0,36,3.8493
7200963,UTE PIPELINE HGT NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,16.43,20.0,72,15.77,209199.0,36,73.32
7003627,FURR POND NO 8,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.06,5.0,70,15.77,209199.0,36,18.33
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,1.28,15.0,36,53.09,940.28,72,54.99
7200879,SOUTHSIDE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,3.666,33.63,240.0,72,15.77,209199.0,36,879.84
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,3.666,34.22,100.0,72,15.77,209199.0,36,366.59999999999997
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,39.97,25.0,36,53.09,940.28,72,91.64999999999999
7200730,KIGGINS SALISBURY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.55,31.28,72,15.77,209199.0,36,114.67248000000001
7200644,GRAND JCT COLO R PL,3603543,GREEN MOUNTAIN RESERVOIR,3.666,56.24,23.38,72,15.77,209199.0,36,85.71108
7200616,NEW ERIE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,3.666,38.62,36.36,72,15.77,209199.0,36,133.29576
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,3.666,10.03,336.0,36,53.09,940.28,72,1231.776
7200609,EAST FORK FEEDER CANAL,3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.1,30.0,72,15.77,209199.0,36,109.98
7200583,COTTONWOOD BRANCH PL,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.58,28.0,72,15.77,209199.0,36,102.648
7200542,BONHAM BRANCH PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.32,45.0,72,15.77,209199.0,36,164.97
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,3.666,36.75,1.0,36,53.09,940.28,72,3.666
7200506,ANDERSON FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.45,22.7,72,15.77,209199.0,36,83.2182
7003637,FURR POND NO 18,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.66,4.6,70,15.77,209199.0,36,16.863599999999998
7003636,FURR POND NO 17,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.77,4.09,70,15.77,209199.0,36,14.993939999999998
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,3.666,36.51,40.0,36,53.09,940.28,72,146.64
7003634,FURR POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.79,0.44,70,15.77,209199.0,36,1.61304
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,3.666,36.81,5.2,36,53.09,940.28,72,19.063200000000002
7003633,FURR POND NO 14,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.82,2.08,70,15.77,209199.0,36,7.62528
7003632,FURR POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.86,0.88,70,15.77,209199.0,36,3.22608
7003631,FURR POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.86,3.75,70,15.77,209199.0,36,13.7475
7003630,FURR POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.94,6.93,70,15.77,209199.0,36,25.405379999999997
7003629,FURR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.99,6.57,70,15.77,209199.0,36,24.085620000000002
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,3.666,0.5,0.5,36,53.09,940.28,72,1.833
7003628,FURR POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.0,5.54,70,15.77,209199.0,36,20.309639999999998
7203622,HITOWR MTN 6 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,25.99,0.5,72,15.77,209199.0,36,1.833
7203623,HITOWR S&W RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.93,0.8,72,15.77,209199.0,36,2.9328000000000003
7203624,HORSE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,1.88,1.0,72,15.77,209199.0,36,3.666
7204039,SWANSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.76,2.0,72,15.77,209199.0,36,7.332
7204038,SWANSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.76,2.0,72,15.77,209199.0,36,7.332
7204037,SWANSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.76,2.0,72,15.77,209199.0,36,7.332
7204030,PHYLCON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.0,7.4,72,15.77,209199.0,36,27.1284
7204029,PHYLCON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.85,1.2,72,15.77,209199.0,36,4.3991999999999996
7204028,FINKBONE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,13.48,6.0,72,15.77,209199.0,36,21.996
7204027,SILVEY POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.35,1.5,72,15.77,209199.0,36,5.499
7203979,ETTER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,3.666,72.68,360.0,72,15.77,209199.0,36,1319.76
7203977,LYNDON GRANAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.4,8.0,72,15.77,209199.0,36,29.328
7203976,RAYMOND DENISON RES,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.4,12.0,72,15.77,209199.0,36,43.992
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,7200645,GRAND VALLEY CANAL,3.666,44.07,50.0,36,53.09,940.28,72,183.29999999999998
7203967,SCHORN RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.23,3.9,72,15.77,209199.0,36,14.2974
7203966,SCHORN RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.24,1.31,72,15.77,209199.0,36,4.80246
7203962,JERRY CREEK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.77,9591.07,72,15.77,209199.0,36,35160.86262
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,3.666,41.96,55.0,36,53.09,940.28,72,201.63
7203961,JERRY CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.09,1101.95,72,15.77,209199.0,36,4039.7487
7203954,DONA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.9,1.3,72,15.77,209199.0,36,4.7658000000000005
7203953,CHARLESWORTH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.32,1.0,72,15.77,209199.0,36,3.666
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,3.666,35.6,75.0,36,53.09,940.28,72,274.95
7203952,CADWELL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,27.45,6.5,72,15.77,209199.0,36,23.829
7203951,BUCHER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.86,0.25,72,15.77,209199.0,36,0.9165
7203949,PHYLCON WATERTANK NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.79,9.0,72,15.77,209199.0,36,32.994
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,3.666,33.97,115.0,36,53.09,940.28,72,421.59
7203948,SPEER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.76,0.07,72,15.77,209199.0,36,0.25662
7203943,STEVES POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.14,0.415,72,15.77,209199.0,36,1.5213899999999998
7203942,STEVES POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.09,0.0155,72,15.77,209199.0,36,0.056823
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,3.666,42.22,3.0,36,53.09,940.28,72,10.998
7204040,SWANSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.76,2.0,72,15.77,209199.0,36,7.332
7203926,COTTONWOOD LAKES RES 5,3603543,GREEN MOUNTAIN RESERVOIR,3.666,10.89,340.0,72,15.77,209199.0,36,1246.44
7204046,SUNSET POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.04,2.0,72,15.77,209199.0,36,7.332
7204125,FOSBURGH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.38,4.0,72,15.77,209199.0,36,14.664
7204124,DYMOND POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.47,1.0,72,15.77,209199.0,36,3.666
3600687,KIRKWOOD DITCH,7200645,GRAND VALLEY CANAL,3.666,1.89,16.65,36,53.09,940.28,72,61.03889999999999
7204119,PALISADE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.94,9.0,72,15.77,209199.0,36,32.994
7204118,PALISADE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.94,40.6,72,15.77,209199.0,36,148.8396
7204108,TROUT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.74,1.2,72,15.77,209199.0,36,4.3991999999999996
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,3.666,40.18,18.67,36,53.09,940.28,72,68.44422
7204105,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.43,1.4,72,15.77,209199.0,36,5.1324
7204102,PHYLCON INC RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.72,9.4,72,15.77,209199.0,36,34.4604
7204097,SCHORN RESERVOIR NO 10,3603543,GREEN MOUNTAIN RESERVOIR,3.666,0.0,5.0,72,15.77,209199.0,36,18.33
7204091,VEST RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.89,0.58,72,15.77,209199.0,36,2.12628
7204087,SUNNYBROOK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,9.59,8.0,72,15.77,209199.0,36,29.328
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,3.666,32.49,19.0,36,53.09,940.28,72,69.654
7204086,SNIPE PONDS,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.84,23.5,72,15.77,209199.0,36,86.151
7204084,SCHORN NATURAL POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.24,9.0,72,15.77,209199.0,36,32.994
3600796,SAUMS DITCH,7200645,GRAND VALLEY CANAL,3.666,0.57,17.04,36,53.09,940.28,72,62.46863999999999
7204083,SANDPIPER SPRING POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,4.89,10.0,72,15.77,209199.0,36,36.66
7204080,OAK CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.33,7.0,72,15.77,209199.0,36,25.662
7204078,MACS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.35,25.0,72,15.77,209199.0,36,91.64999999999999
7204074,KRUH NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.3,2.43,72,15.77,209199.0,36,8.908380000000001
7204065,CURRIER RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,19.68,222.48,72,15.77,209199.0,36,815.61168
7204059,B W B NO 1 POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,17.19,7.0,72,15.77,209199.0,36,25.662
7204049,SUNSET POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.95,2.0,72,15.77,209199.0,36,7.332
7204048,SUNSET POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.96,2.0,72,15.77,209199.0,36,7.332
7204047,SUNSET POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.97,2.0,72,15.77,209199.0,36,7.332
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,7200645,GRAND VALLEY CANAL,3.666,29.76,125.0,36,53.09,940.28,72,458.25
7203925,COTTONWOOD LAKES RES 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,11.37,310.0,72,15.77,209199.0,36,1136.46
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,0.32,6.0,36,53.09,940.28,72,21.996
7203760,HUDSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,55.33,3.0,72,15.77,209199.0,36,10.998
7203699,WYE 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,27.41,1.0,72,15.77,209199.0,36,3.666
7203689,WBRUSH 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.14,0.5,72,15.77,209199.0,36,1.833
7203688,WALT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,1.88,1.0,72,15.77,209199.0,36,3.666
7203679,STEEP CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,44.39,0.5,72,15.77,209199.0,36,1.833
7203678,STEEP 4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.3,0.3,72,15.77,209199.0,36,1.0997999999999999
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,42.74,30.0,36,53.09,940.28,72,109.98
7203677,SSHEEP S&W8 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,0.5,72,15.77,209199.0,36,1.833
7203676,SSHEEP S&W7 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.69,0.2,72,15.77,209199.0,36,0.7332000000000001
7203675,SSHEEP S&W6 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,0.3,72,15.77,209199.0,36,1.0997999999999999
7203674,SSHEEP S&W5 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,0.2,72,15.77,209199.0,36,0.7332000000000001
7203673,SSHEEP S&W4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,0.5,72,15.77,209199.0,36,1.833
7203671,SSHEEP 280 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.31,1.0,72,15.77,209199.0,36,3.666
7203669,SRD GUL 283 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,19.68,0.5,72,15.77,209199.0,36,1.833
7203668,SMALLY UP 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.3,0.8,72,15.77,209199.0,36,2.9328000000000003
7203666,SLEEPY HOL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,27.41,1.0,72,15.77,209199.0,36,3.666
7203653,PORTER MTN 9 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,30.28,0.5,72,15.77,209199.0,36,1.833
7203650,ONION RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,21.69,1.0,72,15.77,209199.0,36,3.666
7203649,NSHEEP 281 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,2.61,1.0,72,15.77,209199.0,36,3.666
7203647,NOGOOD PK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,9.39,0.5,72,15.77,209199.0,36,1.833
7203646,NO  NAME 271 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,5.91,0.4,72,15.77,209199.0,36,1.4664000000000001
7203645,NLENA 4277 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,24.11,0.3,72,15.77,209199.0,36,1.0997999999999999
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,3.666,37.34,70.0,36,53.09,940.28,72,256.62
7203643,MUDHOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,25.55,1.5,72,15.77,209199.0,36,5.499
7203642,MSHEEP S&W2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,19.99,0.3,72,15.77,209199.0,36,1.0997999999999999
7203636,M BRUSH 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.74,0.5,72,15.77,209199.0,36,1.833
7203757,HY TIMES RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,1.71,1.92,72,15.77,209199.0,36,7.03872
7203786,LONE CABIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,14.0,0.4,72,15.77,209199.0,36,1.4664000000000001
7203924,COTTONWOOD LAKES RES 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,10.05,220.0,72,15.77,209199.0,36,806.52
7203833,ANDERSON BROS RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.89,216.3,72,15.77,209199.0,36,792.9558000000001
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,3.666,22.86,125.0,36,53.09,940.28,72,458.25
7203919,Y T RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.81,450.0,72,15.77,209199.0,36,1649.7
7203914,GROVE CREEK RES NO 1 (LABBE RES),3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.01,251.73,72,15.77,209199.0,36,922.84218
7203894,BULL CREEK RES NO 5,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.46,242.14,72,15.77,209199.0,36,887.6852399999999
7203893,BULL CREEK RES NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.89,425.0,72,15.77,209199.0,36,1558.05
3603533,BLACK LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,5.49,1997.2,36,53.09,940.28,72,7321.7352
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,41.95,40.0,36,53.09,940.28,72,146.64
7203870,MCQUEARY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.96,17.4,72,15.77,209199.0,36,63.788399999999996
7203868,GLACIER SPG RETAIN POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,12.27,9.38,72,15.77,209199.0,36,34.387080000000005
7203866,DOG LAKE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.6,12.7,72,15.77,209199.0,36,46.5582
7203865,DOG LAKE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.98,15.0,72,15.77,209199.0,36,54.99
7203864,DOG LAKE RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,3.666,7.78,10.2,72,15.77,209199.0,36,37.39319999999999
7203863,DOG LAKE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.08,32.0,72,15.77,209199.0,36,117.312
7203858,RAPID CREEK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,8.14,1152.24,72,15.77,209199.0,36,4224.11184
7203857,PALISADE STORAGE RES 3,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.93,76.0,72,15.77,209199.0,36,278.616
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,23.9,75.0,36,53.09,940.28,72,274.95
7203855,PALISADE STORAGE RES 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.37,37.4,72,15.77,209199.0,36,137.1084
3603569,UPPER BLACK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,3.666,4.56,428.34,36,53.09,940.28,72,1570.29444
7203846,CHAPMAN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,22.91,4.0,72,15.77,209199.0,36,14.664
7203845,CHAPMAN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,3.666,22.91,4.0,72,15.77,209199.0,36,14.664
3603573,MIN LAKE BOULDER LAKE,7200645,GRAND VALLEY CANAL,3.666,4.43,8.0,36,53.09,940.28,72,29.328
7203844,VEGA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,33.64,33500.0,72,15.77,209199.0,36,122811.0
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,3.666,8.63,271.0,36,53.09,940.28,72,993.486
7203838,KIRKENDALL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,3.5,110.0,72,15.77,209199.0,36,403.26
7203835,DUCRAY HITTLE STOCK RES,3603543,GREEN MOUNTAIN RESERVOIR,3.666,17.48,3.5,72,15.77,209199.0,36,12.831
5303526,D HORSE PK POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,147.34,0.3,53,15.77,209199.0,36,1.0997999999999999
3603698,TRIPLE CREEK POND NO 4,7200645,GRAND VALLEY CANAL,3.666,0.5,0.003,36,53.09,940.28,72,0.010998
4503566,LOWER AABERG RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,3.666,6.54,1.9,45,15.77,209199.0,36,6.9654
3904014,DODDS POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,11.29,0.2,39,15.77,209199.0,36,0.7332000000000001
4503503,R4 HIDDEN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,3.666,1.58,9.69,45,15.77,209199.0,36,35.52354
4503502,R3 BOTTOM POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,0.88,6.5,45,15.77,209199.0,36,23.829
4503501,R-4 DUCK POND,3603543,GREEN MOUNTAIN RESERVOIR,3.666,1.41,14.69,45,15.77,209199.0,36,53.853539999999995
