,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
54098,2000-04-04T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54099,2000-04-05T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54100,2000-04-06T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54101,2000-04-07T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54102,2000-04-07T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54103,2000-04-08T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54104,2000-04-09T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54105,2000-04-10T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54273,2000-04-03T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54274,2000-04-04T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54275,2000-04-05T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54276,2000-04-06T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54277,2000-04-07T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54278,2000-04-07T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54279,2000-04-08T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54280,2000-04-09T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54281,2000-04-10T00:00:00.0000000,5104037,C LAZY U FISH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54449,2000-04-03T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54450,2000-04-04T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54451,2000-04-05T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54452,2000-04-06T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54453,2000-04-07T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54454,2000-04-07T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54455,2000-04-08T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54456,2000-04-09T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
54457,2000-04-10T00:00:00.0000000,5103688,MUSGRAVE RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55381,2000-04-03T00:00:00.0000000,3603596,BILLS RANCH LAKE,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55382,2000-04-04T00:00:00.0000000,3603596,BILLS RANCH LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55383,2000-04-05T00:00:00.0000000,3603596,BILLS RANCH LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55384,2000-04-06T00:00:00.0000000,3603596,BILLS RANCH LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55385,2000-04-07T00:00:00.0000000,3603596,BILLS RANCH LAKE,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55386,2000-04-07T00:00:00.0000000,3603596,BILLS RANCH LAKE,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55387,2000-04-08T00:00:00.0000000,3603596,BILLS RANCH LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55388,2000-04-09T00:00:00.0000000,3603596,BILLS RANCH LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55389,2000-04-10T00:00:00.0000000,3603596,BILLS RANCH LAKE,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55557,2000-04-03T00:00:00.0000000,5200662,BEST DITCH,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55558,2000-04-04T00:00:00.0000000,5200662,BEST DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55559,2000-04-05T00:00:00.0000000,5200662,BEST DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55560,2000-04-06T00:00:00.0000000,5200662,BEST DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55561,2000-04-07T00:00:00.0000000,5200662,BEST DITCH,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55562,2000-04-07T00:00:00.0000000,5200662,BEST DITCH,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55563,2000-04-08T00:00:00.0000000,5200662,BEST DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55564,2000-04-09T00:00:00.0000000,5200662,BEST DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55565,2000-04-10T00:00:00.0000000,5200662,BEST DITCH,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55861,2000-04-03T00:00:00.0000000,5104007,GLENN POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55862,2000-04-04T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55863,2000-04-05T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55864,2000-04-06T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55865,2000-04-07T00:00:00.0000000,5104007,GLENN POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55866,2000-04-07T00:00:00.0000000,5104007,GLENN POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55867,2000-04-08T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55868,2000-04-09T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
55869,2000-04-10T00:00:00.0000000,5104007,GLENN POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56037,2000-04-03T00:00:00.0000000,5104008,GLENN POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56038,2000-04-04T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56039,2000-04-05T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56040,2000-04-06T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56041,2000-04-07T00:00:00.0000000,5104008,GLENN POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56042,2000-04-07T00:00:00.0000000,5104008,GLENN POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56043,2000-04-08T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56044,2000-04-09T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56045,2000-04-10T00:00:00.0000000,5104008,GLENN POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56241,2000-04-03T00:00:00.0000000,5304004,WOHLER RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56242,2000-04-04T00:00:00.0000000,5304004,WOHLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56243,2000-04-05T00:00:00.0000000,5304004,WOHLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56244,2000-04-06T00:00:00.0000000,5304004,WOHLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56245,2000-04-07T00:00:00.0000000,5304004,WOHLER RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56246,2000-04-07T00:00:00.0000000,5304004,WOHLER RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56247,2000-04-08T00:00:00.0000000,5304004,WOHLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56248,2000-04-09T00:00:00.0000000,5304004,WOHLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
56249,2000-04-10T00:00:00.0000000,5304004,WOHLER RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57561,2000-04-03T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57562,2000-04-04T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57563,2000-04-05T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57564,2000-04-06T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57565,2000-04-07T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57566,2000-04-07T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57567,2000-04-08T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57568,2000-04-09T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57569,2000-04-10T00:00:00.0000000,5104040,KLEINS FISH POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57737,2000-04-03T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57738,2000-04-04T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57739,2000-04-05T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57740,2000-04-06T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57741,2000-04-07T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57742,2000-04-07T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57743,2000-04-08T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57744,2000-04-09T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57745,2000-04-10T00:00:00.0000000,5104041,KLEINS FISH POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57913,2000-04-03T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57914,2000-04-04T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57915,2000-04-05T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57916,2000-04-06T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57917,2000-04-07T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57918,2000-04-07T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57919,2000-04-08T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57920,2000-04-09T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
57921,2000-04-10T00:00:00.0000000,5104042,KLEINS FISH POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58089,2000-04-03T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58090,2000-04-04T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58091,2000-04-05T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58092,2000-04-06T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58093,2000-04-07T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58094,2000-04-07T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58095,2000-04-08T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58096,2000-04-09T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58097,2000-04-10T00:00:00.0000000,5104043,KLEINS FISH POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58265,2000-04-03T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58266,2000-04-04T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58267,2000-04-05T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58268,2000-04-06T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58269,2000-04-07T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58270,2000-04-07T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58271,2000-04-08T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58272,2000-04-09T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58273,2000-04-10T00:00:00.0000000,3603578,GRIGGS RESERVOIR NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58633,2000-04-03T00:00:00.0000000,5303995,STERNER RESERVOIR,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58634,2000-04-04T00:00:00.0000000,5303995,STERNER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58635,2000-04-05T00:00:00.0000000,5303995,STERNER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58636,2000-04-06T00:00:00.0000000,5303995,STERNER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58637,2000-04-07T00:00:00.0000000,5303995,STERNER RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58638,2000-04-07T00:00:00.0000000,5303995,STERNER RESERVOIR,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58639,2000-04-08T00:00:00.0000000,5303995,STERNER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58640,2000-04-09T00:00:00.0000000,5303995,STERNER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58641,2000-04-10T00:00:00.0000000,5303995,STERNER RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58873,2000-04-03T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58874,2000-04-04T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58875,2000-04-05T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58876,2000-04-06T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58877,2000-04-07T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58878,2000-04-07T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58879,2000-04-08T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58880,2000-04-09T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
58881,2000-04-10T00:00:00.0000000,3603595,VALLEY OF THE BLUE RESERVOIR 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59049,2000-04-03T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59050,2000-04-04T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59051,2000-04-05T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59052,2000-04-06T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59053,2000-04-07T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59054,2000-04-07T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59055,2000-04-08T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59056,2000-04-09T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59057,2000-04-10T00:00:00.0000000,5304023,TROUTVILLE POND NO 1,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59225,2000-04-03T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59226,2000-04-04T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59227,2000-04-05T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59228,2000-04-06T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59229,2000-04-07T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59230,2000-04-07T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59231,2000-04-08T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59232,2000-04-09T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59233,2000-04-10T00:00:00.0000000,5304024,TROUTVILLE POND NO 2,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59401,2000-04-03T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59402,2000-04-04T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59403,2000-04-05T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59404,2000-04-06T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59405,2000-04-07T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59406,2000-04-07T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59407,2000-04-08T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59408,2000-04-09T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59409,2000-04-10T00:00:00.0000000,5304025,TROUTVILLE POND NO 3,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59577,2000-04-03T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59578,2000-04-04T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59579,2000-04-05T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59580,2000-04-06T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59581,2000-04-07T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59582,2000-04-07T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,62.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59583,2000-04-08T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59584,2000-04-09T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59585,2000-04-10T00:00:00.0000000,5304026,TROUTVILLE POND NO 4,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59753,2000-04-03T00:00:00.0000000,5003654,CURRAN POND,66.7,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59754,2000-04-04T00:00:00.0000000,5003654,CURRAN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59755,2000-04-05T00:00:00.0000000,5003654,CURRAN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59756,2000-04-06T00:00:00.0000000,5003654,CURRAN POND,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
59757,2000-04-07T00:00:00.0000000,5003654,CURRAN POND,37.5,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
