,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
96493,2002-10-06T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96494,2002-10-07T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96495,2002-10-08T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96496,2002-10-09T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96497,2002-10-10T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96498,2002-10-11T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96499,2002-10-12T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96500,2002-10-13T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96501,2002-10-14T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96502,2002-10-15T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96503,2002-10-16T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96504,2002-10-17T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96505,2002-10-18T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96506,2002-10-19T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96507,2002-10-20T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96508,2002-10-21T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96509,2002-10-22T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96510,2002-10-23T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96511,2002-10-24T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96512,2002-10-25T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96513,2002-10-26T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96514,2002-10-27T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96515,2002-10-28T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96516,2002-10-29T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96517,2002-10-30T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96518,2002-10-31T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96698,2002-10-01T00:00:00.0000000,3804017,DUROUX JAFFEE STO TANK,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
96699,2002-10-02T00:00:00.0000000,3804017,DUROUX JAFFEE STO TANK,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
96700,2002-10-03T00:00:00.0000000,3804017,DUROUX JAFFEE STO TANK,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
96701,2002-10-04T00:00:00.0000000,3804017,DUROUX JAFFEE STO TANK,50,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
96952,2002-10-01T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96953,2002-10-02T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96954,2002-10-03T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96955,2002-10-04T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96956,2002-10-05T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96957,2002-10-06T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96958,2002-10-07T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96959,2002-10-08T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96960,2002-10-09T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96961,2002-10-10T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96962,2002-10-11T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96963,2002-10-12T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96964,2002-10-13T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96965,2002-10-14T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96966,2002-10-15T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96967,2002-10-16T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96968,2002-10-17T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96969,2002-10-18T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96970,2002-10-19T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96971,2002-10-20T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96972,2002-10-21T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96973,2002-10-22T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96974,2002-10-23T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96975,2002-10-24T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96976,2002-10-25T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96977,2002-10-26T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96978,2002-10-27T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96979,2002-10-28T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96980,2002-10-29T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96981,2002-10-30T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
96982,2002-10-31T00:00:00.0000000,5303979,KING MOUNTAIN RES-UPPER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97162,2002-10-01T00:00:00.0000000,3803978,CHRISTINE LAKE,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97163,2002-10-02T00:00:00.0000000,3803978,CHRISTINE LAKE,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97164,2002-10-03T00:00:00.0000000,3803978,CHRISTINE LAKE,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97165,2002-10-04T00:00:00.0000000,3803978,CHRISTINE LAKE,50,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97416,2002-10-01T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97417,2002-10-02T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97418,2002-10-03T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97419,2002-10-04T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97420,2002-10-05T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97421,2002-10-06T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97422,2002-10-07T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97423,2002-10-08T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97424,2002-10-09T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97425,2002-10-10T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97426,2002-10-11T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97427,2002-10-12T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97428,2002-10-13T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97429,2002-10-14T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97430,2002-10-15T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97431,2002-10-16T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97432,2002-10-17T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97433,2002-10-18T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97434,2002-10-19T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97435,2002-10-20T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97436,2002-10-21T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97437,2002-10-22T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97438,2002-10-23T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97439,2002-10-24T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97440,2002-10-25T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97441,2002-10-26T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97442,2002-10-27T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97443,2002-10-28T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97444,2002-10-29T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97445,2002-10-30T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97446,2002-10-31T00:00:00.0000000,3703863,N MILLER RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
97626,2002-10-01T00:00:00.0000000,5303525,D DEFIANCE POND,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97627,2002-10-02T00:00:00.0000000,5303525,D DEFIANCE POND,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97628,2002-10-03T00:00:00.0000000,5303525,D DEFIANCE POND,100,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
97629,2002-10-04T00:00:00.0000000,5303525,D DEFIANCE POND,50,7200646,GRAND VALLEY PROJECT,7200646,GRAND VALLEY PROJECT
98060,2002-10-01T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98061,2002-10-02T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98062,2002-10-03T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98063,2002-10-04T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98064,2002-10-05T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98065,2002-10-06T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98066,2002-10-07T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98067,2002-10-08T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98068,2002-10-09T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98069,2002-10-10T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98070,2002-10-11T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98071,2002-10-12T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98072,2002-10-13T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98073,2002-10-14T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98074,2002-10-15T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98075,2002-10-16T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98076,2002-10-17T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98077,2002-10-18T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98078,2002-10-19T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98079,2002-10-20T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98080,2002-10-21T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98081,2002-10-22T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98082,2002-10-23T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98083,2002-10-24T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98084,2002-10-25T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98085,2002-10-26T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98086,2002-10-27T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98087,2002-10-28T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98088,2002-10-29T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98089,2002-10-30T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98090,2002-10-31T00:00:00.0000000,3703833,EAST BEARD RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98402,2002-10-01T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98403,2002-10-02T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98404,2002-10-03T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98405,2002-10-04T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98406,2002-10-05T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98407,2002-10-06T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98408,2002-10-07T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98409,2002-10-08T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98410,2002-10-09T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98411,2002-10-10T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98412,2002-10-11T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98413,2002-10-12T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98414,2002-10-13T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98415,2002-10-14T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98416,2002-10-15T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98417,2002-10-16T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98418,2002-10-17T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98419,2002-10-18T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98420,2002-10-19T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98421,2002-10-20T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98422,2002-10-21T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98423,2002-10-22T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98424,2002-10-23T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98425,2002-10-24T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98426,2002-10-25T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98427,2002-10-26T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98428,2002-10-27T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98429,2002-10-28T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98430,2002-10-29T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98431,2002-10-30T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98432,2002-10-31T00:00:00.0000000,3703847,JAMES RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98744,2002-10-01T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98745,2002-10-02T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98746,2002-10-03T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98747,2002-10-04T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98748,2002-10-05T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98749,2002-10-06T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98750,2002-10-07T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98751,2002-10-08T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98752,2002-10-09T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98753,2002-10-10T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98754,2002-10-11T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98755,2002-10-12T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98756,2002-10-13T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98757,2002-10-14T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
98758,2002-10-15T00:00:00.0000000,3703877,TRACEYS RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
