,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
77810,2003-01-01T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77811,2003-01-02T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77812,2003-01-03T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77813,2003-01-04T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77814,2003-01-05T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77815,2003-01-06T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77816,2003-01-07T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77817,2003-01-08T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77818,2003-01-09T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77819,2003-01-10T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77820,2003-01-11T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77821,2003-01-12T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77822,2003-01-13T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77823,2003-01-14T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77824,2003-01-15T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77825,2003-01-16T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77826,2003-01-17T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77827,2003-01-18T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77828,2003-01-19T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77829,2003-01-20T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77830,2003-01-21T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77831,2003-01-22T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77832,2003-01-23T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77833,2003-01-24T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77834,2003-01-25T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77835,2003-01-26T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77836,2003-01-27T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77837,2003-01-28T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77838,2003-01-29T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77839,2003-01-30T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
77840,2003-01-31T00:00:00.0000000,5203996,FILBUR RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78144,2003-01-01T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78145,2003-01-02T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78146,2003-01-03T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78147,2003-01-04T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78148,2003-01-05T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78149,2003-01-06T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78150,2003-01-07T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78151,2003-01-08T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78152,2003-01-09T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78153,2003-01-10T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78154,2003-01-11T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78155,2003-01-12T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78156,2003-01-13T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78157,2003-01-14T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78158,2003-01-15T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78159,2003-01-16T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78160,2003-01-17T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78161,2003-01-18T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78162,2003-01-19T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78163,2003-01-20T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78164,2003-01-21T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78165,2003-01-22T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78166,2003-01-23T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78167,2003-01-24T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78168,2003-01-25T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78169,2003-01-26T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78170,2003-01-27T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78171,2003-01-28T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78172,2003-01-29T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78173,2003-01-30T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78174,2003-01-31T00:00:00.0000000,5104007,GLENN POND NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78448,2003-01-01T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78449,2003-01-02T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78450,2003-01-03T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78451,2003-01-04T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78452,2003-01-05T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78453,2003-01-06T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78454,2003-01-07T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78455,2003-01-08T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78456,2003-01-09T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78457,2003-01-10T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78458,2003-01-11T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78459,2003-01-12T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78460,2003-01-13T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78461,2003-01-14T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78462,2003-01-15T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78463,2003-01-16T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78464,2003-01-17T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78465,2003-01-18T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78466,2003-01-19T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78467,2003-01-20T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78468,2003-01-21T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78469,2003-01-22T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78470,2003-01-23T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78471,2003-01-24T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78472,2003-01-25T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78473,2003-01-26T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78474,2003-01-27T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78475,2003-01-28T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78476,2003-01-29T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78477,2003-01-30T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78478,2003-01-31T00:00:00.0000000,5104008,GLENN POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78752,2003-01-01T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78753,2003-01-02T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78754,2003-01-03T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78755,2003-01-04T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78756,2003-01-05T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78757,2003-01-06T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78758,2003-01-07T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78759,2003-01-08T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78760,2003-01-09T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78761,2003-01-10T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78762,2003-01-11T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78763,2003-01-12T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78764,2003-01-13T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78765,2003-01-14T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78766,2003-01-15T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78767,2003-01-16T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78768,2003-01-17T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78769,2003-01-18T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78770,2003-01-19T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78771,2003-01-20T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78772,2003-01-21T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78773,2003-01-22T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78774,2003-01-23T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78775,2003-01-24T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78776,2003-01-25T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78777,2003-01-26T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78778,2003-01-27T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78779,2003-01-28T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78780,2003-01-29T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78781,2003-01-30T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
78782,2003-01-31T00:00:00.0000000,5104700,WINDY GAP PUMP PL CANAL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79056,2003-01-01T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79057,2003-01-02T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79058,2003-01-03T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79059,2003-01-04T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79060,2003-01-05T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79061,2003-01-06T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79062,2003-01-07T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79063,2003-01-08T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79064,2003-01-09T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79065,2003-01-10T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79066,2003-01-11T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79067,2003-01-12T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79068,2003-01-13T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79069,2003-01-14T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79070,2003-01-15T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79071,2003-01-16T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79072,2003-01-17T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79073,2003-01-18T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79074,2003-01-19T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79075,2003-01-20T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79076,2003-01-21T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79077,2003-01-22T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79078,2003-01-23T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79079,2003-01-24T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79080,2003-01-25T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79081,2003-01-26T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79082,2003-01-27T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79083,2003-01-28T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79084,2003-01-29T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79085,2003-01-30T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79086,2003-01-31T00:00:00.0000000,5103742,WINDY GAP RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79360,2003-01-01T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79361,2003-01-02T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79362,2003-01-03T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79363,2003-01-04T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79364,2003-01-05T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79365,2003-01-06T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79366,2003-01-07T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79367,2003-01-08T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79368,2003-01-09T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79369,2003-01-10T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79370,2003-01-11T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79371,2003-01-12T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79372,2003-01-13T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79373,2003-01-14T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79374,2003-01-15T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79375,2003-01-16T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79376,2003-01-17T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79377,2003-01-18T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79378,2003-01-19T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79379,2003-01-20T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79380,2003-01-21T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79381,2003-01-22T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
79382,2003-01-23T00:00:00.0000000,5104006,BULL RUN CREEK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
