,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
36127,2000-12-14T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36128,2000-12-15T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36129,2000-12-16T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36130,2000-12-17T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36131,2000-12-18T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36132,2000-12-19T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36133,2000-12-20T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36134,2000-12-21T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36135,2000-12-22T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36136,2000-12-23T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36137,2000-12-24T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36138,2000-12-25T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36139,2000-12-26T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36140,2000-12-27T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36141,2000-12-28T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36142,2000-12-29T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36143,2000-12-30T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36144,2000-12-31T00:00:00.0000000,5104028,ROBINSON SWAN DITCH NO 2 POND 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36290,2000-12-01T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36291,2000-12-02T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36292,2000-12-03T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36293,2000-12-04T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36294,2000-12-05T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36295,2000-12-06T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36296,2000-12-07T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36297,2000-12-08T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36298,2000-12-09T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36299,2000-12-10T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36300,2000-12-11T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36301,2000-12-12T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36302,2000-12-13T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36303,2000-12-14T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36304,2000-12-15T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36305,2000-12-16T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36306,2000-12-17T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36307,2000-12-18T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36308,2000-12-19T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36309,2000-12-20T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36310,2000-12-21T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36311,2000-12-22T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36312,2000-12-23T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36313,2000-12-24T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36314,2000-12-25T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36315,2000-12-26T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36316,2000-12-27T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36317,2000-12-28T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36318,2000-12-29T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36319,2000-12-30T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36320,2000-12-31T00:00:00.0000000,5104029,ROBINSON SWAN DITCH NO 2 POND 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36658,2000-12-01T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36659,2000-12-02T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36660,2000-12-03T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36661,2000-12-04T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36662,2000-12-05T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36663,2000-12-06T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36664,2000-12-07T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36665,2000-12-08T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36666,2000-12-09T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36667,2000-12-10T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36668,2000-12-11T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36669,2000-12-12T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36670,2000-12-13T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36671,2000-12-14T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36672,2000-12-15T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36673,2000-12-16T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36674,2000-12-17T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36675,2000-12-18T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36676,2000-12-19T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36677,2000-12-20T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36678,2000-12-21T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36679,2000-12-22T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36680,2000-12-23T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36681,2000-12-24T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36682,2000-12-25T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36683,2000-12-26T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36684,2000-12-27T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36685,2000-12-28T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36686,2000-12-29T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36687,2000-12-30T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
36688,2000-12-31T00:00:00.0000000,3703825,CROSS GUL #2 RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37410,2000-12-01T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37411,2000-12-02T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37412,2000-12-03T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37413,2000-12-04T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37414,2000-12-05T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37415,2000-12-06T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37416,2000-12-07T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37417,2000-12-08T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37418,2000-12-09T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37419,2000-12-10T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37420,2000-12-11T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37421,2000-12-12T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37422,2000-12-13T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37423,2000-12-14T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37424,2000-12-15T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37425,2000-12-16T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37426,2000-12-17T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37427,2000-12-18T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37428,2000-12-19T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37429,2000-12-20T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37430,2000-12-21T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37431,2000-12-22T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37432,2000-12-23T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37433,2000-12-24T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37434,2000-12-25T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37435,2000-12-26T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37436,2000-12-27T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37437,2000-12-28T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37438,2000-12-29T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37439,2000-12-30T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37440,2000-12-31T00:00:00.0000000,5104032,WHITING RESERVOIR NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37782,2000-12-01T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37783,2000-12-02T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37784,2000-12-03T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37785,2000-12-04T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37786,2000-12-05T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37787,2000-12-06T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37788,2000-12-07T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37789,2000-12-08T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37790,2000-12-09T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37791,2000-12-10T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37792,2000-12-11T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37793,2000-12-12T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37794,2000-12-13T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37795,2000-12-14T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37796,2000-12-15T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37797,2000-12-16T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37798,2000-12-17T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37799,2000-12-18T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37800,2000-12-19T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37801,2000-12-20T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37802,2000-12-21T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37803,2000-12-22T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37804,2000-12-23T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37805,2000-12-24T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37806,2000-12-25T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37807,2000-12-26T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37808,2000-12-27T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37809,2000-12-28T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37810,2000-12-29T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37811,2000-12-30T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
37812,2000-12-31T00:00:00.0000000,5000576,HAYPARK CANAL HGT NO 1,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38150,2000-12-01T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38151,2000-12-02T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38152,2000-12-03T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38153,2000-12-04T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38154,2000-12-05T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38155,2000-12-06T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38156,2000-12-07T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38157,2000-12-08T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38158,2000-12-09T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38159,2000-12-10T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38160,2000-12-11T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38161,2000-12-12T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38162,2000-12-13T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38163,2000-12-14T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38164,2000-12-15T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38165,2000-12-16T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38166,2000-12-17T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38167,2000-12-18T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38168,2000-12-19T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38169,2000-12-20T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38170,2000-12-21T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38171,2000-12-22T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38172,2000-12-23T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38173,2000-12-24T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38174,2000-12-25T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38175,2000-12-26T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
38176,2000-12-27T00:00:00.0000000,3703822,CHERRY LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
