PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3945,2020-11-09T12:06:25.1450485-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2770,GREELCCO,09056500,Streamflow,2003-05-13T00:00:00.0000000-06:00,4.523000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-14T00:00:00.0000000-06:00,5.999000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-15T00:00:00.0000000-06:00,13.039000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-16T00:00:00.0000000-06:00,18.466999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-17T00:00:00.0000000-06:00,26.518000,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-18T00:00:00.0000000-06:00,37.529999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-19T00:00:00.0000000-06:00,44.408001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-20T00:00:00.0000000-06:00,61.202999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-21T00:00:00.0000000-06:00,76.480003,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-22T00:00:00.0000000-06:00,81.316002,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2770,GREELCCO,09056500,Streamflow,2003-05-23T00:00:00.0000000-06:00,139.373001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
