PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3320,2020-11-09T12:06:15.1206853-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
3750,FRATBRCO,09027100,Streamflow,2011-05-01T00:00:00.0000000-06:00,50.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-02T00:00:00.0000000-06:00,49.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-03T00:00:00.0000000-06:00,49.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-04T00:00:00.0000000-06:00,52.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-05T00:00:00.0000000-06:00,56.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-06T00:00:00.0000000-06:00,74.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-07T00:00:00.0000000-06:00,115.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-08T00:00:00.0000000-06:00,159.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-09T00:00:00.0000000-06:00,174.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-10T00:00:00.0000000-06:00,161.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-11T00:00:00.0000000-06:00,149.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-12T00:00:00.0000000-06:00,107.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-13T00:00:00.0000000-06:00,107.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-14T00:00:00.0000000-06:00,139.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-15T00:00:00.0000000-06:00,156.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-16T00:00:00.0000000-06:00,184.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-17T00:00:00.0000000-06:00,193.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-18T00:00:00.0000000-06:00,178.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-19T00:00:00.0000000-06:00,182.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-20T00:00:00.0000000-06:00,155.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-21T00:00:00.0000000-06:00,146.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-22T00:00:00.0000000-06:00,161.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-23T00:00:00.0000000-06:00,164.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-24T00:00:00.0000000-06:00,156.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-25T00:00:00.0000000-06:00,144.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3750,FRATBRCO,09027100,Streamflow,2011-05-26T00:00:00.0000000-06:00,153.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
