PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2922,2020-11-12T11:08:50.0335897-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1030,COLNEGCO,09071100,Streamflow,1969-10-01T00:00:00.0000000-06:00,1270.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-02T00:00:00.0000000-06:00,1210.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-03T00:00:00.0000000-06:00,1240.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-04T00:00:00.0000000-06:00,1380.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-05T00:00:00.0000000-06:00,1530.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-06T00:00:00.0000000-06:00,1500.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-07T00:00:00.0000000-06:00,1430.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-08T00:00:00.0000000-06:00,1480.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-09T00:00:00.0000000-06:00,1490.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-10T00:00:00.0000000-06:00,1460.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-11T00:00:00.0000000-06:00,1520.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-12T00:00:00.0000000-06:00,1570.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-13T00:00:00.0000000-06:00,1550.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-14T00:00:00.0000000-06:00,1520.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-15T00:00:00.0000000-06:00,1510.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-16T00:00:00.0000000-06:00,1540.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-17T00:00:00.0000000-06:00,1540.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-18T00:00:00.0000000-06:00,1640.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-19T00:00:00.0000000-06:00,1780.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-20T00:00:00.0000000-06:00,1730.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1030,COLNEGCO,09071100,Streamflow,1969-10-21T00:00:00.0000000-06:00,1670.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
