PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1298,2020-11-09T12:06:36.6879999-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2052,BLUSWACO,,Streamflow,1995-11-17T00:00:00.0000000-07:00,84.672997,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-18T00:00:00.0000000-07:00,84.157997,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-19T00:00:00.0000000-07:00,82.246002,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-20T00:00:00.0000000-07:00,81.324997,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-21T00:00:00.0000000-07:00,79.995003,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-22T00:00:00.0000000-07:00,79.713997,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-23T00:00:00.0000000-07:00,80.174004,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-24T00:00:00.0000000-07:00,78.837997,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-25T00:00:00.0000000-07:00,77.779999,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-26T00:00:00.0000000-07:00,78.516998,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-27T00:00:00.0000000-07:00,77.691002,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-29T00:00:00.0000000-07:00,73.929001,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-11-30T00:00:00.0000000-07:00,53.365002,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-01T00:00:00.0000000-07:00,42.601002,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-02T00:00:00.0000000-07:00,42.935001,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-03T00:00:00.0000000-07:00,42.348999,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-04T00:00:00.0000000-07:00,40.985001,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-05T00:00:00.0000000-07:00,41.707001,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-06T00:00:00.0000000-07:00,43.368000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-07T00:00:00.0000000-07:00,42.993999,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-08T00:00:00.0000000-07:00,41.490002,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-09T00:00:00.0000000-07:00,40.389999,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-10T00:00:00.0000000-07:00,39.006001,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-11T00:00:00.0000000-07:00,39.008999,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-12T00:00:00.0000000-07:00,40.034000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-13T00:00:00.0000000-07:00,41.306000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2052,BLUSWACO,,Streamflow,1995-12-14T00:00:00.0000000-07:00,41.426998,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
