PageNumber,PageCount,ResultCount,ResultDateTime
1,1,18604,2020-11-12T11:09:19.0905443-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
799,PINEPICO,09058500,Streamflow,1947-10-01T00:00:00.0000000-06:00,5.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-02T00:00:00.0000000-06:00,5.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-03T00:00:00.0000000-06:00,4.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-04T00:00:00.0000000-06:00,4.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-05T00:00:00.0000000-06:00,4.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-06T00:00:00.0000000-06:00,3.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-07T00:00:00.0000000-06:00,3.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-08T00:00:00.0000000-06:00,3.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-09T00:00:00.0000000-06:00,3.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-10T00:00:00.0000000-06:00,3.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-11T00:00:00.0000000-06:00,3.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-12T00:00:00.0000000-06:00,4.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-13T00:00:00.0000000-06:00,4.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-14T00:00:00.0000000-06:00,6.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-15T00:00:00.0000000-06:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-16T00:00:00.0000000-06:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-17T00:00:00.0000000-06:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-18T00:00:00.0000000-06:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-19T00:00:00.0000000-06:00,15.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-20T00:00:00.0000000-06:00,15.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-21T00:00:00.0000000-06:00,16.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-22T00:00:00.0000000-06:00,17.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-23T00:00:00.0000000-06:00,16.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-24T00:00:00.0000000-06:00,16.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-25T00:00:00.0000000-06:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-26T00:00:00.0000000-06:00,12.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-27T00:00:00.0000000-07:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-28T00:00:00.0000000-07:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-29T00:00:00.0000000-07:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-30T00:00:00.0000000-07:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-10-31T00:00:00.0000000-07:00,12.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-01T00:00:00.0000000-07:00,12.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-02T00:00:00.0000000-07:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-03T00:00:00.0000000-07:00,12.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-04T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-05T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-06T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-07T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-08T00:00:00.0000000-07:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-09T00:00:00.0000000-07:00,8.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-10T00:00:00.0000000-07:00,7.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-11T00:00:00.0000000-07:00,6.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-12T00:00:00.0000000-07:00,6.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-13T00:00:00.0000000-07:00,6.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
799,PINEPICO,09058500,Streamflow,1947-11-14T00:00:00.0000000-07:00,6.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
