PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1936,2020-11-09T12:06:12.5880280-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
3929,TCBWTCCO,,Streamflow,2012-11-15T00:00:00.0000000-07:00,4.783000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-16T00:00:00.0000000-07:00,4.187000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-17T00:00:00.0000000-07:00,5.610000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-18T00:00:00.0000000-07:00,4.059000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-19T00:00:00.0000000-07:00,3.852000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-20T00:00:00.0000000-07:00,4.095000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-21T00:00:00.0000000-07:00,5.189000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-22T00:00:00.0000000-07:00,4.791000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-23T00:00:00.0000000-07:00,4.739000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-24T00:00:00.0000000-07:00,5.116000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
3929,TCBWTCCO,,Streamflow,2012-11-25T00:00:00.0000000-07:00,3.922000,O,,,,DWR,2013-10-15T08:31:53.4400000-06:00,cfs
