PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1887,2020-11-12T11:09:22.4660762-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
791,WILSCHCO,09037000,Streamflow,1910-10-01T00:00:00.0000000-06:00,68.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-02T00:00:00.0000000-06:00,76.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-03T00:00:00.0000000-06:00,76.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-04T00:00:00.0000000-06:00,68.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-05T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-06T00:00:00.0000000-06:00,68.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-07T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-08T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-09T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-10T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-11T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-12T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-13T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-14T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-15T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
791,WILSCHCO,09037000,Streamflow,1910-10-16T00:00:00.0000000-06:00,61.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
