PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2192,2020-11-12T11:09:11.4760956-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
814,,09094200,Streamflow,1962-10-01T00:00:00.0000000-06:00,8.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-02T00:00:00.0000000-06:00,8.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-03T00:00:00.0000000-06:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-04T00:00:00.0000000-06:00,8.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-05T00:00:00.0000000-06:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-06T00:00:00.0000000-06:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-07T00:00:00.0000000-06:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-08T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-09T00:00:00.0000000-06:00,7.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-10T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-11T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-12T00:00:00.0000000-06:00,6.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-13T00:00:00.0000000-06:00,6.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-14T00:00:00.0000000-06:00,7.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-15T00:00:00.0000000-06:00,6.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-16T00:00:00.0000000-06:00,6.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-17T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-18T00:00:00.0000000-06:00,7.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-19T00:00:00.0000000-06:00,6.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-20T00:00:00.0000000-06:00,6.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-21T00:00:00.0000000-06:00,6.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-22T00:00:00.0000000-06:00,7.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-23T00:00:00.0000000-06:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-24T00:00:00.0000000-06:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-25T00:00:00.0000000-06:00,8.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-26T00:00:00.0000000-06:00,8.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-27T00:00:00.0000000-06:00,8.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-28T00:00:00.0000000-06:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-29T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-30T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-10-31T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-01T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-02T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-03T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-04T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-05T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-06T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-07T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-08T00:00:00.0000000-07:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-09T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-10T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-11T00:00:00.0000000-07:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-12T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-13T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-14T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-15T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-16T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-17T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-18T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-19T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-20T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-21T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-22T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-23T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-24T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-25T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-26T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-27T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-28T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-29T00:00:00.0000000-07:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-11-30T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-01T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-02T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-03T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-04T00:00:00.0000000-07:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-05T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-06T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-07T00:00:00.0000000-07:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-08T00:00:00.0000000-07:00,9.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-09T00:00:00.0000000-07:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-10T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-11T00:00:00.0000000-07:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-12T00:00:00.0000000-07:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-13T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-14T00:00:00.0000000-07:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-15T00:00:00.0000000-07:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-16T00:00:00.0000000-07:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-17T00:00:00.0000000-07:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-18T00:00:00.0000000-07:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-19T00:00:00.0000000-07:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-20T00:00:00.0000000-07:00,9.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-21T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-22T00:00:00.0000000-07:00,9.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-23T00:00:00.0000000-07:00,9.600000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-24T00:00:00.0000000-07:00,8.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
814,,09094200,Streamflow,1962-12-25T00:00:00.0000000-07:00,5.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
