PageNumber,PageCount,ResultCount,ResultDateTime
1,1,4656,2020-11-11T10:13:30.6718849-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1336,COLFRUCO,09153000,Streamflow,1911-01-01T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-02T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-03T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-04T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-05T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-06T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-07T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-08T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-09T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-10T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-11T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-12T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-13T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-14T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-15T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-16T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-17T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-18T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-19T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-20T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-21T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-22T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-23T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-24T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-25T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-26T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-27T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-28T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-29T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-30T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-01-31T00:00:00.0000000-07:00,2600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-01T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-02T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-03T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-04T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-05T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-06T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-07T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-08T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-09T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-10T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-11T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-12T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-13T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-14T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-15T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-16T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-17T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-18T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-19T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-20T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-21T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-22T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-23T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-24T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-25T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-26T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-27T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-02-28T00:00:00.0000000-07:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1336,COLFRUCO,09153000,Streamflow,1911-03-01T00:00:00.0000000-07:00,4000.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
