PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3247,2020-11-09T12:06:23.0269154-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2791,PTMDGPCO,,Streamflow,2004-04-26T00:00:00.0000000-06:00,0.240000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-04-27T00:00:00.0000000-06:00,0.240000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-04-29T00:00:00.0000000-06:00,9.035000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-04-30T00:00:00.0000000-06:00,7.957000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-01T00:00:00.0000000-06:00,6.196000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-02T00:00:00.0000000-06:00,6.774000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-03T00:00:00.0000000-06:00,8.550000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-04T00:00:00.0000000-06:00,10.396000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-05T00:00:00.0000000-06:00,10.874000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-06T00:00:00.0000000-06:00,10.673000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-07T00:00:00.0000000-06:00,10.293000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-08T00:00:00.0000000-06:00,10.273000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-09T00:00:00.0000000-06:00,9.757000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-10T00:00:00.0000000-06:00,8.898000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-11T00:00:00.0000000-06:00,8.958000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-12T00:00:00.0000000-06:00,9.073000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-13T00:00:00.0000000-06:00,8.123000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-14T00:00:00.0000000-06:00,6.681000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-15T00:00:00.0000000-06:00,5.652000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-16T00:00:00.0000000-06:00,4.994000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-17T00:00:00.0000000-06:00,4.621000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-18T00:00:00.0000000-06:00,4.174000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-19T00:00:00.0000000-06:00,3.875000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-20T00:00:00.0000000-06:00,3.812000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-21T00:00:00.0000000-06:00,3.693000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-22T00:00:00.0000000-06:00,3.493000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-23T00:00:00.0000000-06:00,3.172000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-24T00:00:00.0000000-06:00,2.840000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-25T00:00:00.0000000-06:00,2.477000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-26T00:00:00.0000000-06:00,2.169000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-27T00:00:00.0000000-06:00,1.869000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-28T00:00:00.0000000-06:00,1.642000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-29T00:00:00.0000000-06:00,1.991000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-30T00:00:00.0000000-06:00,2.325000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-05-31T00:00:00.0000000-06:00,2.007000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-01T00:00:00.0000000-06:00,1.588000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-02T00:00:00.0000000-06:00,1.302000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-03T00:00:00.0000000-06:00,1.073000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-04T00:00:00.0000000-06:00,0.897000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-05T00:00:00.0000000-06:00,0.789000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-06T00:00:00.0000000-06:00,0.684000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-07T00:00:00.0000000-06:00,0.578000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-08T00:00:00.0000000-06:00,0.516000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-09T00:00:00.0000000-06:00,0.470000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-10T00:00:00.0000000-06:00,0.434000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-11T00:00:00.0000000-06:00,0.501000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-12T00:00:00.0000000-06:00,0.454000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-13T00:00:00.0000000-06:00,0.393000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-14T00:00:00.0000000-06:00,0.107000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-15T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-16T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-17T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-18T00:00:00.0000000-06:00,0.203000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-19T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-20T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-21T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-22T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-23T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-24T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-25T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-26T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-27T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
2791,PTMDGPCO,,Streamflow,2004-06-28T00:00:00.0000000-06:00,0.090000,O,,,,DWR,2013-09-18T11:31:24.9600000-06:00,cfs
