PageNumber,PageCount,ResultCount,ResultDateTime
1,1,8793,2020-11-09T12:06:33.6168100-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2200,BLUNINCO,,Streamflow,1996-10-01T00:00:00.0000000-06:00,43.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-02T00:00:00.0000000-06:00,41.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-03T00:00:00.0000000-06:00,40.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-04T00:00:00.0000000-06:00,40.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-05T00:00:00.0000000-06:00,39.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-06T00:00:00.0000000-06:00,38.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-07T00:00:00.0000000-06:00,38.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-08T00:00:00.0000000-06:00,38.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-09T00:00:00.0000000-06:00,37.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-10T00:00:00.0000000-06:00,36.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-11T00:00:00.0000000-06:00,35.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-12T00:00:00.0000000-06:00,35.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-13T00:00:00.0000000-06:00,39.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-14T00:00:00.0000000-06:00,42.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-15T00:00:00.0000000-06:00,42.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-16T00:00:00.0000000-06:00,42.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-17T00:00:00.0000000-06:00,42.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-18T00:00:00.0000000-06:00,41.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-19T00:00:00.0000000-06:00,40.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-20T00:00:00.0000000-06:00,41.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-21T00:00:00.0000000-06:00,41.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-22T00:00:00.0000000-06:00,36.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-23T00:00:00.0000000-06:00,34.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-24T00:00:00.0000000-06:00,34.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-25T00:00:00.0000000-06:00,34.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-26T00:00:00.0000000-06:00,34.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-27T00:00:00.0000000-06:00,33.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-28T00:00:00.0000000-07:00,30.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-29T00:00:00.0000000-07:00,32.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-30T00:00:00.0000000-07:00,32.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-10-31T00:00:00.0000000-07:00,32.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-11-01T00:00:00.0000000-07:00,32.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-11-02T00:00:00.0000000-07:00,32.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-11-03T00:00:00.0000000-07:00,31.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-11-04T00:00:00.0000000-07:00,31.000000,A,,,,DWR,,cfs
2200,BLUNINCO,,Streamflow,1996-11-05T00:00:00.0000000-07:00,31.000000,A,,,,DWR,,cfs
