PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2191,2020-11-11T10:13:20.5779342-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1434,FOUCARCO,09084500,Streamflow,1941-10-01T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-02T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-03T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-04T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-05T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-06T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-07T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-08T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-09T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-10T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-11T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-12T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-13T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-14T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-15T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-16T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-17T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-18T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-19T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-20T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-21T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-22T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-23T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-24T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-25T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-26T00:00:00.0000000-06:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-27T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-28T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-29T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-30T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-10-31T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-01T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-02T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-03T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-04T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-05T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-06T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-07T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-08T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-09T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-10T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-11T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-12T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-13T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1434,FOUCARCO,09084500,Streamflow,1941-11-14T00:00:00.0000000-07:00,1.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
