PageNumber,PageCount,ResultCount,ResultDateTime
1,1,5995,2020-11-09T12:06:38.8937987-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2016,ORCHIDCO,,Streamflow,1996-02-01T00:00:00.0000000-07:00,826.846008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-02T00:00:00.0000000-07:00,816.875000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-03T00:00:00.0000000-07:00,806.458008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-04T00:00:00.0000000-07:00,797.375000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-05T00:00:00.0000000-07:00,809.208008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-06T00:00:00.0000000-07:00,814.916992,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-07T00:00:00.0000000-07:00,821.625000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-08T00:00:00.0000000-07:00,823.000000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-09T00:00:00.0000000-07:00,821.583008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-10T00:00:00.0000000-07:00,820.083008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-11T00:00:00.0000000-07:00,818.708008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-12T00:00:00.0000000-07:00,816.083008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-13T00:00:00.0000000-07:00,812.208008,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-14T00:00:00.0000000-07:00,810.375000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-15T00:00:00.0000000-07:00,811.791992,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2016,ORCHIDCO,,Streamflow,1996-02-16T00:00:00.0000000-07:00,812.666992,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
