PageNumber,PageCount,ResultCount,ResultDateTime
1,1,153,2020-11-09T12:00:07.9120020-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
511,ONAGRACO,09010600,Streamflow,1969-05-01T00:00:00.0000000-06:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-02T00:00:00.0000000-06:00,18.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-03T00:00:00.0000000-06:00,20.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-04T00:00:00.0000000-06:00,21.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-05T00:00:00.0000000-06:00,22.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-06T00:00:00.0000000-06:00,19.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-07T00:00:00.0000000-06:00,17.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-08T00:00:00.0000000-06:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-09T00:00:00.0000000-06:00,14.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-10T00:00:00.0000000-06:00,16.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-11T00:00:00.0000000-06:00,19.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-12T00:00:00.0000000-06:00,21.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-13T00:00:00.0000000-06:00,24.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-14T00:00:00.0000000-06:00,25.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-15T00:00:00.0000000-06:00,25.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-16T00:00:00.0000000-06:00,25.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-17T00:00:00.0000000-06:00,29.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-18T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-19T00:00:00.0000000-06:00,37.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-20T00:00:00.0000000-06:00,39.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-21T00:00:00.0000000-06:00,35.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-22T00:00:00.0000000-06:00,32.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-23T00:00:00.0000000-06:00,30.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-24T00:00:00.0000000-06:00,32.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-25T00:00:00.0000000-06:00,39.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
511,ONAGRACO,09010600,Streamflow,1969-05-26T00:00:00.0000000-06:00,43.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
