PageNumber,PageCount,ResultCount,ResultDateTime
1,1,7457,2020-11-09T12:06:30.1185892-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2348,SNOCRECO,09077000,Streamflow,1997-10-31T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-01T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-02T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-03T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-05T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-06T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-07T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-08T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-09T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-10T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-11T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-12T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-13T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-14T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-15T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-17T00:00:00.0000000-07:00,16.646999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-18T00:00:00.0000000-07:00,16.552999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-19T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-20T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-21T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-23T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-24T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-11-25T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-17T00:00:00.0000000-07:00,16.754999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-18T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-19T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-20T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-21T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-22T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-23T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-30T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1997-12-31T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-01T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-02T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-03T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-04T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-05T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-06T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-07T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-08T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-09T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-10T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-11T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-12T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-13T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-14T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-15T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-16T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-17T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-18T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-19T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-20T00:00:00.0000000-07:00,16.768999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-21T00:00:00.0000000-07:00,16.792000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-22T00:00:00.0000000-07:00,16.799999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-23T00:00:00.0000000-07:00,16.788000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-24T00:00:00.0000000-07:00,16.721001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-25T00:00:00.0000000-07:00,16.673000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-26T00:00:00.0000000-07:00,16.688000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-27T00:00:00.0000000-07:00,16.794001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-28T00:00:00.0000000-07:00,16.783001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-29T00:00:00.0000000-07:00,16.691999,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-30T00:00:00.0000000-07:00,16.683001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-01-31T00:00:00.0000000-07:00,16.679001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-02-01T00:00:00.0000000-07:00,16.683001,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2348,SNOCRECO,09077000,Streamflow,1998-02-02T00:00:00.0000000-07:00,16.767000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
