PageNumber,PageCount,ResultCount,ResultDateTime
1,1,5298,2020-11-09T12:06:21.0268937-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2987,EAGMILCO,394220106431500,Streamflow,2006-05-01T00:00:00.0000000-06:00,941.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-02T00:00:00.0000000-06:00,1000.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-03T00:00:00.0000000-06:00,1140.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-04T00:00:00.0000000-06:00,1170.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-05T00:00:00.0000000-06:00,1220.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-06T00:00:00.0000000-06:00,1140.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-07T00:00:00.0000000-06:00,1100.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-08T00:00:00.0000000-06:00,1090.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-09T00:00:00.0000000-06:00,1080.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-10T00:00:00.0000000-06:00,1000.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-11T00:00:00.0000000-06:00,939.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-12T00:00:00.0000000-06:00,940.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-13T00:00:00.0000000-06:00,1150.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-14T00:00:00.0000000-06:00,1440.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-15T00:00:00.0000000-06:00,1600.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-16T00:00:00.0000000-06:00,1860.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-17T00:00:00.0000000-06:00,2090.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-18T00:00:00.0000000-06:00,2220.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-19T00:00:00.0000000-06:00,2440.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-20T00:00:00.0000000-06:00,2480.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-21T00:00:00.0000000-06:00,2750.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-22T00:00:00.0000000-06:00,3020.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-23T00:00:00.0000000-06:00,3680.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-24T00:00:00.0000000-06:00,2670.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-25T00:00:00.0000000-06:00,2830.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-26T00:00:00.0000000-06:00,3120.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-27T00:00:00.0000000-06:00,3150.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-28T00:00:00.0000000-06:00,2800.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-29T00:00:00.0000000-06:00,2300.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-30T00:00:00.0000000-06:00,1880.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-05-31T00:00:00.0000000-06:00,1850.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-01T00:00:00.0000000-06:00,2010.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-02T00:00:00.0000000-06:00,2270.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-03T00:00:00.0000000-06:00,2470.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-04T00:00:00.0000000-06:00,2590.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-05T00:00:00.0000000-06:00,2760.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
2987,EAGMILCO,394220106431500,Streamflow,2006-06-06T00:00:00.0000000-06:00,2930.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
