PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2739,2020-11-09T12:06:37.4186632-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2048,FRAWNDCO,,Streamflow,1989-10-30T00:00:00.0000000-07:00,40.459999,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-10-31T00:00:00.0000000-07:00,34.000000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-03T00:00:00.0000000-07:00,23.653000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-04T00:00:00.0000000-07:00,38.625000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-05T00:00:00.0000000-07:00,35.625000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-06T00:00:00.0000000-07:00,33.063000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-07T00:00:00.0000000-07:00,26.881001,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-08T00:00:00.0000000-07:00,38.838001,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-09T00:00:00.0000000-07:00,36.069000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-10T00:00:00.0000000-07:00,32.063000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-11T00:00:00.0000000-07:00,36.862000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-12T00:00:00.0000000-07:00,40.612000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-13T00:00:00.0000000-07:00,37.763000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-14T00:00:00.0000000-07:00,16.969000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-15T00:00:00.0000000-07:00,14.925000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-16T00:00:00.0000000-07:00,30.063000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-17T00:00:00.0000000-07:00,40.618999,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-18T00:00:00.0000000-07:00,33.719002,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-19T00:00:00.0000000-07:00,31.725000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-20T00:00:00.0000000-07:00,32.819000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-21T00:00:00.0000000-07:00,33.000000,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-22T00:00:00.0000000-07:00,34.466999,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
2048,FRAWNDCO,,Streamflow,1989-11-23T00:00:00.0000000-07:00,28.381001,O,,,,DWR,2013-09-18T11:19:11.9230000-06:00,cfs
