PageNumber,PageCount,ResultCount,ResultDateTime
1,1,64,2020-11-09T12:06:11.7793613-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
8559,CRYTHOCO,,Streamflow,2018-10-24T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-10-26T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-10-29T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-10-30T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-10-31T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-01T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-02T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-03T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-04T00:00:00.0000000-06:00,0.000000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-08T00:00:00.0000000-07:00,100.223999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-09T00:00:00.0000000-07:00,99.162003,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-10T00:00:00.0000000-07:00,104.494003,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-11T00:00:00.0000000-07:00,106.811996,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-12T00:00:00.0000000-07:00,100.125999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-13T00:00:00.0000000-07:00,91.734001,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-14T00:00:00.0000000-07:00,106.311996,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-15T00:00:00.0000000-07:00,102.742996,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-16T00:00:00.0000000-07:00,96.791000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-17T00:00:00.0000000-07:00,93.722000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-18T00:00:00.0000000-07:00,98.444000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-19T00:00:00.0000000-07:00,102.452003,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-20T00:00:00.0000000-07:00,106.171997,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-21T00:00:00.0000000-07:00,107.468002,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-22T00:00:00.0000000-07:00,111.943001,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-23T00:00:00.0000000-07:00,114.313004,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-24T00:00:00.0000000-07:00,117.697998,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-25T00:00:00.0000000-07:00,122.292000,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-26T00:00:00.0000000-07:00,113.568001,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-27T00:00:00.0000000-07:00,166.876999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-28T00:00:00.0000000-07:00,105.514999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-29T00:00:00.0000000-07:00,83.446999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-11-30T00:00:00.0000000-07:00,80.262001,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-12-01T00:00:00.0000000-07:00,79.615997,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-12-02T00:00:00.0000000-07:00,74.546997,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-12-03T00:00:00.0000000-07:00,82.445999,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-12-04T00:00:00.0000000-07:00,85.879997,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
8559,CRYTHOCO,,Streamflow,2018-12-05T00:00:00.0000000-07:00,103.677002,O,,,,UNKNOWN,2019-06-12T23:20:03.2300000-06:00,cfs
