PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3053,2020-11-09T12:06:19.2300291-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
3538,,09014050,Streamflow,2010-05-01T00:00:00.0000000-06:00,270.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-02T00:00:00.0000000-06:00,213.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-03T00:00:00.0000000-06:00,247.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-04T00:00:00.0000000-06:00,239.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-05T00:00:00.0000000-06:00,251.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-06T00:00:00.0000000-06:00,261.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-07T00:00:00.0000000-06:00,259.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-08T00:00:00.0000000-06:00,224.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-09T00:00:00.0000000-06:00,75.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-10T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-11T00:00:00.0000000-06:00,49.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-12T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-13T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-14T00:00:00.0000000-06:00,42.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-15T00:00:00.0000000-06:00,31.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-16T00:00:00.0000000-06:00,25.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-17T00:00:00.0000000-06:00,17.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-18T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-19T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-20T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-21T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-22T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-23T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-24T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-25T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-26T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-27T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-28T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-29T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-30T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-05-31T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-01T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-02T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-03T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-04T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-05T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-06T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-07T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-08T00:00:00.0000000-06:00,-999.000000,A,e,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-09T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-10T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-11T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-12T00:00:00.0000000-06:00,-999.000000,A,e,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-13T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-14T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-15T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-16T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-17T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-18T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-19T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-20T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-21T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-22T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-23T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-24T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3538,,09014050,Streamflow,2010-06-25T00:00:00.0000000-06:00,-999.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
