PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1098,2020-11-09T12:06:20.3394262-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2994,ROAFRYCO,,Streamflow,2007-04-01T00:00:00.0000000-06:00,215.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-02T00:00:00.0000000-06:00,220.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-03T00:00:00.0000000-06:00,230.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-04T00:00:00.0000000-06:00,234.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-05T00:00:00.0000000-06:00,263.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-06T00:00:00.0000000-06:00,274.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-07T00:00:00.0000000-06:00,276.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-08T00:00:00.0000000-06:00,283.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-09T00:00:00.0000000-06:00,285.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-10T00:00:00.0000000-06:00,288.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-11T00:00:00.0000000-06:00,267.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-12T00:00:00.0000000-06:00,254.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-13T00:00:00.0000000-06:00,252.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-14T00:00:00.0000000-06:00,235.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-15T00:00:00.0000000-06:00,235.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-16T00:00:00.0000000-06:00,245.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-17T00:00:00.0000000-06:00,272.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-18T00:00:00.0000000-06:00,263.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-19T00:00:00.0000000-06:00,261.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-20T00:00:00.0000000-06:00,269.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-21T00:00:00.0000000-06:00,305.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-22T00:00:00.0000000-06:00,327.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-23T00:00:00.0000000-06:00,312.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-24T00:00:00.0000000-06:00,331.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-25T00:00:00.0000000-06:00,305.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-26T00:00:00.0000000-06:00,287.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-27T00:00:00.0000000-06:00,285.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-28T00:00:00.0000000-06:00,320.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-29T00:00:00.0000000-06:00,415.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-04-30T00:00:00.0000000-06:00,553.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-01T00:00:00.0000000-06:00,643.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-02T00:00:00.0000000-06:00,775.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-03T00:00:00.0000000-06:00,779.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-04T00:00:00.0000000-06:00,809.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-05T00:00:00.0000000-06:00,675.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-06T00:00:00.0000000-06:00,599.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-07T00:00:00.0000000-06:00,528.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-08T00:00:00.0000000-06:00,463.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-09T00:00:00.0000000-06:00,460.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-10T00:00:00.0000000-06:00,447.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-11T00:00:00.0000000-06:00,485.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-12T00:00:00.0000000-06:00,640.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-13T00:00:00.0000000-06:00,869.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-14T00:00:00.0000000-06:00,1020.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-15T00:00:00.0000000-06:00,1090.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-16T00:00:00.0000000-06:00,1170.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-17T00:00:00.0000000-06:00,1160.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-18T00:00:00.0000000-06:00,1160.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-19T00:00:00.0000000-06:00,1330.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-20T00:00:00.0000000-06:00,1460.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-21T00:00:00.0000000-06:00,1400.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-22T00:00:00.0000000-06:00,1440.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
2994,ROAFRYCO,,Streamflow,2007-05-23T00:00:00.0000000-06:00,1120.000000,A,,,,DWR,2008-05-07T13:56:48.4200000-06:00,cfs
