PageNumber,PageCount,ResultCount,ResultDateTime
1,1,749,2020-11-09T12:06:40.1127709-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1980,TROKRECO,,Streamflow,1994-06-16T00:00:00.0000000-06:00,116.941002,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-17T00:00:00.0000000-06:00,122.167000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-18T00:00:00.0000000-06:00,106.500000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-19T00:00:00.0000000-06:00,115.125000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-20T00:00:00.0000000-06:00,126.685997,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-26T00:00:00.0000000-06:00,118.789001,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-27T00:00:00.0000000-06:00,118.208000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-28T00:00:00.0000000-06:00,116.603996,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-29T00:00:00.0000000-06:00,125.478996,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-06-30T00:00:00.0000000-06:00,125.279999,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-01T00:00:00.0000000-06:00,128.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-02T00:00:00.0000000-06:00,126.647003,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-03T00:00:00.0000000-06:00,129.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-04T00:00:00.0000000-06:00,127.941002,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-05T00:00:00.0000000-06:00,129.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-06T00:00:00.0000000-06:00,127.042000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-07T00:00:00.0000000-06:00,127.750000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-08T00:00:00.0000000-06:00,125.846001,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-09T00:00:00.0000000-06:00,120.021004,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-10T00:00:00.0000000-06:00,121.146004,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-11T00:00:00.0000000-06:00,123.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-12T00:00:00.0000000-06:00,124.279999,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-13T00:00:00.0000000-06:00,122.842003,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-14T00:00:00.0000000-06:00,127.250000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-19T00:00:00.0000000-06:00,95.300003,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-23T00:00:00.0000000-06:00,128.199997,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-24T00:00:00.0000000-06:00,128.085999,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-07-26T00:00:00.0000000-06:00,42.200001,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-10T00:00:00.0000000-06:00,126.619003,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-11T00:00:00.0000000-06:00,128.828995,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-12T00:00:00.0000000-06:00,129.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-15T00:00:00.0000000-06:00,121.952003,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-16T00:00:00.0000000-06:00,113.521004,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-17T00:00:00.0000000-06:00,113.478996,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-18T00:00:00.0000000-06:00,114.792000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-19T00:00:00.0000000-06:00,120.934998,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-20T00:00:00.0000000-06:00,121.646004,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-21T00:00:00.0000000-06:00,116.208000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-22T00:00:00.0000000-06:00,117.000000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-24T00:00:00.0000000-06:00,107.862000,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-25T00:00:00.0000000-06:00,103.737999,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
1980,TROKRECO,,Streamflow,1994-08-26T00:00:00.0000000-06:00,102.657997,O,,,,DWR,2013-09-18T11:21:49.0000000-06:00,cfs
