PageNumber,PageCount,ResultCount,ResultDateTime
1,1,277,2020-11-09T12:06:45.1480956-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1681,RACODICO,,Streamflow,1958-04-01T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-02T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-03T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-04T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-05T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-06T00:00:00.0000000-07:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-07T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-08T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-09T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-10T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-11T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-12T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-13T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-14T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-15T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-16T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-17T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-18T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-19T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-20T00:00:00.0000000-06:00,0.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-21T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-22T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-23T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-24T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-25T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-26T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-27T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-28T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-29T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-04-30T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-01T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-02T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-03T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-04T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-05T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-06T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-07T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-08T00:00:00.0000000-06:00,1.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-09T00:00:00.0000000-06:00,2.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-10T00:00:00.0000000-06:00,2.000000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-11T00:00:00.0000000-06:00,2.500000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-12T00:00:00.0000000-06:00,2.500000,A,,,,DWR,,cfs
1681,RACODICO,,Streamflow,1958-05-13T00:00:00.0000000-06:00,2.500000,A,,,,DWR,,cfs
