PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1827,2020-11-09T12:06:51.7730780-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1529,FRYARUCO,09080200,Streamflow,1959-10-01T00:00:00.0000000-06:00,86.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-02T00:00:00.0000000-06:00,88.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-03T00:00:00.0000000-06:00,85.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-04T00:00:00.0000000-06:00,82.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-05T00:00:00.0000000-06:00,79.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-06T00:00:00.0000000-06:00,83.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-07T00:00:00.0000000-06:00,91.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-08T00:00:00.0000000-06:00,88.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-09T00:00:00.0000000-06:00,89.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-10T00:00:00.0000000-06:00,86.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1529,FRYARUCO,09080200,Streamflow,1959-10-11T00:00:00.0000000-06:00,86.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
