PageNumber,PageCount,ResultCount,ResultDateTime
1,1,8553,2020-11-09T12:06:14.6050447-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
3751,,09034000,Streamflow,1904-08-01T00:00:00.0000000-06:00,215.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-02T00:00:00.0000000-06:00,188.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-03T00:00:00.0000000-06:00,188.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-04T00:00:00.0000000-06:00,188.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-05T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-06T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-07T00:00:00.0000000-06:00,145.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-08T00:00:00.0000000-06:00,153.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-09T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-10T00:00:00.0000000-06:00,145.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-11T00:00:00.0000000-06:00,128.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-12T00:00:00.0000000-06:00,145.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-13T00:00:00.0000000-06:00,215.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-14T00:00:00.0000000-06:00,179.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-15T00:00:00.0000000-06:00,179.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-16T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-17T00:00:00.0000000-06:00,153.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-18T00:00:00.0000000-06:00,470.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-19T00:00:00.0000000-06:00,235.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-20T00:00:00.0000000-06:00,188.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-21T00:00:00.0000000-06:00,199.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-22T00:00:00.0000000-06:00,199.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-23T00:00:00.0000000-06:00,179.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-24T00:00:00.0000000-06:00,145.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-25T00:00:00.0000000-06:00,128.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-26T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-27T00:00:00.0000000-06:00,165.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-28T00:00:00.0000000-06:00,199.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
3751,,09034000,Streamflow,1904-08-29T00:00:00.0000000-06:00,145.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
