PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1172,2020-11-09T12:06:12.3067898-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
7951,COLCATCO,09060799,Streamflow,2016-10-21T00:00:00.0000000-06:00,1160.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-22T00:00:00.0000000-06:00,1130.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-23T00:00:00.0000000-06:00,1120.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-24T00:00:00.0000000-06:00,1130.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-25T00:00:00.0000000-06:00,1080.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-26T00:00:00.0000000-06:00,1040.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-27T00:00:00.0000000-06:00,1010.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-28T00:00:00.0000000-06:00,971.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-29T00:00:00.0000000-06:00,906.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-30T00:00:00.0000000-06:00,849.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-10-31T00:00:00.0000000-06:00,756.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-01T00:00:00.0000000-06:00,733.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-02T00:00:00.0000000-06:00,702.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-03T00:00:00.0000000-06:00,670.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-04T00:00:00.0000000-06:00,634.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-05T00:00:00.0000000-06:00,625.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-06T00:00:00.0000000-06:00,619.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-07T00:00:00.0000000-07:00,615.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-08T00:00:00.0000000-07:00,599.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-09T00:00:00.0000000-07:00,575.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-10T00:00:00.0000000-07:00,565.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-11T00:00:00.0000000-07:00,541.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-12T00:00:00.0000000-07:00,547.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-13T00:00:00.0000000-07:00,538.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-14T00:00:00.0000000-07:00,537.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-15T00:00:00.0000000-07:00,533.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-16T00:00:00.0000000-07:00,515.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-17T00:00:00.0000000-07:00,496.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-18T00:00:00.0000000-07:00,485.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-19T00:00:00.0000000-07:00,446.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-20T00:00:00.0000000-07:00,448.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-21T00:00:00.0000000-07:00,518.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-22T00:00:00.0000000-07:00,540.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-23T00:00:00.0000000-07:00,532.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-24T00:00:00.0000000-07:00,514.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-25T00:00:00.0000000-07:00,483.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-26T00:00:00.0000000-07:00,453.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-27T00:00:00.0000000-07:00,482.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-28T00:00:00.0000000-07:00,528.000000,A,,,,USGS,2018-05-15T02:52:13.6600000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-29T00:00:00.0000000-07:00,528.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-11-30T00:00:00.0000000-07:00,489.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-01T00:00:00.0000000-07:00,478.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-02T00:00:00.0000000-07:00,471.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-03T00:00:00.0000000-07:00,446.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-04T00:00:00.0000000-07:00,436.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-05T00:00:00.0000000-07:00,440.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-06T00:00:00.0000000-07:00,420.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-07T00:00:00.0000000-07:00,393.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-08T00:00:00.0000000-07:00,344.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-09T00:00:00.0000000-07:00,371.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-10T00:00:00.0000000-07:00,455.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-11T00:00:00.0000000-07:00,465.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-12T00:00:00.0000000-07:00,452.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-13T00:00:00.0000000-07:00,457.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-14T00:00:00.0000000-07:00,469.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-15T00:00:00.0000000-07:00,491.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
7951,COLCATCO,09060799,Streamflow,2016-12-16T00:00:00.0000000-07:00,508.000000,A,,,,USGS,2019-08-15T14:40:52.0630000-06:00,cfs
