PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3106,2020-11-11T10:13:56.7027309-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1129,,09087500,Streamflow,1922-04-01T00:00:00.0000000-07:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-02T00:00:00.0000000-07:00,47.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-03T00:00:00.0000000-06:00,42.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-04T00:00:00.0000000-06:00,47.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-05T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-06T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-07T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-08T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-09T00:00:00.0000000-06:00,36.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-10T00:00:00.0000000-06:00,42.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-11T00:00:00.0000000-06:00,47.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1129,,09087500,Streamflow,1922-04-12T00:00:00.0000000-06:00,42.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
