PageNumber,PageCount,ResultCount,ResultDateTime
1,1,2060,2020-11-09T12:06:30.5561029-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2332,OWECRECO,,Streamflow,1996-06-21T00:00:00.0000000-06:00,7.150000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-22T00:00:00.0000000-06:00,7.572000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-23T00:00:00.0000000-06:00,8.636000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-24T00:00:00.0000000-06:00,9.480000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-25T00:00:00.0000000-06:00,8.186000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-26T00:00:00.0000000-06:00,5.568000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-27T00:00:00.0000000-06:00,5.115000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-28T00:00:00.0000000-06:00,4.835000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-29T00:00:00.0000000-06:00,5.647000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-06-30T00:00:00.0000000-06:00,6.387000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-01T00:00:00.0000000-06:00,6.814000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-02T00:00:00.0000000-06:00,6.303000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-03T00:00:00.0000000-06:00,3.334000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-04T00:00:00.0000000-06:00,3.416000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-05T00:00:00.0000000-06:00,3.610000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-06T00:00:00.0000000-06:00,3.620000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-07T00:00:00.0000000-06:00,4.139000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-08T00:00:00.0000000-06:00,4.567000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-09T00:00:00.0000000-06:00,4.833000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-10T00:00:00.0000000-06:00,5.277000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-11T00:00:00.0000000-06:00,5.360000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-12T00:00:00.0000000-06:00,5.367000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-13T00:00:00.0000000-06:00,5.305000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-14T00:00:00.0000000-06:00,5.008000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-15T00:00:00.0000000-06:00,5.015000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1996-07-16T00:00:00.0000000-06:00,4.793000,O,,,,DWR,2013-09-18T11:23:30.6530000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-12T00:00:00.0000000-06:00,0.711000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-13T00:00:00.0000000-06:00,0.680000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-14T00:00:00.0000000-06:00,0.720000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-15T00:00:00.0000000-06:00,0.720000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-16T00:00:00.0000000-06:00,0.770000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
2332,OWECRECO,,Streamflow,1997-06-17T00:00:00.0000000-06:00,0.800000,O,,,,DWR,2013-09-18T11:24:23.2000000-06:00,cfs
