PageNumber,PageCount,ResultCount,ResultDateTime
1,1,3565,2020-11-09T12:06:23.6525161-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2778,COLGRAND,WS1922,Streamflow,2003-07-01T00:00:00.0000000-06:00,256.912994,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-02T00:00:00.0000000-06:00,251.057999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-03T00:00:00.0000000-06:00,245.244995,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-04T00:00:00.0000000-06:00,229.070999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-05T00:00:00.0000000-06:00,212.817993,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-06T00:00:00.0000000-06:00,196.052002,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-07T00:00:00.0000000-06:00,167.923996,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-08T00:00:00.0000000-06:00,146.807999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-09T00:00:00.0000000-06:00,142.615005,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-10T00:00:00.0000000-06:00,128.128006,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-11T00:00:00.0000000-06:00,114.501999,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
2778,COLGRAND,WS1922,Streamflow,2003-07-12T00:00:00.0000000-06:00,103.831001,O,,,,DWR,2013-09-18T11:29:54.6200000-06:00,cfs
