PageNumber,PageCount,ResultCount,ResultDateTime
1,1,328,2020-11-09T12:06:09.4111052-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
9284,ABRJPOCO,,Streamflow,2019-12-09T00:00:00.0000000-07:00,0.830000,O,,,,DWR,2019-12-10T00:21:33.1530000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-10T00:00:00.0000000-07:00,0.825000,O,,,,DWR,2019-12-10T00:21:33.1530000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-11T00:00:00.0000000-07:00,0.919000,O,,,,DWR,2019-12-11T00:21:29.1430000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-12T00:00:00.0000000-07:00,0.819000,O,,,,DWR,2019-12-12T00:21:44.3530000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-13T00:00:00.0000000-07:00,0.821000,O,,,,DWR,2019-12-13T00:21:39.5830000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-14T00:00:00.0000000-07:00,0.823000,O,,,,DWR,2019-12-14T00:22:55.3470000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-15T00:00:00.0000000-07:00,0.821000,O,,,,DWR,2019-12-15T00:21:30.2630000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-16T00:00:00.0000000-07:00,0.875000,O,,,,DWR,2019-12-16T00:21:26.0500000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-17T00:00:00.0000000-07:00,1.090000,O,,,,DWR,2019-12-17T21:33:49.6600000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-18T00:00:00.0000000-07:00,1.350000,O,,,,DWR,2019-12-18T00:21:30.9400000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-19T00:00:00.0000000-07:00,1.360000,O,,,,DWR,2019-12-19T00:21:47.8600000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-20T00:00:00.0000000-07:00,0.831000,O,,,,DWR,2019-12-20T00:21:23.9070000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-21T00:00:00.0000000-07:00,0.836000,O,,,,DWR,2019-12-21T00:21:40.2700000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-22T00:00:00.0000000-07:00,0.836000,O,,,,DWR,2019-12-22T00:21:36.5500000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-23T00:00:00.0000000-07:00,0.839000,O,,,,DWR,2019-12-23T00:21:32.5000000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-24T00:00:00.0000000-07:00,0.844000,O,,,,DWR,2019-12-24T00:21:28.8400000-07:00,cfs
9284,ABRJPOCO,,Streamflow,2019-12-25T00:00:00.0000000-07:00,0.850000,O,,,,DWR,2019-12-25T00:21:05.5670000-07:00,cfs
