PageNumber,PageCount,ResultCount,ResultDateTime
1,1,11468,2020-11-09T12:06:40.9721218-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1947,RIFRGRCO,,Streamflow,1985-10-15T00:00:00.0000000-06:00,22.195000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-16T00:00:00.0000000-06:00,22.191000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-17T00:00:00.0000000-06:00,22.200001,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-18T00:00:00.0000000-06:00,22.222000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-19T00:00:00.0000000-06:00,22.350000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-20T00:00:00.0000000-06:00,22.500000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-21T00:00:00.0000000-06:00,22.500000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-22T00:00:00.0000000-06:00,22.500000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-23T00:00:00.0000000-06:00,22.504999,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-24T00:00:00.0000000-06:00,22.667999,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
1947,RIFRGRCO,,Streamflow,1985-10-25T00:00:00.0000000-06:00,22.796000,O,,,,DWR,2013-09-18T11:16:58.3300000-06:00,cfs
