PageNumber,PageCount,ResultCount,ResultDateTime
1,1,1734,2020-11-12T11:09:21.3288788-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
794,HOONHOCO,09044000,Streamflow,1953-10-01T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-02T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-03T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-04T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-05T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-06T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-07T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-08T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-09T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-10T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-11T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-12T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-13T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-14T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-15T00:00:00.0000000-06:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-16T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-17T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-18T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-19T00:00:00.0000000-06:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-20T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-21T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-22T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-23T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-24T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-25T00:00:00.0000000-06:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-26T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-27T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-28T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-29T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-30T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-10-31T00:00:00.0000000-07:00,0.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-01T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-02T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-03T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-04T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-05T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-06T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-07T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-08T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-09T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-10T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-11T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-12T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-13T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-14T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-15T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-16T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-17T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-18T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-19T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-20T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-21T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-22T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-23T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-24T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-25T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-26T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-27T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-28T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-29T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-11-30T00:00:00.0000000-07:00,0.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-01T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-02T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-03T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-04T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-05T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-06T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-07T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-08T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-09T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-10T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-11T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-12T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-13T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
794,HOONHOCO,09044000,Streamflow,1953-12-14T00:00:00.0000000-07:00,0.300000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
