PageNumber,PageCount,ResultCount,ResultDateTime
1,1,19,2020-11-09T12:06:29.4311102-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2363,VIDLERCO,,Streamflow,1998-06-23T00:00:00.0000000-06:00,2.537000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-06-24T00:00:00.0000000-06:00,1.520000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-06-25T00:00:00.0000000-06:00,2.065000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-06-26T00:00:00.0000000-06:00,1.522000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-07T00:00:00.0000000-06:00,0.230000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-08T00:00:00.0000000-06:00,0.421000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-09T00:00:00.0000000-06:00,0.708000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-10T00:00:00.0000000-06:00,0.860000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-11T00:00:00.0000000-06:00,4.975000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-12T00:00:00.0000000-06:00,9.470000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-13T00:00:00.0000000-06:00,8.395000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-14T00:00:00.0000000-06:00,7.683000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-15T00:00:00.0000000-06:00,6.694000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-16T00:00:00.0000000-06:00,6.128000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-17T00:00:00.0000000-06:00,5.891000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-18T00:00:00.0000000-06:00,5.898000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-19T00:00:00.0000000-06:00,5.521000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-20T00:00:00.0000000-06:00,4.577000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
2363,VIDLERCO,,Streamflow,1998-07-21T00:00:00.0000000-06:00,8.460000,O,,,,DWR,2013-09-18T11:25:17.7770000-06:00,cfs
