PageNumber,PageCount,ResultCount,ResultDateTime
1,1,7305,2020-11-13T07:28:23.3861593-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
558,MESAMECO,09104500,Streamflow,1940-10-01T00:00:00.0000000-06:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-02T00:00:00.0000000-06:00,6.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-03T00:00:00.0000000-06:00,7.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-04T00:00:00.0000000-06:00,6.200000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-05T00:00:00.0000000-06:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-06T00:00:00.0000000-06:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-07T00:00:00.0000000-06:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-08T00:00:00.0000000-06:00,9.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-09T00:00:00.0000000-06:00,10.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-10T00:00:00.0000000-06:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-11T00:00:00.0000000-06:00,8.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-12T00:00:00.0000000-06:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-13T00:00:00.0000000-06:00,9.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-14T00:00:00.0000000-06:00,13.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-15T00:00:00.0000000-06:00,9.400000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-16T00:00:00.0000000-06:00,11.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-17T00:00:00.0000000-06:00,15.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-18T00:00:00.0000000-06:00,3.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-19T00:00:00.0000000-06:00,2.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-20T00:00:00.0000000-06:00,5.900000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-21T00:00:00.0000000-06:00,9.100000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-22T00:00:00.0000000-06:00,8.700000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-23T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-24T00:00:00.0000000-06:00,6.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-25T00:00:00.0000000-06:00,7.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-26T00:00:00.0000000-06:00,7.500000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
558,MESAMECO,09104500,Streamflow,1940-10-27T00:00:00.0000000-06:00,6.800000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
