PageNumber,PageCount,ResultCount,ResultDateTime
1,1,122,2020-11-12T11:08:55.8235566-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
1016,TONHARCO,09012420,Streamflow,1969-06-01T00:00:00.0000000-06:00,86.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-02T00:00:00.0000000-06:00,72.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-03T00:00:00.0000000-06:00,65.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-04T00:00:00.0000000-06:00,74.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-05T00:00:00.0000000-06:00,100.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-06T00:00:00.0000000-06:00,152.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-07T00:00:00.0000000-06:00,132.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-08T00:00:00.0000000-06:00,123.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-09T00:00:00.0000000-06:00,132.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-10T00:00:00.0000000-06:00,136.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-11T00:00:00.0000000-06:00,106.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-12T00:00:00.0000000-06:00,94.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
1016,TONHARCO,09012420,Streamflow,1969-06-13T00:00:00.0000000-06:00,88.000000,A,,,,USGS,2015-06-17T11:53:02.5930000-06:00,cfs
