PageNumber,PageCount,ResultCount,ResultDateTime
1,1,4519,2020-11-09T12:06:36.2661343-07:00
stationNum,abbrev,usgsSiteId,measType,measDate,value,flagA,flagB,flagC,flagD,dataSource,modified,measUnit
2075,COLPARCO,WS1854,Streamflow,1995-07-20T00:00:00.0000000-06:00,1825.000000,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-07-24T00:00:00.0000000-06:00,1971.666992,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-07-25T00:00:00.0000000-06:00,1910.333008,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-07-26T00:00:00.0000000-06:00,1640.000000,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-06T00:00:00.0000000-06:00,532.234985,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-07T00:00:00.0000000-06:00,508.286011,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-08T00:00:00.0000000-06:00,495.157990,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-09T00:00:00.0000000-06:00,455.000000,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-10T00:00:00.0000000-06:00,424.333008,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-11T00:00:00.0000000-06:00,424.955994,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-12T00:00:00.0000000-06:00,426.303986,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-13T00:00:00.0000000-06:00,424.309998,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
2075,COLPARCO,WS1854,Streamflow,1995-08-14T00:00:00.0000000-06:00,430.792999,O,,,,DWR,2013-09-18T11:22:38.1700000-06:00,cfs
